model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
a3vlm_gtbox,2932,464236/44358620/646.534/43efd8c8-c4ea-4dde-9a58-4a4c42d68a46,0,0,nan,52.274079,52.274079,nan,nan,nan,nan,0.361922,nan,nan,1,1.000000
a3vlm_gtbox,2933,464979/44796491/1678.397/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,15.498347,15.498347,nan,nan,nan,nan,0.440580,nan,nan,1,1.000000
a3vlm_gtbox,2934,464979/44796491/1678.497/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,9.367530,9.367530,nan,nan,nan,nan,0.446494,nan,nan,1,1.000000
a3vlm_gtbox,2935,464979/44796491/1678.597/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,11.065716,11.065716,nan,nan,nan,nan,0.444680,nan,nan,1,1.000000
a3vlm_gtbox,2936,464979/44796491/1678.697/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,12.982863,12.982863,nan,nan,nan,nan,0.488445,nan,nan,1,1.000000
a3vlm_gtbox,2937,464979/44796491/1678.797/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,9.955162,9.955162,nan,nan,nan,nan,0.521189,nan,nan,1,1.000000
a3vlm_gtbox,2938,464979/44796491/1678.897/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,13.190935,13.190935,nan,nan,nan,nan,0.543782,nan,nan,1,1.000000
a3vlm_gtbox,2939,464979/44796491/1678.997/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,10.217717,10.217717,nan,nan,nan,nan,0.555876,nan,nan,1,1.000000
a3vlm_gtbox,2940,464979/44796491/1679.096/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,9.481052,9.481052,nan,nan,nan,nan,0.535143,nan,nan,1,1.000000
a3vlm_gtbox,2941,464979/44796491/1679.196/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,10.464816,10.464816,nan,nan,nan,nan,0.518720,nan,nan,1,1.000000
a3vlm_gtbox,2942,464979/44796491/1679.296/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,12.499626,12.499626,nan,nan,nan,nan,0.516726,nan,nan,1,1.000000
a3vlm_gtbox,2943,464979/44796491/1679.396/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,11.587936,11.587936,nan,nan,nan,nan,0.513174,nan,nan,1,1.000000
a3vlm_gtbox,2944,464979/44796491/1679.496/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,9.044045,9.044045,nan,nan,nan,nan,0.522462,nan,nan,1,1.000000
a3vlm_gtbox,2945,464979/44796491/1679.596/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,9.977070,9.977070,nan,nan,nan,nan,0.501189,nan,nan,1,1.000000
a3vlm_gtbox,2946,464979/44796491/1679.696/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,11.820344,11.820344,nan,nan,nan,nan,0.434579,nan,nan,1,1.000000
a3vlm_gtbox,2947,464979/44796491/1679.796/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,12.599078,12.599078,nan,nan,nan,nan,0.476923,nan,nan,1,1.000000
a3vlm_gtbox,2948,464979/44796491/1679.896/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,8.934824,8.934824,nan,nan,nan,nan,0.499183,nan,nan,1,1.000000
a3vlm_gtbox,2949,464979/44796491/1679.996/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,10.449925,10.449925,nan,nan,nan,nan,0.518240,nan,nan,1,1.000000
a3vlm_gtbox,2950,464979/44796491/1680.096/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,8.389355,8.389355,nan,nan,nan,nan,0.455597,nan,nan,1,1.000000
a3vlm_gtbox,2951,464979/44796491/1680.196/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,6.070790,6.070790,nan,nan,nan,nan,0.499742,nan,nan,1,1.000000
a3vlm_gtbox,2952,464979/44796491/1680.296/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,7.345862,7.345862,nan,nan,nan,nan,0.510363,nan,nan,1,1.000000
a3vlm_gtbox,2953,464979/44796491/1680.396/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,5.312147,5.312147,nan,nan,nan,nan,0.510081,nan,nan,1,1.000000
a3vlm_gtbox,2954,464979/44796491/1680.496/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,4.785148,4.785148,nan,nan,nan,nan,0.537399,nan,nan,1,1.000000
a3vlm_gtbox,2955,464979/44796491/1680.596/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.289730,1.289730,nan,nan,nan,nan,0.513017,nan,nan,1,1.000000
a3vlm_gtbox,2956,464979/44796491/1680.696/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,4.322320,4.322320,nan,nan,nan,nan,0.501744,nan,nan,1,1.000000
a3vlm_gtbox,2957,464979/44796491/1680.796/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,14.128643,14.128643,nan,nan,nan,nan,0.364085,nan,nan,1,1.000000
a3vlm_gtbox,2958,464979/44796491/1680.796/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,4.250964,4.250964,nan,nan,nan,nan,0.531250,nan,nan,1,1.000000
a3vlm_gtbox,2959,464979/44796491/1680.896/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,3.997247,3.997247,nan,nan,nan,nan,0.415607,nan,nan,1,1.000000
a3vlm_gtbox,2960,464979/44796491/1680.896/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,3.248441,3.248441,nan,nan,nan,nan,0.498761,nan,nan,1,1.000000
a3vlm_gtbox,2961,464979/44796491/1680.996/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,4.351716,4.351716,nan,nan,nan,nan,0.419335,nan,nan,1,1.000000
a3vlm_gtbox,2962,464979/44796491/1680.996/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,3.520582,3.520582,nan,nan,nan,nan,0.506563,nan,nan,1,1.000000
a3vlm_gtbox,2963,464979/44796491/1681.096/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,2.584887,2.584887,nan,nan,nan,nan,0.432047,nan,nan,1,1.000000
a3vlm_gtbox,2964,464979/44796491/1681.096/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,4.873825,4.873825,nan,nan,nan,nan,0.471625,nan,nan,1,1.000000
a3vlm_gtbox,2965,464979/44796491/1681.196/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,3.822264,3.822264,nan,nan,nan,nan,0.432923,nan,nan,1,1.000000
a3vlm_gtbox,2966,464979/44796491/1681.196/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,5.713695,5.713695,nan,nan,nan,nan,0.449270,nan,nan,1,1.000000
a3vlm_gtbox,2967,464979/44796491/1681.296/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,2.322351,2.322351,nan,nan,nan,nan,0.501393,nan,nan,1,1.000000
a3vlm_gtbox,2968,464979/44796491/1681.296/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,3.577342,3.577342,nan,nan,nan,nan,0.461080,nan,nan,1,1.000000
a3vlm_gtbox,2969,464979/44796491/1681.396/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,3.939525,3.939525,nan,nan,nan,nan,0.426295,nan,nan,1,1.000000
a3vlm_gtbox,2970,464979/44796491/1681.396/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,4.573439,4.573439,nan,nan,nan,nan,0.454657,nan,nan,1,1.000000
a3vlm_gtbox,2971,464979/44796491/1681.496/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,5.768439,5.768439,nan,nan,nan,nan,0.497214,nan,nan,1,1.000000
a3vlm_gtbox,2972,464979/44796491/1681.496/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.886435,1.886435,nan,nan,nan,nan,0.459770,nan,nan,1,1.000000
a3vlm_gtbox,2973,464979/44796491/1681.595/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,9.509701,9.509701,nan,nan,nan,nan,0.480100,nan,nan,1,1.000000
a3vlm_gtbox,2974,464979/44796491/1681.595/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,3.848629,3.848629,nan,nan,nan,nan,0.510583,nan,nan,1,1.000000
a3vlm_gtbox,2975,464979/44796491/1681.695/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,9.216168,9.216168,nan,nan,nan,nan,0.450516,nan,nan,1,1.000000
a3vlm_gtbox,2976,464979/44796491/1681.695/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,5.141265,5.141265,nan,nan,nan,nan,0.480331,nan,nan,1,1.000000
a3vlm_gtbox,2977,464979/44796491/1681.795/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,14.812673,14.812673,nan,nan,nan,nan,0.547906,nan,nan,1,1.000000
a3vlm_gtbox,2978,464979/44796491/1681.795/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,7.037162,7.037162,nan,nan,nan,nan,0.502870,nan,nan,1,1.000000
a3vlm_gtbox,2979,464979/44796491/1681.895/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,19.271594,19.271594,nan,nan,nan,nan,0.540256,nan,nan,1,1.000000
a3vlm_gtbox,2980,464979/44796491/1681.895/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,4.916151,4.916151,nan,nan,nan,nan,0.552400,nan,nan,1,1.000000
a3vlm_gtbox,2981,464979/44796491/1681.995/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,17.839000,17.839000,nan,nan,nan,nan,0.568724,nan,nan,1,1.000000
a3vlm_gtbox,2982,464979/44796491/1681.995/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.120979,1.120979,nan,nan,nan,nan,0.512559,nan,nan,1,1.000000
a3vlm_gtbox,2983,464979/44796491/1682.095/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,11.594129,11.594129,nan,nan,nan,nan,0.542088,nan,nan,1,1.000000
a3vlm_gtbox,2984,464979/44796491/1682.095/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,7.560761,7.560761,nan,nan,nan,nan,0.500000,nan,nan,1,1.000000
a3vlm_gtbox,2985,464979/44796491/1682.195/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,8.700978,8.700978,nan,nan,nan,nan,0.552632,nan,nan,1,1.000000
a3vlm_gtbox,2986,464979/44796491/1682.195/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,3.983614,3.983614,nan,nan,nan,nan,0.545141,nan,nan,1,1.000000
a3vlm_gtbox,2987,464979/44796491/1682.295/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,9.382671,9.382671,nan,nan,nan,nan,0.526059,nan,nan,1,1.000000
a3vlm_gtbox,2988,464979/44796491/1682.295/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,4.982179,4.982179,nan,nan,nan,nan,0.528048,nan,nan,1,1.000000
a3vlm_gtbox,2989,464979/44796491/1682.395/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,5.972325,5.972325,nan,nan,nan,nan,0.540016,nan,nan,1,1.000000
a3vlm_gtbox,2990,464979/44796491/1682.395/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,5.464594,5.464594,nan,nan,nan,nan,0.477273,nan,nan,1,1.000000
a3vlm_gtbox,2991,464979/44796491/1682.495/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,7.493442,7.493442,nan,nan,nan,nan,0.588940,nan,nan,1,1.000000
a3vlm_gtbox,2992,464979/44796491/1682.495/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,7.372759,7.372759,nan,nan,nan,nan,0.511283,nan,nan,1,1.000000
a3vlm_gtbox,2993,464979/44796491/1682.595/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,7.753423,7.753423,nan,nan,nan,nan,0.561860,nan,nan,1,1.000000
a3vlm_gtbox,2994,464979/44796491/1682.595/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,3.310486,3.310486,nan,nan,nan,nan,0.504944,nan,nan,1,1.000000
a3vlm_gtbox,2995,464979/44796491/1682.695/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,6.944992,6.944992,nan,nan,nan,nan,0.544854,nan,nan,1,1.000000
a3vlm_gtbox,2996,464979/44796491/1682.695/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,5.060634,5.060634,nan,nan,nan,nan,0.487143,nan,nan,1,1.000000
a3vlm_gtbox,2997,464979/44796491/1682.795/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,6.878386,6.878386,nan,nan,nan,nan,0.489443,nan,nan,1,1.000000
a3vlm_gtbox,2998,464979/44796491/1682.795/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,5.449451,5.449451,nan,nan,nan,nan,0.539683,nan,nan,1,1.000000
a3vlm_gtbox,2999,464979/44796491/1682.895/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,4.628026,4.628026,nan,nan,nan,nan,0.479167,nan,nan,1,1.000000
a3vlm_gtbox,3000,464979/44796491/1682.895/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,9.946260,9.946260,nan,nan,nan,nan,0.525242,nan,nan,1,1.000000
a3vlm_gtbox,3001,464979/44796491/1682.995/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,11.820327,11.820327,nan,nan,nan,nan,0.528926,nan,nan,1,1.000000
a3vlm_gtbox,3002,464979/44796491/1682.995/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,12.287904,12.287904,nan,nan,nan,nan,0.512115,nan,nan,1,1.000000
a3vlm_gtbox,3003,464979/44796491/1683.095/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,10.503780,10.503780,nan,nan,nan,nan,0.509501,nan,nan,1,1.000000
a3vlm_gtbox,3004,464979/44796491/1683.095/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,18.697327,18.697327,nan,nan,nan,nan,0.552874,nan,nan,1,1.000000
a3vlm_gtbox,3005,464979/44796491/1683.195/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,16.029159,16.029159,nan,nan,nan,nan,0.517105,nan,nan,1,1.000000
a3vlm_gtbox,3006,464979/44796491/1683.195/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,16.394407,16.394407,nan,nan,nan,nan,0.486900,nan,nan,1,1.000000
a3vlm_gtbox,3007,464979/44796491/1683.295/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,16.016549,16.016549,nan,nan,nan,nan,0.519728,nan,nan,1,1.000000
a3vlm_gtbox,3008,464979/44796491/1683.295/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,19.113627,19.113627,nan,nan,nan,nan,0.511547,nan,nan,1,1.000000
a3vlm_gtbox,3009,464979/44796491/1683.395/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,19.092397,19.092397,nan,nan,nan,nan,0.508242,nan,nan,1,1.000000
a3vlm_gtbox,3010,464979/44796491/1683.395/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,17.225403,17.225403,nan,nan,nan,nan,0.409132,nan,nan,1,1.000000
a3vlm_gtbox,3011,464979/44796491/1683.495/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,19.744995,19.744995,nan,nan,nan,nan,0.444598,nan,nan,1,1.000000
a3vlm_gtbox,3012,464979/44796491/1683.495/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,14.770206,14.770206,nan,nan,nan,nan,0.506510,nan,nan,1,1.000000
a3vlm_gtbox,3013,464979/44796491/1683.595/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,22.476601,22.476601,nan,nan,nan,nan,0.519931,nan,nan,1,1.000000
a3vlm_gtbox,3014,464979/44796491/1683.595/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,22.449622,22.449622,nan,nan,nan,nan,0.514436,nan,nan,1,1.000000
a3vlm_gtbox,3015,464979/44796491/1683.695/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,34.577065,34.577065,nan,nan,nan,nan,0.421896,nan,nan,1,1.000000
a3vlm_gtbox,3016,464979/44796491/1698.189/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,13.974337,13.974337,nan,nan,nan,nan,0.593985,nan,nan,1,1.000000
a3vlm_gtbox,3017,464979/44796491/1698.289/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,14.168198,14.168198,nan,nan,nan,nan,0.613445,nan,nan,1,1.000000
a3vlm_gtbox,3018,464979/44796491/1698.389/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,14.161983,14.161983,nan,nan,nan,nan,0.581053,nan,nan,1,1.000000
a3vlm_gtbox,3019,464979/44796491/1698.489/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,10.582334,10.582334,nan,nan,nan,nan,0.565217,nan,nan,1,1.000000
a3vlm_gtbox,3020,464979/44796491/1698.489/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,11.045802,11.045802,nan,nan,nan,nan,0.467372,nan,nan,1,1.000000
a3vlm_gtbox,3021,464979/44796491/1698.589/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,12.322740,12.322740,nan,nan,nan,nan,0.502033,nan,nan,1,1.000000
a3vlm_gtbox,3022,464979/44796491/1698.589/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,11.879594,11.879594,nan,nan,nan,nan,0.457014,nan,nan,1,1.000000
a3vlm_gtbox,3023,464979/44796491/1698.689/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,10.639010,10.639010,nan,nan,nan,nan,0.533214,nan,nan,1,1.000000
a3vlm_gtbox,3024,464979/44796491/1698.689/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,15.169893,15.169893,nan,nan,nan,nan,0.469156,nan,nan,1,1.000000
a3vlm_gtbox,3025,464979/44796491/1698.789/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,15.277126,15.277126,nan,nan,nan,nan,0.526786,nan,nan,1,1.000000
a3vlm_gtbox,3026,464979/44796491/1698.789/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,15.845222,15.845222,nan,nan,nan,nan,0.392701,nan,nan,1,1.000000
a3vlm_gtbox,3027,464979/44796491/1698.889/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,16.149070,16.149070,nan,nan,nan,nan,0.552846,nan,nan,1,1.000000
a3vlm_gtbox,3028,464979/44796491/1698.989/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,13.235359,13.235359,nan,nan,nan,nan,0.485618,nan,nan,1,1.000000
a3vlm_gtbox,3029,464979/44796491/1699.089/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,10.100329,10.100329,nan,nan,nan,nan,0.390129,nan,nan,1,1.000000
a3vlm_gtbox,3030,464979/44796491/1699.089/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,14.986223,14.986223,nan,nan,nan,nan,0.498952,nan,nan,1,1.000000
a3vlm_gtbox,3031,464979/44796491/1699.189/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,7.884413,7.884413,nan,nan,nan,nan,0.378771,nan,nan,1,1.000000
a3vlm_gtbox,3032,464979/44796491/1699.189/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,11.502490,11.502490,nan,nan,nan,nan,0.470000,nan,nan,1,1.000000
a3vlm_gtbox,3033,464979/44796491/1699.288/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,6.142653,6.142653,nan,nan,nan,nan,0.436983,nan,nan,1,1.000000
a3vlm_gtbox,3034,464979/44796491/1699.288/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,12.558322,12.558322,nan,nan,nan,nan,0.424153,nan,nan,1,1.000000
a3vlm_gtbox,3035,464979/44796491/1699.388/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,8.475398,8.475398,nan,nan,nan,nan,0.438472,nan,nan,1,1.000000
a3vlm_gtbox,3036,464979/44796491/1699.488/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,4.178580,4.178580,nan,nan,nan,nan,0.452632,nan,nan,1,1.000000
a3vlm_gtbox,3037,464979/44796491/1699.588/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,4.088110,4.088110,nan,nan,nan,nan,0.489160,nan,nan,1,1.000000
a3vlm_gtbox,3038,464979/44796491/1699.888/5ec5e394-d944-429b-ba04-2ac28faa55e1,0,0,nan,4.095373,4.095373,nan,nan,nan,nan,0.514340,nan,nan,1,1.000000
a3vlm_gtbox,3039,464979/44796491/1699.988/5ec5e394-d944-429b-ba04-2ac28faa55e1,0,0,nan,8.455932,8.455932,nan,nan,nan,nan,0.402945,nan,nan,1,1.000000
a3vlm_gtbox,3040,464979/44796491/1715.399/91e4f4d7-f7e1-4f14-b58b-a690ad93bf1b,0,0,nan,169.744525,10.255475,nan,nan,nan,nan,0.480435,nan,nan,1,1.000000
a3vlm_gtbox,3041,464979/44796491/1715.499/91e4f4d7-f7e1-4f14-b58b-a690ad93bf1b,0,0,nan,173.632221,6.367779,nan,nan,nan,nan,0.511236,nan,nan,1,1.000000
a3vlm_gtbox,3042,464979/44796491/1715.599/91e4f4d7-f7e1-4f14-b58b-a690ad93bf1b,0,0,nan,176.499977,3.500023,nan,nan,nan,nan,0.560825,nan,nan,1,1.000000
a3vlm_gtbox,3043,464979/44796491/1715.699/91e4f4d7-f7e1-4f14-b58b-a690ad93bf1b,0,0,nan,179.115928,0.884072,nan,nan,nan,nan,0.586639,nan,nan,1,1.000000
a3vlm_gtbox,3044,464979/44796491/1715.799/7d686698-3295-4bc1-a2f2-b2786813eb01,0,0,nan,168.865386,11.134614,nan,nan,nan,nan,0.348564,nan,nan,1,1.000000
a3vlm_gtbox,3045,464979/44796491/1715.799/91e4f4d7-f7e1-4f14-b58b-a690ad93bf1b,0,0,nan,175.975267,4.024733,nan,nan,nan,nan,0.465438,nan,nan,1,1.000000
a3vlm_gtbox,3046,464979/44796491/1715.899/91e4f4d7-f7e1-4f14-b58b-a690ad93bf1b,0,0,nan,167.042432,12.957568,nan,nan,nan,nan,0.541735,nan,nan,1,1.000000
a3vlm_gtbox,3047,464979/44796491/1716.998/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,7.216251,7.216251,nan,nan,nan,nan,0.579235,nan,nan,1,1.000000
a3vlm_gtbox,3048,464979/44796491/1722.496/e69c3e28-637c-484d-b31c-326f310b369f,1,1,nan,4.369611,4.369611,0.203354,0.375451,nan,nan,0.392465,nan,nan,1,1.000000
a3vlm_gtbox,3049,464979/44796491/1722.596/e69c3e28-637c-484d-b31c-326f310b369f,1,1,nan,5.389786,5.389786,0.244305,0.419928,nan,nan,0.293987,nan,nan,1,1.000000
a3vlm_gtbox,3050,464979/44796491/1722.696/e69c3e28-637c-484d-b31c-326f310b369f,1,1,nan,5.006194,5.006194,0.268544,0.430715,nan,nan,0.291995,nan,nan,1,1.000000
a3vlm_gtbox,3051,464979/44796491/1722.796/e69c3e28-637c-484d-b31c-326f310b369f,1,1,nan,3.302801,3.302801,0.257398,0.401503,nan,nan,0.299889,nan,nan,1,1.000000
a3vlm_gtbox,3052,464979/44796491/1734.991/91e4f4d7-f7e1-4f14-b58b-a690ad93bf1b,0,0,nan,11.333244,11.333244,nan,nan,nan,nan,0.587234,nan,nan,1,1.000000
a3vlm_gtbox,3053,464979/44796491/1735.091/91e4f4d7-f7e1-4f14-b58b-a690ad93bf1b,0,0,nan,172.796030,7.203970,nan,nan,nan,nan,0.547945,nan,nan,1,1.000000
a3vlm_gtbox,3054,464979/44796491/1736.091/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,6.237218,6.237218,nan,nan,nan,nan,0.545254,nan,nan,1,1.000000
a3vlm_gtbox,3055,464979/44796491/1736.291/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,6.639904,6.639904,nan,nan,nan,nan,0.563474,nan,nan,1,1.000000
a3vlm_gtbox,3056,464979/44796491/1736.390/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,8.599478,8.599478,nan,nan,nan,nan,0.589744,nan,nan,1,1.000000
a3vlm_gtbox,3057,464979/44796491/1736.490/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,7.081155,7.081155,nan,nan,nan,nan,0.616667,nan,nan,1,1.000000
a3vlm_gtbox,3058,464979/44796491/1736.590/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,8.465119,8.465119,nan,nan,nan,nan,0.534014,nan,nan,1,1.000000
a3vlm_gtbox,3059,464979/44796491/1736.690/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,9.435032,9.435032,nan,nan,nan,nan,0.518836,nan,nan,1,1.000000
a3vlm_gtbox,3060,464979/44796491/1736.790/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,6.861130,6.861130,nan,nan,nan,nan,0.609541,nan,nan,1,1.000000
a3vlm_gtbox,3061,464979/44796491/1736.890/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,7.642453,7.642453,nan,nan,nan,nan,0.582878,nan,nan,1,1.000000
a3vlm_gtbox,3062,464979/44796491/1736.990/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,7.615835,7.615835,nan,nan,nan,nan,0.535893,nan,nan,1,1.000000
a3vlm_gtbox,3063,464979/44796491/1737.090/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,5.221195,5.221195,nan,nan,nan,nan,0.718263,nan,nan,1,1.000000
a3vlm_gtbox,3064,464979/44796491/1737.090/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,3.002273,3.002273,nan,nan,nan,nan,0.601036,nan,nan,1,1.000000
a3vlm_gtbox,3065,464979/44796491/1737.190/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,8.756831,8.756831,nan,nan,nan,nan,0.710145,nan,nan,1,1.000000
a3vlm_gtbox,3066,464979/44796491/1737.190/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,0.761860,0.761860,nan,nan,nan,nan,0.558923,nan,nan,1,1.000000
a3vlm_gtbox,3067,464979/44796491/1737.190/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,0,nan,6.681551,6.681551,nan,nan,nan,nan,0.576042,nan,nan,1,1.000000
a3vlm_gtbox,3068,464979/44796491/1737.290/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,1.268694,1.268694,nan,nan,nan,nan,0.665944,nan,nan,1,1.000000
a3vlm_gtbox,3069,464979/44796491/1737.290/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,6.456806,6.456806,nan,nan,nan,nan,0.527273,nan,nan,1,1.000000
