model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
a3vlm_chain,2965,464979/44796491/1681.196/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,4.595319,4.595319,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,2966,464979/44796491/1681.196/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,5.201591,5.201591,nan,nan,nan,nan,0.430903,nan,nan,1,1.000000
a3vlm_chain,2967,464979/44796491/1681.296/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,2.344064,2.344064,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,2968,464979/44796491/1681.296/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,2.344064,2.344064,nan,nan,nan,nan,0.427988,nan,nan,1,1.000000
a3vlm_chain,2969,464979/44796491/1681.396/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,3.855803,3.855803,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,2970,464979/44796491/1681.396/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,3.855803,3.855803,nan,nan,nan,nan,0.489209,nan,nan,1,1.000000
a3vlm_chain,2971,464979/44796491/1681.496/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,0.983667,0.983667,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,2972,464979/44796491/1681.496/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.419987,1.419987,nan,nan,nan,nan,0.462589,nan,nan,1,1.000000
a3vlm_chain,2973,464979/44796491/1681.595/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,3.259218,3.259218,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,2974,464979/44796491/1681.595/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,3.259218,3.259218,nan,nan,nan,nan,0.460487,nan,nan,1,1.000000
a3vlm_chain,2975,464979/44796491/1681.695/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,6.465137,6.465137,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,2976,464979/44796491/1681.695/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,6.465137,6.465137,nan,nan,nan,nan,0.366362,nan,nan,1,1.000000
a3vlm_chain,2977,464979/44796491/1681.795/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,5.514899,5.514899,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,2978,464979/44796491/1681.795/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,5.514899,5.514899,nan,nan,nan,nan,0.381940,nan,nan,1,1.000000
a3vlm_chain,2979,464979/44796491/1681.895/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,4.652808,4.652808,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,2980,464979/44796491/1681.895/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,4.652808,4.652808,nan,nan,nan,nan,0.485588,nan,nan,1,1.000000
a3vlm_chain,2981,464979/44796491/1681.995/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,2.186807,2.186807,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,2982,464979/44796491/1681.995/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,2.186807,2.186807,nan,nan,nan,nan,0.433893,nan,nan,1,1.000000
a3vlm_chain,2983,464979/44796491/1682.095/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,8.059859,8.059859,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,2984,464979/44796491/1682.095/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,8.059859,8.059859,nan,nan,nan,nan,0.457099,nan,nan,1,1.000000
a3vlm_chain,2985,464979/44796491/1682.195/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,5.519086,5.519086,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,2986,464979/44796491/1682.195/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,5.519086,5.519086,nan,nan,nan,nan,0.438558,nan,nan,1,1.000000
a3vlm_chain,2987,464979/44796491/1682.295/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,5.198587,5.198587,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,2988,464979/44796491/1682.295/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,5.198587,5.198587,nan,nan,nan,nan,0.469456,nan,nan,1,1.000000
a3vlm_chain,2989,464979/44796491/1682.395/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,4.623153,4.623153,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,2990,464979/44796491/1682.395/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,4.623153,4.623153,nan,nan,nan,nan,0.487037,nan,nan,1,1.000000
a3vlm_chain,2991,464979/44796491/1682.495/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,4.757953,4.757953,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,2992,464979/44796491/1682.495/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.160729,1.160729,nan,nan,nan,nan,0.491636,nan,nan,1,1.000000
a3vlm_chain,2993,464979/44796491/1682.595/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,3.091868,3.091868,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,2994,464979/44796491/1682.595/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,3.720767,3.720767,nan,nan,nan,nan,0.451939,nan,nan,1,1.000000
a3vlm_chain,2995,464979/44796491/1682.695/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,4.103112,4.103112,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,2996,464979/44796491/1682.695/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,4.069811,4.069811,nan,nan,nan,nan,0.479802,nan,nan,1,1.000000
a3vlm_chain,2997,464979/44796491/1682.795/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,5.368916,5.368916,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,2998,464979/44796491/1682.795/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,5.148431,5.148431,nan,nan,nan,nan,0.428008,nan,nan,1,1.000000
a3vlm_chain,2999,464979/44796491/1682.895/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,3.363810,3.363810,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3000,464979/44796491/1682.895/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,4.485434,4.485434,nan,nan,nan,nan,0.435976,nan,nan,1,1.000000
a3vlm_chain,3001,464979/44796491/1682.995/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,4.161474,4.161474,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3002,464979/44796491/1682.995/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,4.268239,4.268239,nan,nan,nan,nan,0.348898,nan,nan,1,1.000000
a3vlm_chain,3003,464979/44796491/1683.095/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,8.167518,8.167518,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3004,464979/44796491/1683.095/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,8.167518,8.167518,nan,nan,nan,nan,0.469807,nan,nan,1,1.000000
a3vlm_chain,3005,464979/44796491/1683.195/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,8.742586,8.742586,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3006,464979/44796491/1683.195/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,7.059538,7.059538,nan,nan,nan,nan,0.323308,nan,nan,1,1.000000
a3vlm_chain,3007,464979/44796491/1683.295/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,10.566245,10.566245,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3008,464979/44796491/1683.295/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,10.566245,10.566245,nan,nan,nan,nan,0.337395,nan,nan,1,1.000000
a3vlm_chain,3009,464979/44796491/1683.395/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,10.501078,10.501078,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3010,464979/44796491/1683.395/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,10.501078,10.501078,nan,nan,nan,nan,0.539877,nan,nan,1,1.000000
a3vlm_chain,3011,464979/44796491/1683.495/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,7.860686,7.860686,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3012,464979/44796491/1683.495/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,7.860686,7.860686,nan,nan,nan,nan,0.422925,nan,nan,1,1.000000
a3vlm_chain,3013,464979/44796491/1683.595/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,26.659318,26.659318,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3014,464979/44796491/1683.595/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,23.807616,23.807616,nan,nan,nan,nan,0.466131,nan,nan,1,1.000000
a3vlm_chain,3015,464979/44796491/1683.695/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,0,nan,27.197315,27.197315,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3016,464979/44796491/1698.189/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,19.710746,19.710746,nan,nan,nan,nan,0.323232,nan,nan,1,1.000000
a3vlm_chain,3017,464979/44796491/1698.289/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,17.772164,17.772164,nan,nan,nan,nan,0.337045,nan,nan,1,1.000000
a3vlm_chain,3018,464979/44796491/1698.389/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,11.231543,11.231543,nan,nan,nan,nan,0.363426,nan,nan,1,1.000000
a3vlm_chain,3019,464979/44796491/1698.489/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,12.781672,12.781672,nan,nan,nan,nan,0.427605,nan,nan,1,1.000000
a3vlm_chain,3020,464979/44796491/1698.489/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,12.146369,12.146369,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3021,464979/44796491/1698.589/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,9.151284,9.151284,nan,nan,nan,nan,0.315083,nan,nan,1,1.000000
a3vlm_chain,3022,464979/44796491/1698.589/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,10.816402,10.816402,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3023,464979/44796491/1698.689/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,10.461785,10.461785,nan,nan,nan,nan,0.354839,nan,nan,1,1.000000
a3vlm_chain,3024,464979/44796491/1698.689/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,9.394746,9.394746,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3025,464979/44796491/1698.789/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,13.989285,13.989285,nan,nan,nan,nan,0.424451,nan,nan,1,1.000000
a3vlm_chain,3026,464979/44796491/1698.789/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,13.991212,13.991212,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3027,464979/44796491/1698.889/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,16.724356,16.724356,nan,nan,nan,nan,0.315217,nan,nan,1,1.000000
a3vlm_chain,3028,464979/44796491/1698.989/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,13.921260,13.921260,nan,nan,nan,nan,0.309873,nan,nan,1,1.000000
a3vlm_chain,3029,464979/44796491/1699.089/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,8.588211,8.588211,nan,nan,nan,nan,0.240200,nan,nan,1,1.000000
a3vlm_chain,3030,464979/44796491/1699.089/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,8.588211,8.588211,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3031,464979/44796491/1699.189/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,7.840870,7.840870,nan,nan,nan,nan,0.175598,nan,nan,1,1.000000
a3vlm_chain,3032,464979/44796491/1699.189/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,6.725252,6.725252,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3033,464979/44796491/1699.288/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,13.231403,13.231403,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3034,464979/44796491/1699.288/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,13.231403,13.231403,nan,nan,nan,nan,0.290787,nan,nan,1,1.000000
a3vlm_chain,3035,464979/44796491/1699.388/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,9.888889,9.888889,nan,nan,nan,nan,0.263158,nan,nan,1,1.000000
a3vlm_chain,3036,464979/44796491/1699.488/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,3.066478,3.066478,nan,nan,nan,nan,0.261887,nan,nan,1,1.000000
a3vlm_chain,3037,464979/44796491/1699.588/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,2.199917,2.199917,nan,nan,nan,nan,0.207283,nan,nan,1,1.000000
a3vlm_chain,3038,464979/44796491/1699.888/5ec5e394-d944-429b-ba04-2ac28faa55e1,0,0,nan,3.574757,3.574757,nan,nan,nan,nan,0.160047,nan,nan,1,1.000000
a3vlm_chain,3039,464979/44796491/1699.988/5ec5e394-d944-429b-ba04-2ac28faa55e1,0,0,nan,5.354791,5.354791,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3040,464979/44796491/1715.399/91e4f4d7-f7e1-4f14-b58b-a690ad93bf1b,0,0,nan,171.743495,8.256505,nan,nan,nan,nan,0.188455,nan,nan,1,1.000000
a3vlm_chain,3041,464979/44796491/1715.499/91e4f4d7-f7e1-4f14-b58b-a690ad93bf1b,0,0,nan,177.251160,2.748840,nan,nan,nan,nan,0.203629,nan,nan,1,1.000000
a3vlm_chain,3042,464979/44796491/1715.599/91e4f4d7-f7e1-4f14-b58b-a690ad93bf1b,0,0,nan,171.997619,8.002381,nan,nan,nan,nan,0.238479,nan,nan,1,1.000000
a3vlm_chain,3043,464979/44796491/1715.699/91e4f4d7-f7e1-4f14-b58b-a690ad93bf1b,0,0,nan,175.314798,4.685202,nan,nan,nan,nan,0.141658,nan,nan,1,1.000000
a3vlm_chain,3044,464979/44796491/1715.799/7d686698-3295-4bc1-a2f2-b2786813eb01,0,0,nan,173.212611,6.787389,nan,nan,nan,nan,0.341432,nan,nan,1,1.000000
a3vlm_chain,3045,464979/44796491/1715.799/91e4f4d7-f7e1-4f14-b58b-a690ad93bf1b,0,0,nan,173.212611,6.787389,nan,nan,nan,nan,0.133751,nan,nan,1,1.000000
a3vlm_chain,3046,464979/44796491/1715.899/91e4f4d7-f7e1-4f14-b58b-a690ad93bf1b,0,0,nan,169.125519,10.874481,nan,nan,nan,nan,0.068966,nan,nan,1,1.000000
a3vlm_chain,3047,464979/44796491/1716.998/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,2.632469,2.632469,nan,nan,nan,nan,0.501066,nan,nan,1,1.000000
a3vlm_chain,3048,464979/44796491/1722.496/e69c3e28-637c-484d-b31c-326f310b369f,1,1,nan,4.417918,4.417918,0.325388,0.456628,nan,nan,0.272727,nan,nan,1,1.000000
a3vlm_chain,3049,464979/44796491/1722.596/e69c3e28-637c-484d-b31c-326f310b369f,1,1,nan,4.749722,4.749722,0.029354,0.377024,nan,nan,0.164223,nan,nan,1,1.000000
a3vlm_chain,3050,464979/44796491/1722.696/e69c3e28-637c-484d-b31c-326f310b369f,1,1,nan,4.979468,4.979468,0.054615,0.370315,nan,nan,0.176510,nan,nan,1,1.000000
a3vlm_chain,3051,464979/44796491/1722.796/e69c3e28-637c-484d-b31c-326f310b369f,1,1,nan,5.711383,5.711383,0.305735,0.430155,nan,nan,0.152727,nan,nan,1,1.000000
a3vlm_chain,3052,464979/44796491/1734.991/91e4f4d7-f7e1-4f14-b58b-a690ad93bf1b,0,0,nan,9.879207,9.879207,nan,nan,nan,nan,0.238032,nan,nan,1,1.000000
a3vlm_chain,3053,464979/44796491/1735.091/91e4f4d7-f7e1-4f14-b58b-a690ad93bf1b,0,0,nan,176.212879,3.787121,nan,nan,nan,nan,0.280516,nan,nan,1,1.000000
a3vlm_chain,3054,464979/44796491/1736.091/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,8.336581,8.336581,nan,nan,nan,nan,0.466302,nan,nan,1,1.000000
a3vlm_chain,3055,464979/44796491/1736.291/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,6.156496,6.156496,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3056,464979/44796491/1736.390/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,2.236829,2.236829,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3057,464979/44796491/1736.490/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,8.545101,8.545101,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3058,464979/44796491/1736.590/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,4.512144,4.512144,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3059,464979/44796491/1736.690/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,4.321198,4.321198,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3060,464979/44796491/1736.790/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,4.116048,4.116048,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3061,464979/44796491/1736.890/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,4.093347,4.093347,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3062,464979/44796491/1736.990/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,5.071221,5.071221,nan,nan,nan,nan,0.463918,nan,nan,1,1.000000
a3vlm_chain,3063,464979/44796491/1737.090/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,13.707890,13.707890,nan,nan,nan,nan,0.505986,nan,nan,1,1.000000
a3vlm_chain,3064,464979/44796491/1737.090/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,5.559598,5.559598,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3065,464979/44796491/1737.190/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,8.345033,8.345033,nan,nan,nan,nan,0.645129,nan,nan,1,1.000000
a3vlm_chain,3066,464979/44796491/1737.190/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,2.434215,2.434215,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3067,464979/44796491/1737.190/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,0,nan,8.345033,8.345033,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3068,464979/44796491/1737.290/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,4.975320,4.975320,nan,nan,nan,nan,0.629666,nan,nan,1,1.000000
a3vlm_chain,3069,464979/44796491/1737.290/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,2.430305,2.430305,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3070,464979/44796491/1737.290/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,0,nan,3.514822,3.514822,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3071,464979/44796491/1737.390/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,4.744643,4.744643,nan,nan,nan,nan,0.648531,nan,nan,1,1.000000
a3vlm_chain,3072,464979/44796491/1737.390/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,3.393778,3.393778,nan,nan,nan,nan,0.503690,nan,nan,1,1.000000
a3vlm_chain,3073,464979/44796491/1737.390/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,0,nan,3.760814,3.760814,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3074,464979/44796491/1737.490/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,4.423816,4.423816,nan,nan,nan,nan,0.576687,nan,nan,1,1.000000
a3vlm_chain,3075,464979/44796491/1737.490/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,10.475140,10.475140,nan,nan,nan,nan,0.380826,nan,nan,1,1.000000
a3vlm_chain,3076,464979/44796491/1737.490/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,0,nan,4.423816,4.423816,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3077,464979/44796491/1737.590/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,6.145100,6.145100,nan,nan,nan,nan,0.649706,nan,nan,1,1.000000
a3vlm_chain,3078,464979/44796491/1737.590/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,6.208560,6.208560,nan,nan,nan,nan,0.309434,nan,nan,1,1.000000
a3vlm_chain,3079,464979/44796491/1737.590/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,0,nan,6.145100,6.145100,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3080,464979/44796491/1737.690/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,2.706250,2.706250,nan,nan,nan,nan,0.626588,nan,nan,1,1.000000
a3vlm_chain,3081,464979/44796491/1737.690/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,5.806208,5.806208,nan,nan,nan,nan,0.494236,nan,nan,1,1.000000
a3vlm_chain,3082,464979/44796491/1737.690/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,0,nan,2.971626,2.971626,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3083,464979/44796491/1737.790/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,7.230781,7.230781,nan,nan,nan,nan,0.660465,nan,nan,1,1.000000
a3vlm_chain,3084,464979/44796491/1737.790/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,5.588028,5.588028,nan,nan,nan,nan,0.440443,nan,nan,1,1.000000
a3vlm_chain,3085,464979/44796491/1737.790/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,0,nan,7.230781,7.230781,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3086,464979/44796491/1737.890/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,4.200283,4.200283,nan,nan,nan,nan,0.652326,nan,nan,1,1.000000
a3vlm_chain,3087,464979/44796491/1737.890/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,2.612881,2.612881,nan,nan,nan,nan,0.193548,nan,nan,1,1.000000
a3vlm_chain,3088,464979/44796491/1737.890/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,0,nan,4.200283,4.200283,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3089,464979/44796491/1737.990/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,4.995461,4.995461,nan,nan,nan,nan,0.624277,nan,nan,1,1.000000
a3vlm_chain,3090,464979/44796491/1737.990/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,6.230428,6.230428,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3091,464979/44796491/1737.990/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,0,nan,4.995461,4.995461,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3092,464979/44796491/1738.090/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,6.138496,6.138496,nan,nan,nan,nan,0.588863,nan,nan,1,1.000000
a3vlm_chain,3093,464979/44796491/1738.090/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,4.926982,4.926982,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3094,464979/44796491/1738.090/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,0,nan,3.402795,3.402795,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3095,464979/44796491/1738.190/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,5.964437,5.964437,nan,nan,nan,nan,0.691341,nan,nan,1,1.000000
a3vlm_chain,3096,464979/44796491/1738.190/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,5.665788,5.665788,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3097,464979/44796491/1738.190/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,0,nan,5.964437,5.964437,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3098,464979/44796491/1738.290/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,8.170977,8.170977,nan,nan,nan,nan,0.598658,nan,nan,1,1.000000
a3vlm_chain,3099,464979/44796491/1738.290/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,5.198599,5.198599,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3100,464979/44796491/1738.290/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,0,nan,8.170977,8.170977,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3101,464979/44796491/1738.390/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,4.385516,4.385516,nan,nan,nan,nan,0.658156,nan,nan,1,1.000000
a3vlm_chain,3102,464979/44796491/1738.390/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,9.454824,9.454824,nan,nan,nan,nan,0.179698,nan,nan,1,1.000000
a3vlm_chain,3103,464979/44796491/1738.390/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,0,nan,4.385516,4.385516,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,3104,464979/44796491/1738.490/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,6.289210,6.289210,nan,nan,nan,nan,0.584958,nan,nan,1,1.000000
a3vlm_chain,3105,464979/44796491/1738.490/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,10.727959,10.727959,nan,nan,nan,nan,0.242468,nan,nan,1,1.000000
