model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
mopd512_rgb,2525,455342/44358472/46629.700/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,5.932252,5.932252,nan,nan,nan,nan,0.763134,nan,nan,1,0.000005
mopd512_rgb,2526,455342/44358472/46629.700/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,10.147828,10.147828,nan,nan,nan,nan,0.817431,nan,nan,1,0.000004
mopd512_rgb,2527,455342/44358472/46629.700/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd512_rgb,2528,455342/44358472/46629.700/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,35.108961,35.108961,nan,nan,nan,nan,0.616725,nan,nan,1,0.013161
mopd512_rgb,2529,455342/44358472/46629.800/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,14.715580,14.715580,nan,nan,nan,nan,0.625698,nan,nan,1,0.000008
mopd512_rgb,2530,455342/44358472/46629.800/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.786504,3.786504,nan,nan,nan,nan,0.752846,nan,nan,1,0.000066
mopd512_rgb,2531,455342/44358472/46629.800/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,14.595543,14.595543,nan,nan,nan,nan,0.836650,nan,nan,1,0.000005
mopd512_rgb,2532,455342/44358472/46629.800/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,38.214120,38.214120,nan,nan,nan,nan,0.497006,nan,nan,1,0.000015
mopd512_rgb,2533,455342/44358472/46629.800/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,27.279028,27.279028,nan,nan,nan,nan,0.642263,nan,nan,1,0.000006
mopd512_rgb,2534,455342/44358472/46629.899/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,2.084721,2.084721,nan,nan,nan,nan,0.762191,nan,nan,1,0.000101
mopd512_rgb,2535,455342/44358472/46629.899/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,16.884828,16.884828,nan,nan,nan,nan,0.838444,nan,nan,1,0.000008
mopd512_rgb,2536,455342/44358472/46629.899/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,89.527540,89.527540,nan,nan,nan,nan,0.200176,nan,nan,1,0.000013
mopd512_rgb,2537,455342/44358472/46629.899/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,21.994901,21.994901,nan,nan,nan,nan,0.583871,nan,nan,1,0.000026
mopd512_rgb,2538,455342/44358472/46629.999/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,1.853486,1.853486,nan,nan,nan,nan,0.727589,nan,nan,1,0.000134
mopd512_rgb,2539,455342/44358472/46629.999/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,24.879571,24.879571,nan,nan,nan,nan,0.836120,nan,nan,1,0.000008
mopd512_rgb,2540,455342/44358472/46629.999/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,33.831098,33.831098,nan,nan,nan,nan,0.691460,nan,nan,1,0.000019
mopd512_rgb,2541,455342/44358472/46629.999/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,30.376131,30.376131,nan,nan,nan,nan,0.682028,nan,nan,1,0.000007
mopd512_rgb,2542,455342/44358472/46630.199/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.973653,3.973653,nan,nan,nan,nan,0.662110,nan,nan,1,0.000154
mopd512_rgb,2543,455342/44358472/46630.199/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,40.411590,40.411590,nan,nan,nan,nan,0.704289,nan,nan,1,0.000016
mopd512_rgb,2544,455342/44358472/46630.199/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,29.211054,29.211054,nan,nan,nan,nan,0.682243,nan,nan,1,0.000017
mopd512_rgb,2545,455342/44358472/46630.299/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,2.251963,2.251963,nan,nan,nan,nan,0.712050,nan,nan,1,0.000147
mopd512_rgb,2546,455342/44358472/46630.299/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,38.054358,38.054358,nan,nan,nan,nan,0.672451,nan,nan,1,0.000014
mopd512_rgb,2547,455342/44358472/46630.299/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,28.222719,28.222719,nan,nan,nan,nan,0.718104,nan,nan,1,0.000010
mopd512_rgb,2548,455342/44358472/46630.399/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.868796,3.868796,nan,nan,nan,nan,0.748255,nan,nan,1,0.000043
mopd512_rgb,2549,455342/44358472/46630.399/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,34.256352,34.256352,nan,nan,nan,nan,0.669492,nan,nan,1,0.000015
mopd512_rgb,2550,455342/44358472/46630.399/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,24.919387,24.919387,nan,nan,nan,nan,0.740064,nan,nan,1,0.000010
mopd512_rgb,2551,455342/44358472/46630.499/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,1.963320,1.963320,nan,nan,nan,nan,0.749714,nan,nan,1,0.000333
mopd512_rgb,2552,455342/44358472/46630.499/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,30.414522,30.414522,nan,nan,nan,nan,0.614754,nan,nan,1,0.436601
mopd512_rgb,2553,455342/44358472/46630.499/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,21.305942,21.305942,nan,nan,nan,nan,0.703738,nan,nan,1,0.000007
mopd512_rgb,2554,455342/44358472/46630.599/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,7.833478,7.833478,nan,nan,nan,nan,0.691671,nan,nan,1,0.000013
mopd512_rgb,2555,455342/44358472/46630.599/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,26.527911,26.527911,nan,nan,nan,nan,0.648855,nan,nan,1,0.000005
mopd512_rgb,2556,455342/44358472/46630.599/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,15.553615,15.553615,nan,nan,nan,nan,0.705221,nan,nan,1,0.003031
mopd512_rgb,2557,455342/44358472/46630.699/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,11.022148,11.022148,nan,nan,nan,nan,0.689254,nan,nan,1,0.000028
mopd512_rgb,2558,455342/44358472/46630.699/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,28.280355,28.280355,nan,nan,nan,nan,0.666045,nan,nan,1,0.716284
mopd512_rgb,2559,455342/44358472/46630.699/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,10.540146,10.540146,nan,nan,nan,nan,0.782673,nan,nan,1,0.018200
mopd512_rgb,2560,455342/44358472/46630.799/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,30.935739,30.935739,nan,nan,nan,nan,0.680203,nan,nan,1,0.000006
mopd512_rgb,2561,455342/44358472/46630.799/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,18.891624,18.891624,nan,nan,nan,nan,0.802910,nan,nan,1,0.000009
mopd512_rgb,2562,455342/44358472/46630.899/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,27.367224,27.367224,nan,nan,nan,nan,0.604800,nan,nan,1,0.556785
mopd512_rgb,2563,455342/44358472/46630.899/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,22.673630,22.673630,nan,nan,nan,nan,0.785425,nan,nan,1,0.000018
mopd512_rgb,2564,455342/44358472/46630.999/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,61.917280,61.917280,nan,nan,nan,nan,0.623704,nan,nan,1,0.000005
mopd512_rgb,2565,455342/44358472/46631.099/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,91.505295,88.494705,nan,nan,nan,nan,0.659401,nan,nan,1,0.426558
mopd512_rgb,2566,455342/44358472/46636.597/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,20.088833,20.088833,nan,nan,nan,nan,0.681048,nan,nan,1,0.000018
mopd512_rgb,2567,455342/44358472/46636.697/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,11.033510,11.033510,nan,nan,nan,nan,0.662420,nan,nan,1,0.000021
mopd512_rgb,2568,455342/44358472/46636.797/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,14.491335,14.491335,nan,nan,nan,nan,0.695886,nan,nan,1,0.000031
mopd512_rgb,2569,455342/44358472/46636.897/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,5.311301,5.311301,nan,nan,nan,nan,0.659963,nan,nan,1,0.000029
mopd512_rgb,2570,455342/44358472/46636.997/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,12.662051,12.662051,nan,nan,nan,nan,0.681400,nan,nan,1,0.000338
mopd512_rgb,2571,455342/44358472/46637.097/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,16.810239,16.810239,nan,nan,nan,nan,0.684008,nan,nan,1,0.000155
mopd512_rgb,2572,455342/44358472/46637.197/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,13.965771,13.965771,nan,nan,nan,nan,0.726293,nan,nan,1,0.000014
mopd512_rgb,2573,455342/44358472/46637.197/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,113.757980,66.242020,nan,nan,nan,nan,0.669975,nan,nan,1,0.000039
mopd512_rgb,2574,455342/44358472/46637.297/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,4.112937,4.112937,nan,nan,nan,nan,0.704280,nan,nan,1,0.008768
mopd512_rgb,2575,455342/44358472/46637.297/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,2.406005,2.406005,nan,nan,nan,nan,0.753810,nan,nan,1,0.000038
mopd512_rgb,2576,455342/44358472/46637.297/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,137.278376,42.721624,nan,nan,nan,nan,0.781627,nan,nan,1,0.000013
mopd512_rgb,2577,455342/44358472/46637.297/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd512_rgb,2578,455342/44358472/46637.397/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,37.271841,37.271841,nan,nan,nan,nan,0.740741,nan,nan,1,0.000007
mopd512_rgb,2579,455342/44358472/46637.397/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,15.079768,15.079768,nan,nan,nan,nan,0.707589,nan,nan,1,0.000012
mopd512_rgb,2580,455342/44358472/46637.397/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,88.953570,88.953570,nan,nan,nan,nan,0.846774,nan,nan,1,0.000015
mopd512_rgb,2581,455342/44358472/46637.397/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd512_rgb,2582,455342/44358472/46637.496/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,7.481358,7.481358,nan,nan,nan,nan,0.766467,nan,nan,1,0.000013
mopd512_rgb,2583,455342/44358472/46637.496/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.600297,3.600297,nan,nan,nan,nan,0.726415,nan,nan,1,0.000022
mopd512_rgb,2584,455342/44358472/46637.496/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,124.242108,55.757892,nan,nan,nan,nan,0.839378,nan,nan,1,0.000020
mopd512_rgb,2585,455342/44358472/46637.496/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd512_rgb,2586,455342/44358472/46637.596/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,8.000237,8.000237,nan,nan,nan,nan,0.744094,nan,nan,1,0.031210
mopd512_rgb,2587,455342/44358472/46637.596/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.533435,3.533435,nan,nan,nan,nan,0.682051,nan,nan,1,0.000014
mopd512_rgb,2588,455342/44358472/46637.596/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,88.632770,88.632770,nan,nan,nan,nan,0.863309,nan,nan,1,0.000015
mopd512_rgb,2589,455342/44358472/46637.596/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd512_rgb,2590,455342/44358472/46637.696/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,66.622025,66.622025,nan,nan,nan,nan,0.723608,nan,nan,1,0.372434
mopd512_rgb,2591,455342/44358472/46637.696/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,54.548073,54.548073,nan,nan,nan,nan,0.615385,nan,nan,1,0.000007
mopd512_rgb,2592,455342/44358472/46637.696/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,85.716943,85.716943,nan,nan,nan,nan,0.902534,nan,nan,1,0.000008
mopd512_rgb,2593,455342/44358472/46637.696/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd512_rgb,2594,455342/44358472/46637.796/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,56.509711,56.509711,nan,nan,nan,nan,0.757455,nan,nan,1,0.059757
mopd512_rgb,2595,455342/44358472/46637.796/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,58.031011,58.031011,nan,nan,nan,nan,0.740106,nan,nan,1,0.000039
mopd512_rgb,2596,455342/44358472/46637.796/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,43.299175,43.299175,nan,nan,nan,nan,0.847490,nan,nan,1,0.133196
mopd512_rgb,2597,455342/44358472/46637.896/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,37.638536,37.638536,nan,nan,nan,nan,0.826263,nan,nan,1,0.007747
mopd512_rgb,2598,455342/44358472/46637.896/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,43.559144,43.559144,nan,nan,nan,nan,0.724860,nan,nan,1,0.000018
mopd512_rgb,2599,455342/44358472/46637.896/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,58.608498,58.608498,nan,nan,nan,nan,0.852071,nan,nan,1,0.000019
mopd512_rgb,2600,455342/44358472/46637.996/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,45.572926,45.572926,nan,nan,nan,nan,0.864000,nan,nan,1,0.646223
mopd512_rgb,2601,455342/44358472/46637.996/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,41.997364,41.997364,nan,nan,nan,nan,0.720170,nan,nan,1,0.000017
mopd512_rgb,2602,455342/44358472/46637.996/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,122.693572,57.306428,nan,nan,nan,nan,0.895425,nan,nan,1,0.022862
mopd512_rgb,2603,455342/44358472/46638.096/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,23.565678,23.565678,nan,nan,nan,nan,0.886973,nan,nan,1,0.002399
mopd512_rgb,2604,455342/44358472/46638.096/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,42.300822,42.300822,nan,nan,nan,nan,0.755714,nan,nan,1,0.000008
mopd512_rgb,2605,455342/44358472/46638.096/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,146.589546,33.410454,nan,nan,nan,nan,0.852564,nan,nan,1,0.000009
mopd512_rgb,2606,455342/44358472/46638.196/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,16.081127,16.081127,nan,nan,nan,nan,0.829749,nan,nan,1,0.000062
mopd512_rgb,2607,455342/44358472/46638.196/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,1.566251,1.566251,nan,nan,nan,nan,0.691971,nan,nan,1,0.000020
mopd512_rgb,2608,455342/44358472/46638.196/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,110.520089,69.479911,nan,nan,nan,nan,0.906250,nan,nan,1,0.000017
mopd512_rgb,2609,455342/44358472/46638.296/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,5.054449,5.054449,nan,nan,nan,nan,0.856611,nan,nan,1,0.000107
mopd512_rgb,2610,455342/44358472/46638.296/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.715102,3.715102,nan,nan,nan,nan,0.735766,nan,nan,1,0.000019
mopd512_rgb,2611,455342/44358472/46638.296/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,118.384092,61.615908,nan,nan,nan,nan,0.892308,nan,nan,1,0.000061
mopd512_rgb,2612,455342/44358472/46638.396/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,1.128649,1.128649,nan,nan,nan,nan,0.743077,nan,nan,1,0.000018
mopd512_rgb,2613,455342/44358472/46638.396/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,66.750916,66.750916,nan,nan,nan,nan,0.885033,nan,nan,1,0.000050
mopd512_rgb,2614,455342/44358472/46638.496/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,2.548874,2.548874,nan,nan,nan,nan,0.703601,nan,nan,1,0.000037
mopd512_rgb,2615,455342/44358472/46638.496/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,88.396343,88.396343,nan,nan,nan,nan,0.898004,nan,nan,1,0.000049
mopd512_rgb,2616,455342/44358472/46638.596/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,0.994332,0.994332,nan,nan,nan,nan,0.762063,nan,nan,1,0.000040
mopd512_rgb,2617,455342/44358472/46638.596/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,136.325675,43.674325,nan,nan,nan,nan,0.870897,nan,nan,1,0.000027
mopd512_rgb,2618,455342/44358472/46638.696/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,0.295404,0.295404,nan,nan,nan,nan,0.771231,nan,nan,1,0.612667
mopd512_rgb,2619,455342/44358472/46638.696/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,99.850701,80.149299,nan,nan,nan,nan,0.841758,nan,nan,1,0.000092
mopd512_rgb,2620,455342/44358472/46638.796/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.020594,3.020594,nan,nan,nan,nan,0.762542,nan,nan,1,0.000049
mopd512_rgb,2621,455342/44358472/46638.796/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,82.917673,82.917673,nan,nan,nan,nan,0.856250,nan,nan,1,0.000017
mopd512_rgb,2622,455342/44358472/46638.896/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.338904,3.338904,nan,nan,nan,nan,0.757576,nan,nan,1,0.000023
mopd512_rgb,2623,455342/44358472/46638.896/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,95.722573,84.277427,nan,nan,nan,nan,0.853565,nan,nan,1,0.000057
mopd512_rgb,2624,455342/44358472/46638.996/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.567863,3.567863,nan,nan,nan,nan,0.712557,nan,nan,1,0.000038
mopd512_rgb,2625,455342/44358472/46638.996/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,120.391831,59.608169,nan,nan,nan,nan,0.852713,nan,nan,1,0.811780
mopd512_rgb,2626,455342/44358472/46639.096/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.735078,3.735078,nan,nan,nan,nan,0.709459,nan,nan,1,0.713528
mopd512_rgb,2627,455342/44358472/46639.096/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,142.974062,37.025938,nan,nan,nan,nan,0.782918,nan,nan,1,0.000162
mopd512_rgb,2628,455342/44358472/46639.196/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,5.258321,5.258321,nan,nan,nan,nan,0.699538,nan,nan,1,0.000096
mopd512_rgb,2629,455342/44358472/46639.196/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,108.390921,71.609079,nan,nan,nan,nan,0.843003,nan,nan,1,0.001399
mopd512_rgb,2630,455342/44358472/46639.296/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,2.015974,2.015974,nan,nan,nan,nan,0.729549,nan,nan,1,0.731826
mopd512_rgb,2631,455342/44358472/46639.296/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,128.770562,51.229438,nan,nan,nan,nan,0.901754,nan,nan,1,0.000103
mopd512_rgb,2632,455342/44358472/46639.396/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,2.462360,2.462360,nan,nan,nan,nan,0.737557,nan,nan,1,0.000762
mopd512_rgb,2633,455342/44358472/46639.496/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,2.258394,2.258394,nan,nan,nan,nan,0.765140,nan,nan,1,0.000196
mopd512_rgb,2634,455342/44358472/46639.596/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,1.717483,1.717483,nan,nan,nan,nan,0.762887,nan,nan,1,0.810057
mopd512_rgb,2635,455342/44358472/46639.696/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,1.091103,1.091103,nan,nan,nan,nan,0.749642,nan,nan,1,0.000232
mopd512_rgb,2636,455342/44358472/46639.796/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,9.387687,9.387687,nan,nan,nan,nan,0.810321,nan,nan,1,0.000756
mopd512_rgb,2637,455342/44358472/46639.896/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,6.980081,6.980081,nan,nan,nan,nan,0.776882,nan,nan,1,0.001381
mopd512_rgb,2638,455342/44358472/46649.792/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,150.160823,29.839177,nan,nan,nan,nan,0.804511,nan,nan,1,0.000154
mopd512_rgb,2639,455342/44358472/46649.892/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,85.497454,85.497454,nan,nan,nan,nan,0.737913,nan,nan,1,0.000377
mopd512_rgb,2640,455342/44358472/46649.992/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,1.806854,1.806854,nan,nan,nan,nan,0.673401,nan,nan,1,0.000073
mopd512_rgb,2641,455342/44358472/46649.992/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,84.989726,84.989726,nan,nan,nan,nan,0.838384,nan,nan,1,0.000030
mopd512_rgb,2642,455342/44358472/46650.091/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,2.358123,2.358123,nan,nan,nan,nan,0.666667,nan,nan,1,0.000168
mopd512_rgb,2643,455342/44358472/46650.091/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,79.770819,79.770819,nan,nan,nan,nan,0.664286,nan,nan,1,0.000093
mopd512_rgb,2644,455342/44358472/46650.191/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,8.811600,8.811600,nan,nan,nan,nan,0.687708,nan,nan,1,0.000167
mopd512_rgb,2645,455342/44358472/46650.191/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,103.934795,76.065205,nan,nan,nan,nan,0.768262,nan,nan,1,0.000104
mopd512_rgb,2646,455342/44358472/46650.291/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,12.800200,12.800200,nan,nan,nan,nan,0.699499,nan,nan,1,0.000732
mopd512_rgb,2647,455342/44358472/46650.291/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,111.179132,68.820868,nan,nan,nan,nan,0.697917,nan,nan,1,0.000134
mopd512_rgb,2648,455342/44358472/46650.391/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,16.804032,16.804032,nan,nan,nan,nan,0.697987,nan,nan,1,0.001968
mopd512_rgb,2649,455342/44358472/46650.391/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,6.840587,6.840587,nan,nan,nan,nan,0.763285,nan,nan,1,0.000080
mopd512_rgb,2650,455342/44358472/46650.491/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,5.527157,5.527157,nan,nan,nan,nan,0.742287,nan,nan,1,0.000218
mopd512_rgb,2651,455342/44358472/46650.591/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,6.568588,6.568588,nan,nan,nan,nan,0.805861,nan,nan,1,0.000007
mopd512_rgb,2652,455342/44358472/46650.691/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,24.740852,24.740852,nan,nan,nan,nan,0.726619,nan,nan,1,0.000072
mopd512_rgb,2653,455342/44358472/46650.791/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,25.870885,25.870885,nan,nan,nan,nan,0.839530,nan,nan,1,0.000003
mopd512_rgb,2654,455342/44358472/46650.891/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,13.673829,13.673829,nan,nan,nan,nan,0.692939,nan,nan,1,0.000597
mopd512_rgb,2655,455342/44358472/46650.991/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,12.112377,12.112377,nan,nan,nan,nan,0.754480,nan,nan,1,0.000588
mopd512_rgb,2656,455342/44358472/46651.091/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,11.837894,11.837894,nan,nan,nan,nan,0.700680,nan,nan,1,0.000353
mopd512_rgb,2657,455342/44358472/46651.091/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,79.937214,79.937214,nan,nan,nan,nan,0.806794,nan,nan,1,0.000034
mopd512_rgb,2658,455342/44358472/46651.191/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,17.283854,17.283854,nan,nan,nan,nan,0.714527,nan,nan,1,0.000300
mopd512_rgb,2659,455342/44358472/46651.191/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,39.115244,39.115244,nan,nan,nan,nan,0.772532,nan,nan,1,0.000044
mopd512_rgb,2660,455342/44358472/46651.291/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,13.403793,13.403793,nan,nan,nan,nan,0.696574,nan,nan,1,0.000311
mopd512_rgb,2661,455342/44358472/46651.291/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,84.077277,84.077277,nan,nan,nan,nan,0.702555,nan,nan,1,0.000039
mopd512_rgb,2662,455342/44358472/46651.391/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,34.144967,34.144967,nan,nan,nan,nan,0.692308,nan,nan,1,0.001172
mopd512_rgb,2663,455342/44358472/46651.391/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,138.810823,41.189177,nan,nan,nan,nan,0.805046,nan,nan,1,0.000020
mopd512_rgb,2664,455342/44358472/46651.491/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,21.990586,21.990586,nan,nan,nan,nan,0.733002,nan,nan,1,0.000008
