model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
opdformer_p_rgb_512,2432,455342/44358472/46625.801/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,1.719936,1.719936,nan,nan,nan,nan,0.716456,nan,nan,1,0.000038
opdformer_p_rgb_512,2433,455342/44358472/46625.801/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,28.562698,28.562698,nan,nan,nan,nan,0.880711,nan,nan,1,0.000019
opdformer_p_rgb_512,2434,455342/44358472/46625.901/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,17.567854,17.567854,nan,nan,nan,nan,0.770221,nan,nan,1,0.000004
opdformer_p_rgb_512,2435,455342/44358472/46625.901/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,89.004787,89.004787,nan,nan,nan,nan,0.051414,nan,nan,1,0.000010
opdformer_p_rgb_512,2436,455342/44358472/46625.901/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,6.420008,6.420008,nan,nan,nan,nan,0.644444,nan,nan,1,0.000026
opdformer_p_rgb_512,2437,455342/44358472/46625.901/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,14.850328,14.850328,nan,nan,nan,nan,0.835025,nan,nan,1,0.000035
opdformer_p_rgb_512,2438,455342/44358472/46626.001/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,15.855034,15.855034,nan,nan,nan,nan,0.762063,nan,nan,1,0.000039
opdformer_p_rgb_512,2439,455342/44358472/46626.001/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,32.399729,32.399729,nan,nan,nan,nan,0.348178,nan,nan,1,0.000466
opdformer_p_rgb_512,2440,455342/44358472/46626.001/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,7.291909,7.291909,nan,nan,nan,nan,0.688427,nan,nan,1,0.000083
opdformer_p_rgb_512,2441,455342/44358472/46626.001/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,22.449230,22.449230,nan,nan,nan,nan,0.821244,nan,nan,1,0.000116
opdformer_p_rgb_512,2442,455342/44358472/46626.101/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,22.590765,22.590765,nan,nan,nan,nan,0.757962,nan,nan,1,0.000019
opdformer_p_rgb_512,2443,455342/44358472/46626.101/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,67.454056,67.454056,nan,nan,nan,nan,0.110490,nan,nan,1,0.000074
opdformer_p_rgb_512,2444,455342/44358472/46626.101/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,7.587772,7.587772,nan,nan,nan,nan,0.695375,nan,nan,1,0.000059
opdformer_p_rgb_512,2445,455342/44358472/46626.101/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,33.650082,33.650082,nan,nan,nan,nan,0.840314,nan,nan,1,0.000052
opdformer_p_rgb_512,2446,455342/44358472/46626.201/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,6.515058,6.515058,nan,nan,nan,nan,0.809302,nan,nan,1,0.000031
opdformer_p_rgb_512,2447,455342/44358472/46626.201/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,37.910692,37.910692,nan,nan,nan,nan,0.286685,nan,nan,1,0.002205
opdformer_p_rgb_512,2448,455342/44358472/46626.201/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,7.669328,7.669328,nan,nan,nan,nan,0.614516,nan,nan,1,0.000087
opdformer_p_rgb_512,2449,455342/44358472/46626.201/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,60.234536,60.234536,nan,nan,nan,nan,0.879265,nan,nan,1,0.000082
opdformer_p_rgb_512,2450,455342/44358472/46626.301/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,9.211125,9.211125,nan,nan,nan,nan,0.801113,nan,nan,1,0.000383
opdformer_p_rgb_512,2451,455342/44358472/46626.301/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,36.012868,36.012868,nan,nan,nan,nan,0.535871,nan,nan,1,0.000522
opdformer_p_rgb_512,2452,455342/44358472/46626.301/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,21.504979,21.504979,nan,nan,nan,nan,0.600000,nan,nan,1,0.000062
opdformer_p_rgb_512,2453,455342/44358472/46626.301/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,64.465513,64.465513,nan,nan,nan,nan,0.854167,nan,nan,1,0.000052
opdformer_p_rgb_512,2454,455342/44358472/46626.401/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,27.735494,27.735494,nan,nan,nan,nan,0.483680,nan,nan,1,0.000288
opdformer_p_rgb_512,2455,455342/44358472/46626.401/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,19.151282,19.151282,nan,nan,nan,nan,0.575758,nan,nan,1,0.000059
opdformer_p_rgb_512,2456,455342/44358472/46626.401/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,65.371128,65.371128,nan,nan,nan,nan,0.814721,nan,nan,1,0.000138
opdformer_p_rgb_512,2457,455342/44358472/46626.501/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,21.591727,21.591727,nan,nan,nan,nan,0.665301,nan,nan,1,0.000569
opdformer_p_rgb_512,2458,455342/44358472/46626.501/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,15.225310,15.225310,nan,nan,nan,nan,0.543210,nan,nan,1,0.000205
opdformer_p_rgb_512,2459,455342/44358472/46626.501/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,93.257293,86.742707,nan,nan,nan,nan,0.844595,nan,nan,1,0.003824
opdformer_p_rgb_512,2460,455342/44358472/46626.501/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,54.625462,54.625462,nan,nan,nan,nan,0.854962,nan,nan,1,0.000151
opdformer_p_rgb_512,2461,455342/44358472/46626.601/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,52.502988,52.502988,nan,nan,nan,nan,0.541963,nan,nan,1,0.000170
opdformer_p_rgb_512,2462,455342/44358472/46626.601/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,9.847069,9.847069,nan,nan,nan,nan,0.624138,nan,nan,1,0.000226
opdformer_p_rgb_512,2463,455342/44358472/46626.601/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,60.172936,60.172936,nan,nan,nan,nan,0.899666,nan,nan,1,0.000164
opdformer_p_rgb_512,2464,455342/44358472/46626.601/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,30.019106,30.019106,nan,nan,nan,nan,0.895141,nan,nan,1,0.000161
opdformer_p_rgb_512,2465,455342/44358472/46626.701/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,73.616528,73.616528,nan,nan,nan,nan,0.280347,nan,nan,1,0.000159
opdformer_p_rgb_512,2466,455342/44358472/46626.701/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,29.663624,29.663624,nan,nan,nan,nan,0.520211,nan,nan,1,0.000165
opdformer_p_rgb_512,2467,455342/44358472/46626.701/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,72.878032,72.878032,nan,nan,nan,nan,0.788235,nan,nan,1,0.000395
opdformer_p_rgb_512,2468,455342/44358472/46626.701/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,50.451830,50.451830,nan,nan,nan,nan,0.839196,nan,nan,1,0.000190
opdformer_p_rgb_512,2469,455342/44358472/46626.801/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,45.893069,45.893069,nan,nan,nan,nan,0.450216,nan,nan,1,0.000241
opdformer_p_rgb_512,2470,455342/44358472/46626.801/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,29.145683,29.145683,nan,nan,nan,nan,0.461255,nan,nan,1,0.000116
opdformer_p_rgb_512,2471,455342/44358472/46626.801/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,34.032141,34.032141,nan,nan,nan,nan,0.852657,nan,nan,1,0.000141
opdformer_p_rgb_512,2472,455342/44358472/46626.901/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,39.779665,39.779665,nan,nan,nan,nan,0.371935,nan,nan,1,0.000446
opdformer_p_rgb_512,2473,455342/44358472/46626.901/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,12.798039,12.798039,nan,nan,nan,nan,0.697297,nan,nan,1,0.000083
opdformer_p_rgb_512,2474,455342/44358472/46626.901/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,21.854672,21.854672,nan,nan,nan,nan,0.872500,nan,nan,1,0.000049
opdformer_p_rgb_512,2475,455342/44358472/46627.001/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,21.817327,21.817327,nan,nan,nan,nan,0.460165,nan,nan,1,0.000689
opdformer_p_rgb_512,2476,455342/44358472/46627.001/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,38.706265,38.706265,nan,nan,nan,nan,0.563303,nan,nan,1,0.000145
opdformer_p_rgb_512,2477,455342/44358472/46627.001/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,22.596735,22.596735,nan,nan,nan,nan,0.851319,nan,nan,1,0.000111
opdformer_p_rgb_512,2478,455342/44358472/46627.101/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,25.278207,25.278207,nan,nan,nan,nan,0.523684,nan,nan,1,0.000410
opdformer_p_rgb_512,2479,455342/44358472/46627.101/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,19.474596,19.474596,nan,nan,nan,nan,0.666048,nan,nan,1,0.000118
opdformer_p_rgb_512,2480,455342/44358472/46627.201/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,36.547446,36.547446,nan,nan,nan,nan,0.645985,nan,nan,1,0.000091
opdformer_p_rgb_512,2481,455342/44358472/46627.301/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,14.449379,14.449379,nan,nan,nan,nan,0.489170,nan,nan,1,0.000241
opdformer_p_rgb_512,2482,455342/44358472/46627.400/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,25.448003,25.448003,nan,nan,nan,nan,0.684303,nan,nan,1,0.000218
opdformer_p_rgb_512,2483,455342/44358472/46628.400/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,19.993462,19.993462,nan,nan,nan,nan,0.677007,nan,nan,1,0.000194
opdformer_p_rgb_512,2484,455342/44358472/46628.500/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,46.631963,46.631963,nan,nan,nan,nan,0.655617,nan,nan,1,0.000105
opdformer_p_rgb_512,2485,455342/44358472/46628.600/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,73.483864,73.483864,nan,nan,nan,nan,0.523688,nan,nan,1,0.000172
opdformer_p_rgb_512,2486,455342/44358472/46628.600/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,12.492715,12.492715,nan,nan,nan,nan,0.489758,nan,nan,1,0.000107
opdformer_p_rgb_512,2487,455342/44358472/46628.700/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,38.757214,38.757214,nan,nan,nan,nan,0.358090,nan,nan,1,0.001134
opdformer_p_rgb_512,2488,455342/44358472/46628.700/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,15.619182,15.619182,nan,nan,nan,nan,0.640145,nan,nan,1,0.000054
opdformer_p_rgb_512,2489,455342/44358472/46628.700/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,6.289232,6.289232,nan,nan,nan,nan,0.788235,nan,nan,1,0.000056
opdformer_p_rgb_512,2490,455342/44358472/46628.800/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,34.068446,34.068446,nan,nan,nan,nan,0.459288,nan,nan,1,0.002925
opdformer_p_rgb_512,2491,455342/44358472/46628.800/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,3.756675,3.756675,nan,nan,nan,nan,0.463717,nan,nan,1,0.000080
opdformer_p_rgb_512,2492,455342/44358472/46628.800/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,20.714544,20.714544,nan,nan,nan,nan,0.883610,nan,nan,1,0.000106
opdformer_p_rgb_512,2493,455342/44358472/46628.900/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,19.720320,19.720320,nan,nan,nan,nan,0.358170,nan,nan,1,0.000114
opdformer_p_rgb_512,2494,455342/44358472/46628.900/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,20.165729,20.165729,nan,nan,nan,nan,0.633508,nan,nan,1,0.000033
opdformer_p_rgb_512,2495,455342/44358472/46628.900/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,10.803130,10.803130,nan,nan,nan,nan,0.877030,nan,nan,1,0.000035
opdformer_p_rgb_512,2496,455342/44358472/46629.000/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,26.546858,26.546858,nan,nan,nan,nan,0.475703,nan,nan,1,0.000758
opdformer_p_rgb_512,2497,455342/44358472/46629.000/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,27.270088,27.270088,nan,nan,nan,nan,0.586735,nan,nan,1,0.000099
opdformer_p_rgb_512,2498,455342/44358472/46629.000/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,20.110575,20.110575,nan,nan,nan,nan,0.826185,nan,nan,1,0.000059
opdformer_p_rgb_512,2499,455342/44358472/46629.100/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,33.410211,33.410211,nan,nan,nan,nan,0.366791,nan,nan,1,0.000426
opdformer_p_rgb_512,2500,455342/44358472/46629.100/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,36.165966,36.165966,nan,nan,nan,nan,0.633181,nan,nan,1,0.000096
opdformer_p_rgb_512,2501,455342/44358472/46629.100/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,46.060401,46.060401,nan,nan,nan,nan,0.838235,nan,nan,1,0.000269
opdformer_p_rgb_512,2502,455342/44358472/46629.100/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,24.939794,24.939794,nan,nan,nan,nan,0.801339,nan,nan,1,0.000060
opdformer_p_rgb_512,2503,455342/44358472/46629.200/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,35.349102,35.349102,nan,nan,nan,nan,0.372840,nan,nan,1,0.000189
opdformer_p_rgb_512,2504,455342/44358472/46629.200/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,11.203712,11.203712,nan,nan,nan,nan,0.654854,nan,nan,1,0.000184
opdformer_p_rgb_512,2505,455342/44358472/46629.200/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,53.514793,53.514793,nan,nan,nan,nan,0.832370,nan,nan,1,0.000071
opdformer_p_rgb_512,2506,455342/44358472/46629.200/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,19.318415,19.318415,nan,nan,nan,nan,0.784753,nan,nan,1,0.000046
opdformer_p_rgb_512,2507,455342/44358472/46629.300/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,22.805478,22.805478,nan,nan,nan,nan,0.405152,nan,nan,1,0.000149
opdformer_p_rgb_512,2508,455342/44358472/46629.300/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,8.513320,8.513320,nan,nan,nan,nan,0.546784,nan,nan,1,0.000121
opdformer_p_rgb_512,2509,455342/44358472/46629.300/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,50.630459,50.630459,nan,nan,nan,nan,0.856725,nan,nan,1,0.000273
opdformer_p_rgb_512,2510,455342/44358472/46629.300/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,25.347089,25.347089,nan,nan,nan,nan,0.823656,nan,nan,1,0.000166
opdformer_p_rgb_512,2511,455342/44358472/46629.400/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,16.818533,16.818533,nan,nan,nan,nan,0.396807,nan,nan,1,0.003393
opdformer_p_rgb_512,2512,455342/44358472/46629.400/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,21.664495,21.664495,nan,nan,nan,nan,0.682831,nan,nan,1,0.000144
opdformer_p_rgb_512,2513,455342/44358472/46629.400/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,50.264043,50.264043,nan,nan,nan,nan,0.891026,nan,nan,1,0.000301
opdformer_p_rgb_512,2514,455342/44358472/46629.400/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,36.584274,36.584274,nan,nan,nan,nan,0.814815,nan,nan,1,0.000114
opdformer_p_rgb_512,2515,455342/44358472/46629.500/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,10.159592,10.159592,nan,nan,nan,nan,0.462622,nan,nan,1,0.001035
opdformer_p_rgb_512,2516,455342/44358472/46629.500/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,2.769194,2.769194,nan,nan,nan,nan,0.691578,nan,nan,1,0.000248
opdformer_p_rgb_512,2517,455342/44358472/46629.500/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,84.332974,84.332974,nan,nan,nan,nan,0.772989,nan,nan,1,0.000279
opdformer_p_rgb_512,2518,455342/44358472/46629.500/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,38.782332,38.782332,nan,nan,nan,nan,0.834343,nan,nan,1,0.000073
opdformer_p_rgb_512,2519,455342/44358472/46629.600/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,20.512961,20.512961,nan,nan,nan,nan,0.643470,nan,nan,1,0.000114
opdformer_p_rgb_512,2520,455342/44358472/46629.600/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,0.215675,0.215675,nan,nan,nan,nan,0.443089,nan,nan,1,0.000118
opdformer_p_rgb_512,2521,455342/44358472/46629.600/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,11.410189,11.410189,nan,nan,nan,nan,0.656051,nan,nan,1,0.000050
opdformer_p_rgb_512,2522,455342/44358472/46629.600/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,66.045440,66.045440,nan,nan,nan,nan,0.752412,nan,nan,1,0.000050
opdformer_p_rgb_512,2523,455342/44358472/46629.600/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,33.616922,33.616922,nan,nan,nan,nan,0.846465,nan,nan,1,0.000046
opdformer_p_rgb_512,2524,455342/44358472/46629.700/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,11.868454,11.868454,nan,nan,nan,nan,0.618095,nan,nan,1,0.000057
opdformer_p_rgb_512,2525,455342/44358472/46629.700/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.137749,3.137749,nan,nan,nan,nan,0.527403,nan,nan,1,0.000929
opdformer_p_rgb_512,2526,455342/44358472/46629.700/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,12.488662,12.488662,nan,nan,nan,nan,0.688047,nan,nan,1,0.000092
opdformer_p_rgb_512,2527,455342/44358472/46629.700/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,57.047796,57.047796,nan,nan,nan,nan,0.843333,nan,nan,1,0.000063
opdformer_p_rgb_512,2528,455342/44358472/46629.700/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,44.747321,44.747321,nan,nan,nan,nan,0.863724,nan,nan,1,0.000059
opdformer_p_rgb_512,2529,455342/44358472/46629.800/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,8.365772,8.365772,nan,nan,nan,nan,0.626442,nan,nan,1,0.000610
opdformer_p_rgb_512,2530,455342/44358472/46629.800/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,1.630434,1.630434,nan,nan,nan,nan,0.397950,nan,nan,1,0.000407
opdformer_p_rgb_512,2531,455342/44358472/46629.800/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,4.069005,4.069005,nan,nan,nan,nan,0.695917,nan,nan,1,0.000123
opdformer_p_rgb_512,2532,455342/44358472/46629.800/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,73.513409,73.513409,nan,nan,nan,nan,0.627240,nan,nan,1,0.000227
opdformer_p_rgb_512,2533,455342/44358472/46629.800/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,35.640184,35.640184,nan,nan,nan,nan,0.872865,nan,nan,1,0.000085
opdformer_p_rgb_512,2534,455342/44358472/46629.899/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,11.657687,11.657687,nan,nan,nan,nan,0.386895,nan,nan,1,0.000251
opdformer_p_rgb_512,2535,455342/44358472/46629.899/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,20.397050,20.397050,nan,nan,nan,nan,0.654908,nan,nan,1,0.006937
opdformer_p_rgb_512,2536,455342/44358472/46629.899/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,86.332154,86.332154,nan,nan,nan,nan,0.748366,nan,nan,1,0.000341
opdformer_p_rgb_512,2537,455342/44358472/46629.899/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,40.526667,40.526667,nan,nan,nan,nan,0.879699,nan,nan,1,0.000099
opdformer_p_rgb_512,2538,455342/44358472/46629.999/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,4.187762,4.187762,nan,nan,nan,nan,0.457080,nan,nan,1,0.000854
opdformer_p_rgb_512,2539,455342/44358472/46629.999/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,51.484566,51.484566,nan,nan,nan,nan,0.747297,nan,nan,1,0.000220
opdformer_p_rgb_512,2540,455342/44358472/46629.999/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,90.745965,89.254035,nan,nan,nan,nan,0.848276,nan,nan,1,0.000492
opdformer_p_rgb_512,2541,455342/44358472/46629.999/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,47.586702,47.586702,nan,nan,nan,nan,0.876897,nan,nan,1,0.000252
opdformer_p_rgb_512,2542,455342/44358472/46630.199/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.520853,3.520853,nan,nan,nan,nan,0.487072,nan,nan,1,0.002058
opdformer_p_rgb_512,2543,455342/44358472/46630.199/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,41.591923,41.591923,nan,nan,nan,nan,0.770349,nan,nan,1,0.194725
opdformer_p_rgb_512,2544,455342/44358472/46630.199/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,44.909487,44.909487,nan,nan,nan,nan,0.802153,nan,nan,1,0.000134
opdformer_p_rgb_512,2545,455342/44358472/46630.299/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,7.658722,7.658722,nan,nan,nan,nan,0.464684,nan,nan,1,0.000462
opdformer_p_rgb_512,2546,455342/44358472/46630.299/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,40.867340,40.867340,nan,nan,nan,nan,0.795062,nan,nan,1,0.000083
opdformer_p_rgb_512,2547,455342/44358472/46630.299/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,47.594297,47.594297,nan,nan,nan,nan,0.825537,nan,nan,1,0.099766
opdformer_p_rgb_512,2548,455342/44358472/46630.399/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,5.904719,5.904719,nan,nan,nan,nan,0.470118,nan,nan,1,0.001419
opdformer_p_rgb_512,2549,455342/44358472/46630.399/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,32.396732,32.396732,nan,nan,nan,nan,0.782998,nan,nan,1,0.000084
opdformer_p_rgb_512,2550,455342/44358472/46630.399/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,40.007798,40.007798,nan,nan,nan,nan,0.815090,nan,nan,1,0.000029
opdformer_p_rgb_512,2551,455342/44358472/46630.499/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.831691,17.831691,nan,nan,nan,nan,0.452792,nan,nan,1,0.000768
opdformer_p_rgb_512,2552,455342/44358472/46630.499/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,34.065879,34.065879,nan,nan,nan,nan,0.768737,nan,nan,1,0.000099
opdformer_p_rgb_512,2553,455342/44358472/46630.499/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,53.925875,53.925875,nan,nan,nan,nan,0.794732,nan,nan,1,0.000047
opdformer_p_rgb_512,2554,455342/44358472/46630.599/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,12.495521,12.495521,nan,nan,nan,nan,0.509223,nan,nan,1,0.000784
opdformer_p_rgb_512,2555,455342/44358472/46630.599/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,29.966311,29.966311,nan,nan,nan,nan,0.704082,nan,nan,1,0.769802
opdformer_p_rgb_512,2556,455342/44358472/46630.599/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,3.339187,3.339187,nan,nan,nan,nan,0.806768,nan,nan,1,0.219972
opdformer_p_rgb_512,2557,455342/44358472/46630.699/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,8.064426,8.064426,nan,nan,nan,nan,0.522754,nan,nan,1,0.000379
opdformer_p_rgb_512,2558,455342/44358472/46630.699/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,38.555140,38.555140,nan,nan,nan,nan,0.812500,nan,nan,1,0.000163
opdformer_p_rgb_512,2559,455342/44358472/46630.699/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,17.126680,17.126680,nan,nan,nan,nan,0.816653,nan,nan,1,0.462559
opdformer_p_rgb_512,2560,455342/44358472/46630.799/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,43.170246,43.170246,nan,nan,nan,nan,0.707361,nan,nan,1,0.000024
opdformer_p_rgb_512,2561,455342/44358472/46630.799/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,33.423184,33.423184,nan,nan,nan,nan,0.785666,nan,nan,1,0.198284
opdformer_p_rgb_512,2562,455342/44358472/46630.899/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,26.832978,26.832978,nan,nan,nan,nan,0.719658,nan,nan,1,0.506461
opdformer_p_rgb_512,2563,455342/44358472/46630.899/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,109.907076,70.092924,nan,nan,nan,nan,0.782007,nan,nan,1,0.000026
opdformer_p_rgb_512,2564,455342/44358472/46630.999/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,25.709705,25.709705,nan,nan,nan,nan,0.744914,nan,nan,1,0.745691
opdformer_p_rgb_512,2565,455342/44358472/46631.099/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,26.549543,26.549543,nan,nan,nan,nan,0.790419,nan,nan,1,0.655271
opdformer_p_rgb_512,2566,455342/44358472/46636.597/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,12.144032,12.144032,nan,nan,nan,nan,0.673981,nan,nan,1,0.000033
