model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
usdnet_v1cm,2428,455342/44358472/46625.701/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.188516,nan,nan,1,0.059224
usdnet_v1cm,2429,455342/44358472/46625.701/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.365510,nan,nan,1,0.950171
usdnet_v1cm,2430,455342/44358472/46625.801/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,16.551679,16.551679,nan,nan,nan,nan,0.451081,nan,nan,1,0.822071
usdnet_v1cm,2431,455342/44358472/46625.801/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.176341,nan,nan,1,0.059224
usdnet_v1cm,2432,455342/44358472/46625.801/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315246,3.684754,nan,nan,nan,nan,0.389573,nan,nan,1,0.916572
usdnet_v1cm,2433,455342/44358472/46625.801/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535638,14.464362,nan,nan,nan,nan,0.356257,nan,nan,1,0.950171
usdnet_v1cm,2434,455342/44358472/46625.901/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,16.551679,16.551679,nan,nan,nan,nan,0.458788,nan,nan,1,0.822071
usdnet_v1cm,2435,455342/44358472/46625.901/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.170692,nan,nan,1,0.059224
usdnet_v1cm,2436,455342/44358472/46625.901/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315246,3.684754,nan,nan,nan,nan,0.412475,nan,nan,1,0.916572
usdnet_v1cm,2437,455342/44358472/46625.901/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535638,14.464362,nan,nan,nan,nan,0.346501,nan,nan,1,0.950171
usdnet_v1cm,2438,455342/44358472/46626.001/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,16.551679,16.551679,nan,nan,nan,nan,0.453445,nan,nan,1,0.822071
usdnet_v1cm,2439,455342/44358472/46626.001/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.161915,nan,nan,1,0.059224
usdnet_v1cm,2440,455342/44358472/46626.001/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315248,3.684752,nan,nan,nan,nan,0.424468,nan,nan,1,0.916572
usdnet_v1cm,2441,455342/44358472/46626.001/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535636,14.464364,nan,nan,nan,nan,0.369034,nan,nan,1,0.950171
usdnet_v1cm,2442,455342/44358472/46626.101/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,16.551679,16.551679,nan,nan,nan,nan,0.463045,nan,nan,1,0.822071
usdnet_v1cm,2443,455342/44358472/46626.101/65b9b8eb-e554-437e-8475-95ff4a585906,0,1,nan,23.911027,23.911027,nan,nan,nan,nan,0.162393,nan,nan,1,0.084999
usdnet_v1cm,2444,455342/44358472/46626.101/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315248,3.684752,nan,nan,nan,nan,0.429844,nan,nan,1,0.916572
usdnet_v1cm,2445,455342/44358472/46626.101/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535636,14.464364,nan,nan,nan,nan,0.345332,nan,nan,1,0.950171
usdnet_v1cm,2446,455342/44358472/46626.201/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,16.551679,16.551679,nan,nan,nan,nan,0.471046,nan,nan,1,0.822071
usdnet_v1cm,2447,455342/44358472/46626.201/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.166571,nan,nan,1,0.059224
usdnet_v1cm,2448,455342/44358472/46626.201/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315248,3.684752,nan,nan,nan,nan,0.457955,nan,nan,1,0.916572
usdnet_v1cm,2449,455342/44358472/46626.201/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.357623,nan,nan,1,0.950171
usdnet_v1cm,2450,455342/44358472/46626.301/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,16.551679,16.551679,nan,nan,nan,nan,0.466942,nan,nan,1,0.822071
usdnet_v1cm,2451,455342/44358472/46626.301/65b9b8eb-e554-437e-8475-95ff4a585906,0,1,nan,23.911027,23.911027,nan,nan,nan,nan,0.159057,nan,nan,1,0.084999
usdnet_v1cm,2452,455342/44358472/46626.301/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315249,3.684751,nan,nan,nan,nan,0.463134,nan,nan,1,0.916572
usdnet_v1cm,2453,455342/44358472/46626.301/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535635,14.464365,nan,nan,nan,nan,0.347973,nan,nan,1,0.950171
usdnet_v1cm,2454,455342/44358472/46626.401/65b9b8eb-e554-437e-8475-95ff4a585906,0,1,nan,23.911027,23.911027,nan,nan,nan,nan,0.166172,nan,nan,1,0.084999
usdnet_v1cm,2455,455342/44358472/46626.401/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315248,3.684752,nan,nan,nan,nan,0.469751,nan,nan,1,0.916572
usdnet_v1cm,2456,455342/44358472/46626.401/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535636,14.464364,nan,nan,nan,nan,0.346239,nan,nan,1,0.950171
usdnet_v1cm,2457,455342/44358472/46626.501/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051338,17.051338,nan,nan,nan,nan,0.203235,nan,nan,1,0.059224
usdnet_v1cm,2458,455342/44358472/46626.501/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315248,3.684752,nan,nan,nan,nan,0.435503,nan,nan,1,0.916572
usdnet_v1cm,2459,455342/44358472/46626.501/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.263797,nan,nan,1,0.950171
usdnet_v1cm,2460,455342/44358472/46626.501/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.349241,nan,nan,1,0.950171
usdnet_v1cm,2461,455342/44358472/46626.601/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.387895,nan,nan,1,0.059224
usdnet_v1cm,2462,455342/44358472/46626.601/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315248,3.684752,nan,nan,nan,nan,0.449519,nan,nan,1,0.916572
usdnet_v1cm,2463,455342/44358472/46626.601/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.272321,nan,nan,1,0.950171
usdnet_v1cm,2464,455342/44358472/46626.601/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.344940,nan,nan,1,0.950171
usdnet_v1cm,2465,455342/44358472/46626.701/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051338,17.051338,nan,nan,nan,nan,0.397183,nan,nan,1,0.059224
usdnet_v1cm,2466,455342/44358472/46626.701/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315248,3.684752,nan,nan,nan,nan,0.479567,nan,nan,1,0.916572
usdnet_v1cm,2467,455342/44358472/46626.701/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.259851,nan,nan,1,0.950171
usdnet_v1cm,2468,455342/44358472/46626.701/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.353376,nan,nan,1,0.950171
usdnet_v1cm,2469,455342/44358472/46626.801/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.401697,nan,nan,1,0.059224
usdnet_v1cm,2470,455342/44358472/46626.801/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315247,3.684753,nan,nan,nan,nan,0.474407,nan,nan,1,0.916572
usdnet_v1cm,2471,455342/44358472/46626.801/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535638,14.464362,nan,nan,nan,nan,0.337909,nan,nan,1,0.950171
usdnet_v1cm,2472,455342/44358472/46626.901/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.401114,nan,nan,1,0.059224
usdnet_v1cm,2473,455342/44358472/46626.901/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315248,3.684752,nan,nan,nan,nan,0.489227,nan,nan,1,0.916572
usdnet_v1cm,2474,455342/44358472/46626.901/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.416988,nan,nan,1,0.950171
usdnet_v1cm,2475,455342/44358472/46627.001/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051338,17.051338,nan,nan,nan,nan,0.400271,nan,nan,1,0.059224
usdnet_v1cm,2476,455342/44358472/46627.001/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315247,3.684753,nan,nan,nan,nan,0.465839,nan,nan,1,0.916572
usdnet_v1cm,2477,455342/44358472/46627.001/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.546053,nan,nan,1,0.950171
usdnet_v1cm,2478,455342/44358472/46627.101/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051338,17.051338,nan,nan,nan,nan,0.380952,nan,nan,1,0.059224
usdnet_v1cm,2479,455342/44358472/46627.101/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315248,3.684752,nan,nan,nan,nan,0.465000,nan,nan,1,0.916572
usdnet_v1cm,2480,455342/44358472/46627.201/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315248,3.684752,nan,nan,nan,nan,0.472431,nan,nan,1,0.916572
usdnet_v1cm,2481,455342/44358472/46627.301/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315247,3.684753,nan,nan,nan,nan,0.458591,nan,nan,1,0.916572
usdnet_v1cm,2482,455342/44358472/46627.400/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315247,3.684753,nan,nan,nan,nan,0.474074,nan,nan,1,0.916572
usdnet_v1cm,2483,455342/44358472/46628.400/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315247,3.684753,nan,nan,nan,nan,0.455774,nan,nan,1,0.916572
usdnet_v1cm,2484,455342/44358472/46628.500/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315248,3.684752,nan,nan,nan,nan,0.474684,nan,nan,1,0.916572
usdnet_v1cm,2485,455342/44358472/46628.600/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.372986,nan,nan,1,0.059224
usdnet_v1cm,2486,455342/44358472/46628.600/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315248,3.684752,nan,nan,nan,nan,0.458750,nan,nan,1,0.916572
usdnet_v1cm,2487,455342/44358472/46628.700/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.383166,nan,nan,1,0.059224
usdnet_v1cm,2488,455342/44358472/46628.700/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315248,3.684752,nan,nan,nan,nan,0.472956,nan,nan,1,0.916572
usdnet_v1cm,2489,455342/44358472/46628.700/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.540931,nan,nan,1,0.950171
usdnet_v1cm,2490,455342/44358472/46628.800/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051338,17.051338,nan,nan,nan,nan,0.385378,nan,nan,1,0.059224
usdnet_v1cm,2491,455342/44358472/46628.800/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315248,3.684752,nan,nan,nan,nan,0.448234,nan,nan,1,0.916572
usdnet_v1cm,2492,455342/44358472/46628.800/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.540193,nan,nan,1,0.950171
usdnet_v1cm,2493,455342/44358472/46628.900/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051338,17.051338,nan,nan,nan,nan,0.377778,nan,nan,1,0.059224
usdnet_v1cm,2494,455342/44358472/46628.900/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315247,3.684753,nan,nan,nan,nan,0.455621,nan,nan,1,0.916572
usdnet_v1cm,2495,455342/44358472/46628.900/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.342657,nan,nan,1,0.950171
usdnet_v1cm,2496,455342/44358472/46629.000/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051338,17.051338,nan,nan,nan,nan,0.380952,nan,nan,1,0.059224
usdnet_v1cm,2497,455342/44358472/46629.000/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315248,3.684752,nan,nan,nan,nan,0.439586,nan,nan,1,0.916572
usdnet_v1cm,2498,455342/44358472/46629.000/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.346457,nan,nan,1,0.950171
usdnet_v1cm,2499,455342/44358472/46629.100/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.381406,nan,nan,1,0.059224
usdnet_v1cm,2500,455342/44358472/46629.100/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315247,3.684753,nan,nan,nan,nan,0.441808,nan,nan,1,0.916572
usdnet_v1cm,2501,455342/44358472/46629.100/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535638,14.464362,nan,nan,nan,nan,0.275000,nan,nan,1,0.950171
usdnet_v1cm,2502,455342/44358472/46629.100/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535638,14.464362,nan,nan,nan,nan,0.342262,nan,nan,1,0.950171
usdnet_v1cm,2503,455342/44358472/46629.200/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.369034,nan,nan,1,0.059224
usdnet_v1cm,2504,455342/44358472/46629.200/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315247,3.684753,nan,nan,nan,nan,0.423453,nan,nan,1,0.916572
usdnet_v1cm,2505,455342/44358472/46629.200/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535636,14.464364,nan,nan,nan,nan,0.264308,nan,nan,1,0.950171
usdnet_v1cm,2506,455342/44358472/46629.200/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535636,14.464364,nan,nan,nan,nan,0.354645,nan,nan,1,0.950171
usdnet_v1cm,2507,455342/44358472/46629.300/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051338,17.051338,nan,nan,nan,nan,0.293429,nan,nan,1,0.059224
usdnet_v1cm,2508,455342/44358472/46629.300/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315248,3.684752,nan,nan,nan,nan,0.419456,nan,nan,1,0.916572
usdnet_v1cm,2509,455342/44358472/46629.300/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.258427,nan,nan,1,0.950171
usdnet_v1cm,2510,455342/44358472/46629.300/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.352250,nan,nan,1,0.950171
usdnet_v1cm,2511,455342/44358472/46629.400/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.178457,nan,nan,1,0.059224
usdnet_v1cm,2512,455342/44358472/46629.400/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315248,3.684752,nan,nan,nan,nan,0.414272,nan,nan,1,0.916572
usdnet_v1cm,2513,455342/44358472/46629.400/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535636,14.464364,nan,nan,nan,nan,0.258956,nan,nan,1,0.950171
usdnet_v1cm,2514,455342/44358472/46629.400/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535636,14.464364,nan,nan,nan,nan,0.351691,nan,nan,1,0.950171
usdnet_v1cm,2515,455342/44358472/46629.500/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.164700,nan,nan,1,0.059224
usdnet_v1cm,2516,455342/44358472/46629.500/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315248,3.684752,nan,nan,nan,nan,0.383228,nan,nan,1,0.916572
usdnet_v1cm,2517,455342/44358472/46629.500/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.253086,nan,nan,1,0.950171
usdnet_v1cm,2518,455342/44358472/46629.500/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.339406,nan,nan,1,0.950171
usdnet_v1cm,2519,455342/44358472/46629.600/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,16.551679,16.551679,nan,nan,nan,nan,0.476096,nan,nan,1,0.822071
usdnet_v1cm,2520,455342/44358472/46629.600/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051338,17.051338,nan,nan,nan,nan,0.159112,nan,nan,1,0.059224
usdnet_v1cm,2521,455342/44358472/46629.600/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315246,3.684754,nan,nan,nan,nan,0.357262,nan,nan,1,0.916572
usdnet_v1cm,2522,455342/44358472/46629.600/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535638,14.464362,nan,nan,nan,nan,0.253165,nan,nan,1,0.950171
usdnet_v1cm,2523,455342/44358472/46629.600/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535638,14.464362,nan,nan,nan,nan,0.347195,nan,nan,1,0.950171
usdnet_v1cm,2524,455342/44358472/46629.700/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,16.551679,16.551679,nan,nan,nan,nan,0.473580,nan,nan,1,0.822071
usdnet_v1cm,2525,455342/44358472/46629.700/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051338,17.051338,nan,nan,nan,nan,0.163519,nan,nan,1,0.059224
usdnet_v1cm,2526,455342/44358472/46629.700/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315247,3.684753,nan,nan,nan,nan,0.342571,nan,nan,1,0.916572
usdnet_v1cm,2527,455342/44358472/46629.700/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.252366,nan,nan,1,0.950171
usdnet_v1cm,2528,455342/44358472/46629.700/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.342584,nan,nan,1,0.950171
usdnet_v1cm,2529,455342/44358472/46629.800/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,16.551679,16.551679,nan,nan,nan,nan,0.455357,nan,nan,1,0.822071
usdnet_v1cm,2530,455342/44358472/46629.800/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.150358,nan,nan,1,0.059224
usdnet_v1cm,2531,455342/44358472/46629.800/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315247,3.684753,nan,nan,nan,nan,0.331437,nan,nan,1,0.916572
usdnet_v1cm,2532,455342/44358472/46629.800/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.244259,nan,nan,1,0.950171
usdnet_v1cm,2533,455342/44358472/46629.800/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.337079,nan,nan,1,0.950171
usdnet_v1cm,2534,455342/44358472/46629.899/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.150892,nan,nan,1,0.059224
usdnet_v1cm,2535,455342/44358472/46629.899/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315247,3.684753,nan,nan,nan,nan,0.301802,nan,nan,1,0.916572
usdnet_v1cm,2536,455342/44358472/46629.899/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535636,14.464364,nan,nan,nan,nan,0.232606,nan,nan,1,0.950171
usdnet_v1cm,2537,455342/44358472/46629.899/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535636,14.464364,nan,nan,nan,nan,0.340445,nan,nan,1,0.950171
usdnet_v1cm,2538,455342/44358472/46629.999/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.150038,nan,nan,1,0.059224
usdnet_v1cm,2539,455342/44358472/46629.999/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,176.315247,3.684753,nan,nan,nan,nan,0.276042,nan,nan,1,0.916572
usdnet_v1cm,2540,455342/44358472/46629.999/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.245148,nan,nan,1,0.950171
usdnet_v1cm,2541,455342/44358472/46629.999/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.336590,nan,nan,1,0.950171
usdnet_v1cm,2542,455342/44358472/46630.199/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051338,17.051338,nan,nan,nan,nan,0.163588,nan,nan,1,0.059224
usdnet_v1cm,2543,455342/44358472/46630.199/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535636,14.464364,nan,nan,nan,nan,0.241216,nan,nan,1,0.950171
usdnet_v1cm,2544,455342/44358472/46630.199/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535636,14.464364,nan,nan,nan,nan,0.331997,nan,nan,1,0.950171
usdnet_v1cm,2545,455342/44358472/46630.299/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.171286,nan,nan,1,0.059224
usdnet_v1cm,2546,455342/44358472/46630.299/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.250696,nan,nan,1,0.950171
usdnet_v1cm,2547,455342/44358472/46630.299/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.307692,nan,nan,1,0.950171
usdnet_v1cm,2548,455342/44358472/46630.399/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.195499,nan,nan,1,0.059224
usdnet_v1cm,2549,455342/44358472/46630.399/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535638,14.464362,nan,nan,nan,nan,0.236123,nan,nan,1,0.950171
usdnet_v1cm,2550,455342/44358472/46630.399/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535638,14.464362,nan,nan,nan,nan,0.293667,nan,nan,1,0.950171
usdnet_v1cm,2551,455342/44358472/46630.499/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.181636,nan,nan,1,0.059224
usdnet_v1cm,2552,455342/44358472/46630.499/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535638,14.464362,nan,nan,nan,nan,0.241824,nan,nan,1,0.950171
usdnet_v1cm,2553,455342/44358472/46630.499/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535638,14.464362,nan,nan,nan,nan,0.280153,nan,nan,1,0.950171
usdnet_v1cm,2554,455342/44358472/46630.599/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051339,17.051339,nan,nan,nan,nan,0.159819,nan,nan,1,0.059224
usdnet_v1cm,2555,455342/44358472/46630.599/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535638,14.464362,nan,nan,nan,nan,0.229133,nan,nan,1,0.950171
usdnet_v1cm,2556,455342/44358472/46630.599/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535638,14.464362,nan,nan,nan,nan,0.267962,nan,nan,1,0.950171
usdnet_v1cm,2557,455342/44358472/46630.699/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.051338,17.051338,nan,nan,nan,nan,0.136417,nan,nan,1,0.059224
usdnet_v1cm,2558,455342/44358472/46630.699/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.241079,nan,nan,1,0.950171
usdnet_v1cm,2559,455342/44358472/46630.699/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.245151,nan,nan,1,0.950171
usdnet_v1cm,2560,455342/44358472/46630.799/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535636,14.464364,nan,nan,nan,nan,0.234889,nan,nan,1,0.950171
usdnet_v1cm,2561,455342/44358472/46630.799/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535636,14.464364,nan,nan,nan,nan,0.230279,nan,nan,1,0.950171
usdnet_v1cm,2562,455342/44358472/46630.899/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.229351,nan,nan,1,0.950171
usdnet_v1cm,2563,455342/44358472/46630.899/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,165.535637,14.464363,nan,nan,nan,nan,0.216563,nan,nan,1,0.950171
usdnet_v1cm,2564,455342/44358472/46630.999/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535636,14.464364,nan,nan,nan,nan,0.235040,nan,nan,1,0.950171
usdnet_v1cm,2565,455342/44358472/46631.099/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,165.535636,14.464364,nan,nan,nan,nan,0.298655,nan,nan,1,0.950171
usdnet_v1cm,2566,455342/44358472/46636.597/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,74.326903,74.326903,nan,nan,nan,nan,0.575949,nan,nan,1,0.914216
