model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
opdformer_p_rgb,2397,455342/44358471/46592.997/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,32.144322,32.144322,nan,nan,nan,nan,0.465497,nan,nan,1,0.000126
opdformer_p_rgb,2398,455342/44358471/46593.097/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,22.109524,22.109524,nan,nan,nan,nan,0.549701,nan,nan,1,0.000083
opdformer_p_rgb,2399,455342/44358471/46593.197/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,11.539386,11.539386,nan,nan,nan,nan,0.509626,nan,nan,1,0.926402
opdformer_p_rgb,2400,455342/44358471/46593.297/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,18.891205,18.891205,nan,nan,nan,nan,0.500532,nan,nan,1,0.892491
opdformer_p_rgb,2401,455342/44358471/46593.397/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,33.033176,33.033176,nan,nan,nan,nan,0.477867,nan,nan,1,0.000060
opdformer_p_rgb,2402,455342/44358471/46593.497/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,19.720108,19.720108,nan,nan,nan,nan,0.441791,nan,nan,1,0.348857
opdformer_p_rgb,2403,455342/44358471/46593.597/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,14.439576,14.439576,nan,nan,nan,nan,0.432485,nan,nan,1,0.919310
opdformer_p_rgb,2404,455342/44358471/46593.697/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,26.445961,26.445961,nan,nan,nan,nan,0.458812,nan,nan,1,0.000274
opdformer_p_rgb,2405,455342/44358471/46593.797/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,40.790146,40.790146,nan,nan,nan,nan,0.565381,nan,nan,1,0.000200
opdformer_p_rgb,2406,455342/44358472/46615.189/65b9b8eb-e554-437e-8475-95ff4a585906,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,2407,455342/44358472/46615.289/65b9b8eb-e554-437e-8475-95ff4a585906,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,2408,455342/44358472/46615.389/65b9b8eb-e554-437e-8475-95ff4a585906,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,2409,455342/44358472/46615.588/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,112.787394,67.212606,nan,nan,nan,nan,0.516026,nan,nan,1,0.000443
opdformer_p_rgb,2410,455342/44358472/46615.688/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,147.108553,32.891447,nan,nan,nan,nan,0.341530,nan,nan,1,0.001744
opdformer_p_rgb,2411,455342/44358472/46615.788/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgb,2412,455342/44358472/46615.888/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,141.328113,38.671887,nan,nan,nan,nan,0.585302,nan,nan,1,0.000781
opdformer_p_rgb,2413,455342/44358472/46615.988/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,124.980171,55.019829,nan,nan,nan,nan,0.600000,nan,nan,1,0.002403
opdformer_p_rgb,2414,455342/44358472/46616.088/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,144.431829,35.568171,nan,nan,nan,nan,0.593596,nan,nan,1,0.001957
opdformer_p_rgb,2415,455342/44358472/46616.188/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,141.236408,38.763592,nan,nan,nan,nan,0.670792,nan,nan,1,0.000981
opdformer_p_rgb,2416,455342/44358472/46616.288/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,129.188819,50.811181,nan,nan,nan,nan,0.713004,nan,nan,1,0.002038
opdformer_p_rgb,2417,455342/44358472/46616.388/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,119.273856,60.726144,nan,nan,nan,nan,0.612245,nan,nan,1,0.837393
opdformer_p_rgb,2418,455342/44358472/46616.488/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,135.099805,44.900195,nan,nan,nan,nan,0.627753,nan,nan,1,0.888358
opdformer_p_rgb,2419,455342/44358472/46616.588/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,141.687872,38.312128,nan,nan,nan,nan,0.635438,nan,nan,1,0.926044
opdformer_p_rgb,2420,455342/44358472/46616.688/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,144.073173,35.926827,nan,nan,nan,nan,0.714286,nan,nan,1,0.541838
opdformer_p_rgb,2421,455342/44358472/46616.788/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,112.968473,67.031527,nan,nan,nan,nan,0.484193,nan,nan,1,0.941627
opdformer_p_rgb,2422,455342/44358472/46624.785/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,3.460560,3.460560,nan,nan,nan,nan,0.781903,nan,nan,1,0.000112
opdformer_p_rgb,2423,455342/44358472/46624.901/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,2.877051,2.877051,nan,nan,nan,nan,0.778824,nan,nan,1,0.000052
opdformer_p_rgb,2424,455342/44358472/46625.001/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,4.487429,4.487429,nan,nan,nan,nan,0.774580,nan,nan,1,0.000083
opdformer_p_rgb,2425,455342/44358472/46625.101/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,6.495304,6.495304,nan,nan,nan,nan,0.785068,nan,nan,1,0.000019
opdformer_p_rgb,2426,455342/44358472/46625.101/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,1,nan,98.023198,81.976802,nan,nan,nan,nan,0.433526,nan,nan,1,0.000010
opdformer_p_rgb,2427,455342/44358472/46625.701/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,3.718640,3.718640,nan,nan,nan,nan,0.700000,nan,nan,1,0.878601
opdformer_p_rgb,2428,455342/44358472/46625.701/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,65.103533,65.103533,nan,nan,nan,nan,0.735376,nan,nan,1,0.000108
opdformer_p_rgb,2429,455342/44358472/46625.701/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,16.462674,16.462674,nan,nan,nan,nan,0.725806,nan,nan,1,0.000135
opdformer_p_rgb,2430,455342/44358472/46625.801/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,14.548491,14.548491,nan,nan,nan,nan,0.786087,nan,nan,1,0.000206
opdformer_p_rgb,2431,455342/44358472/46625.801/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,9.887529,9.887529,nan,nan,nan,nan,0.788183,nan,nan,1,0.000101
opdformer_p_rgb,2432,455342/44358472/46625.801/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,14.869808,14.869808,nan,nan,nan,nan,0.805211,nan,nan,1,0.000411
opdformer_p_rgb,2433,455342/44358472/46625.801/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,29.071191,29.071191,nan,nan,nan,nan,0.850000,nan,nan,1,0.000045
opdformer_p_rgb,2434,455342/44358472/46625.901/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,10.376583,10.376583,nan,nan,nan,nan,0.710756,nan,nan,1,0.000236
opdformer_p_rgb,2435,455342/44358472/46625.901/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,10.282452,10.282452,nan,nan,nan,nan,0.787363,nan,nan,1,0.000111
opdformer_p_rgb,2436,455342/44358472/46625.901/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,26.655370,26.655370,nan,nan,nan,nan,0.829037,nan,nan,1,0.000162
opdformer_p_rgb,2437,455342/44358472/46625.901/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,31.944644,31.944644,nan,nan,nan,nan,0.727273,nan,nan,1,0.000107
opdformer_p_rgb,2438,455342/44358472/46626.001/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,8.606353,8.606353,nan,nan,nan,nan,0.784284,nan,nan,1,0.910311
opdformer_p_rgb,2439,455342/44358472/46626.001/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,21.427792,21.427792,nan,nan,nan,nan,0.747512,nan,nan,1,0.000084
opdformer_p_rgb,2440,455342/44358472/46626.001/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,4.424851,4.424851,nan,nan,nan,nan,0.791549,nan,nan,1,0.224815
opdformer_p_rgb,2441,455342/44358472/46626.001/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,17.491341,17.491341,nan,nan,nan,nan,0.756158,nan,nan,1,0.001773
opdformer_p_rgb,2442,455342/44358472/46626.101/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,18.076602,18.076602,nan,nan,nan,nan,0.701316,nan,nan,1,0.001031
opdformer_p_rgb,2443,455342/44358472/46626.101/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,29.561458,29.561458,nan,nan,nan,nan,0.746929,nan,nan,1,0.000157
opdformer_p_rgb,2444,455342/44358472/46626.101/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,10.163710,10.163710,nan,nan,nan,nan,0.718984,nan,nan,1,0.175687
opdformer_p_rgb,2445,455342/44358472/46626.101/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,114.558377,65.441623,nan,nan,nan,nan,0.641221,nan,nan,1,0.000162
opdformer_p_rgb,2446,455342/44358472/46626.201/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,2.907382,2.907382,nan,nan,nan,nan,0.624084,nan,nan,1,0.001707
opdformer_p_rgb,2447,455342/44358472/46626.201/65b9b8eb-e554-437e-8475-95ff4a585906,0,1,nan,8.226318,8.226318,nan,nan,nan,nan,0.735372,nan,nan,1,0.000282
opdformer_p_rgb,2448,455342/44358472/46626.201/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,30.507920,30.507920,nan,nan,nan,nan,0.726094,nan,nan,1,0.000697
opdformer_p_rgb,2449,455342/44358472/46626.201/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,110.208282,69.791718,nan,nan,nan,nan,0.727047,nan,nan,1,0.000179
opdformer_p_rgb,2450,455342/44358472/46626.301/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,11.517166,11.517166,nan,nan,nan,nan,0.582924,nan,nan,1,0.000295
opdformer_p_rgb,2451,455342/44358472/46626.301/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,84.097830,84.097830,nan,nan,nan,nan,0.616959,nan,nan,1,0.000151
opdformer_p_rgb,2452,455342/44358472/46626.301/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,42.006002,42.006002,nan,nan,nan,nan,0.768352,nan,nan,1,0.000569
opdformer_p_rgb,2453,455342/44358472/46626.301/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,90.710414,89.289586,nan,nan,nan,nan,0.634518,nan,nan,1,0.000127
opdformer_p_rgb,2454,455342/44358472/46626.401/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,23.766336,23.766336,nan,nan,nan,nan,0.679083,nan,nan,1,0.000211
opdformer_p_rgb,2455,455342/44358472/46626.401/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,59.775056,59.775056,nan,nan,nan,nan,0.759554,nan,nan,1,0.000303
opdformer_p_rgb,2456,455342/44358472/46626.401/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,7.688041,7.688041,nan,nan,nan,nan,0.788265,nan,nan,1,0.000306
opdformer_p_rgb,2457,455342/44358472/46626.501/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.286699,17.286699,nan,nan,nan,nan,0.707071,nan,nan,1,0.000258
opdformer_p_rgb,2458,455342/44358472/46626.501/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,35.342999,35.342999,nan,nan,nan,nan,0.810938,nan,nan,1,0.000789
opdformer_p_rgb,2459,455342/44358472/46626.501/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,19.125855,19.125855,nan,nan,nan,nan,0.497024,nan,nan,1,0.000742
opdformer_p_rgb,2460,455342/44358472/46626.501/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,14.812142,14.812142,nan,nan,nan,nan,0.700000,nan,nan,1,0.000253
opdformer_p_rgb,2461,455342/44358472/46626.601/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,39.145393,39.145393,nan,nan,nan,nan,0.584683,nan,nan,1,0.000171
opdformer_p_rgb,2462,455342/44358472/46626.601/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,4.100835,4.100835,nan,nan,nan,nan,0.792929,nan,nan,1,0.001150
opdformer_p_rgb,2463,455342/44358472/46626.601/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,31.085962,31.085962,nan,nan,nan,nan,0.448378,nan,nan,1,0.003331
opdformer_p_rgb,2464,455342/44358472/46626.601/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,9.265321,9.265321,nan,nan,nan,nan,0.664530,nan,nan,1,0.000285
opdformer_p_rgb,2465,455342/44358472/46626.701/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,22.584311,22.584311,nan,nan,nan,nan,0.733420,nan,nan,1,0.000296
opdformer_p_rgb,2466,455342/44358472/46626.701/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,7.340705,7.340705,nan,nan,nan,nan,0.790507,nan,nan,1,0.001452
opdformer_p_rgb,2467,455342/44358472/46626.701/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,11.069009,11.069009,nan,nan,nan,nan,0.378947,nan,nan,1,0.001253
opdformer_p_rgb,2468,455342/44358472/46626.701/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,13.661873,13.661873,nan,nan,nan,nan,0.679458,nan,nan,1,0.460715
opdformer_p_rgb,2469,455342/44358472/46626.801/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,31.644615,31.644615,nan,nan,nan,nan,0.702703,nan,nan,1,0.000213
opdformer_p_rgb,2470,455342/44358472/46626.801/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,54.523349,54.523349,nan,nan,nan,nan,0.660036,nan,nan,1,0.000422
opdformer_p_rgb,2471,455342/44358472/46626.801/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,12.842471,12.842471,nan,nan,nan,nan,0.712264,nan,nan,1,0.478587
opdformer_p_rgb,2472,455342/44358472/46626.901/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,30.720732,30.720732,nan,nan,nan,nan,0.658377,nan,nan,1,0.000171
opdformer_p_rgb,2473,455342/44358472/46626.901/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,66.872228,66.872228,nan,nan,nan,nan,0.647810,nan,nan,1,0.001201
opdformer_p_rgb,2474,455342/44358472/46626.901/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,66.739672,66.739672,nan,nan,nan,nan,0.816742,nan,nan,1,0.000529
opdformer_p_rgb,2475,455342/44358472/46627.001/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,16.128102,16.128102,nan,nan,nan,nan,0.606061,nan,nan,1,0.000214
opdformer_p_rgb,2476,455342/44358472/46627.001/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,105.104037,74.895963,nan,nan,nan,nan,0.527675,nan,nan,1,0.000225
opdformer_p_rgb,2477,455342/44358472/46627.001/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,94.413260,85.586740,nan,nan,nan,nan,0.713964,nan,nan,1,0.000589
opdformer_p_rgb,2478,455342/44358472/46627.101/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,106.407113,73.592887,nan,nan,nan,nan,0.591153,nan,nan,1,0.000771
opdformer_p_rgb,2479,455342/44358472/46627.101/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,88.765134,88.765134,nan,nan,nan,nan,0.516854,nan,nan,1,0.000272
opdformer_p_rgb,2480,455342/44358472/46627.201/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,113.217846,66.782154,nan,nan,nan,nan,0.587156,nan,nan,1,0.000314
opdformer_p_rgb,2481,455342/44358472/46627.301/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,100.676642,79.323358,nan,nan,nan,nan,0.412926,nan,nan,1,0.000898
opdformer_p_rgb,2482,455342/44358472/46627.400/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,108.325026,71.674974,nan,nan,nan,nan,0.377698,nan,nan,1,0.000446
opdformer_p_rgb,2483,455342/44358472/46628.400/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,94.265655,85.734345,nan,nan,nan,nan,0.304029,nan,nan,1,0.000512
opdformer_p_rgb,2484,455342/44358472/46628.500/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,107.126020,72.873980,nan,nan,nan,nan,0.478664,nan,nan,1,0.000200
opdformer_p_rgb,2485,455342/44358472/46628.600/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,25.290533,25.290533,nan,nan,nan,nan,0.495695,nan,nan,1,0.000894
opdformer_p_rgb,2486,455342/44358472/46628.600/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,79.603425,79.603425,nan,nan,nan,nan,0.336431,nan,nan,1,0.000987
opdformer_p_rgb,2487,455342/44358472/46628.700/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,57.197175,57.197175,nan,nan,nan,nan,0.703971,nan,nan,1,0.000380
opdformer_p_rgb,2488,455342/44358472/46628.700/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,55.928013,55.928013,nan,nan,nan,nan,0.498182,nan,nan,1,0.000508
opdformer_p_rgb,2489,455342/44358472/46628.700/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,22.454121,22.454121,nan,nan,nan,nan,0.643011,nan,nan,1,0.000179
opdformer_p_rgb,2490,455342/44358472/46628.800/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,48.300514,48.300514,nan,nan,nan,nan,0.693510,nan,nan,1,0.000339
opdformer_p_rgb,2491,455342/44358472/46628.800/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,76.377730,76.377730,nan,nan,nan,nan,0.618718,nan,nan,1,0.000289
opdformer_p_rgb,2492,455342/44358472/46628.800/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,40.591732,40.591732,nan,nan,nan,nan,0.728632,nan,nan,1,0.040143
opdformer_p_rgb,2493,455342/44358472/46628.900/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,42.451135,42.451135,nan,nan,nan,nan,0.629321,nan,nan,1,0.000092
opdformer_p_rgb,2494,455342/44358472/46628.900/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,60.814170,60.814170,nan,nan,nan,nan,0.705575,nan,nan,1,0.000510
opdformer_p_rgb,2495,455342/44358472/46628.900/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,42.176816,42.176816,nan,nan,nan,nan,0.820175,nan,nan,1,0.000146
opdformer_p_rgb,2496,455342/44358472/46629.000/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,71.573794,71.573794,nan,nan,nan,nan,0.559701,nan,nan,1,0.000275
opdformer_p_rgb,2497,455342/44358472/46629.000/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,49.227008,49.227008,nan,nan,nan,nan,0.735537,nan,nan,1,0.000900
opdformer_p_rgb,2498,455342/44358472/46629.000/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,18.514024,18.514024,nan,nan,nan,nan,0.758264,nan,nan,1,0.025649
opdformer_p_rgb,2499,455342/44358472/46629.100/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,65.449020,65.449020,nan,nan,nan,nan,0.520446,nan,nan,1,0.000723
opdformer_p_rgb,2500,455342/44358472/46629.100/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,43.320338,43.320338,nan,nan,nan,nan,0.647154,nan,nan,1,0.000294
opdformer_p_rgb,2501,455342/44358472/46629.100/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,24.233058,24.233058,nan,nan,nan,nan,0.585973,nan,nan,1,0.001779
opdformer_p_rgb,2502,455342/44358472/46629.100/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,4.240761,4.240761,nan,nan,nan,nan,0.763948,nan,nan,1,0.041336
opdformer_p_rgb,2503,455342/44358472/46629.200/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,35.588387,35.588387,nan,nan,nan,nan,0.605667,nan,nan,1,0.000222
opdformer_p_rgb,2504,455342/44358472/46629.200/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,34.177517,34.177517,nan,nan,nan,nan,0.804012,nan,nan,1,0.000163
opdformer_p_rgb,2505,455342/44358472/46629.200/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,40.679087,40.679087,nan,nan,nan,nan,0.531250,nan,nan,1,0.000577
opdformer_p_rgb,2506,455342/44358472/46629.200/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,7.081851,7.081851,nan,nan,nan,nan,0.692008,nan,nan,1,0.040034
opdformer_p_rgb,2507,455342/44358472/46629.300/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,55.199626,55.199626,nan,nan,nan,nan,0.726959,nan,nan,1,0.000228
opdformer_p_rgb,2508,455342/44358472/46629.300/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,18.978097,18.978097,nan,nan,nan,nan,0.790960,nan,nan,1,0.000103
opdformer_p_rgb,2509,455342/44358472/46629.300/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,20.366511,20.366511,nan,nan,nan,nan,0.393048,nan,nan,1,0.001063
opdformer_p_rgb,2510,455342/44358472/46629.300/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,5.343456,5.343456,nan,nan,nan,nan,0.659878,nan,nan,1,0.065694
opdformer_p_rgb,2511,455342/44358472/46629.400/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,60.847433,60.847433,nan,nan,nan,nan,0.767544,nan,nan,1,0.000257
opdformer_p_rgb,2512,455342/44358472/46629.400/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,6.577585,6.577585,nan,nan,nan,nan,0.724967,nan,nan,1,0.843666
opdformer_p_rgb,2513,455342/44358472/46629.400/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,29.807536,29.807536,nan,nan,nan,nan,0.498759,nan,nan,1,0.000820
opdformer_p_rgb,2514,455342/44358472/46629.400/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,18.608586,18.608586,nan,nan,nan,nan,0.759928,nan,nan,1,0.000193
opdformer_p_rgb,2515,455342/44358472/46629.500/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,22.610201,22.610201,nan,nan,nan,nan,0.719797,nan,nan,1,0.000056
opdformer_p_rgb,2516,455342/44358472/46629.500/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,0.400829,0.400829,nan,nan,nan,nan,0.711765,nan,nan,1,0.278658
opdformer_p_rgb,2517,455342/44358472/46629.500/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,12.539734,12.539734,nan,nan,nan,nan,0.361111,nan,nan,1,0.000239
opdformer_p_rgb,2518,455342/44358472/46629.500/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,59.312371,59.312371,nan,nan,nan,nan,0.768224,nan,nan,1,0.000071
opdformer_p_rgb,2519,455342/44358472/46629.600/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,10.127412,10.127412,nan,nan,nan,nan,0.589951,nan,nan,1,0.000041
opdformer_p_rgb,2520,455342/44358472/46629.600/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,46.239184,46.239184,nan,nan,nan,nan,0.783028,nan,nan,1,0.000078
opdformer_p_rgb,2521,455342/44358472/46629.600/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,5.869727,5.869727,nan,nan,nan,nan,0.633540,nan,nan,1,0.036462
opdformer_p_rgb,2522,455342/44358472/46629.600/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,18.272188,18.272188,nan,nan,nan,nan,0.253086,nan,nan,1,0.000074
opdformer_p_rgb,2523,455342/44358472/46629.600/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,24.634763,24.634763,nan,nan,nan,nan,0.697769,nan,nan,1,0.000095
opdformer_p_rgb,2524,455342/44358472/46629.700/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,20.688936,20.688936,nan,nan,nan,nan,0.726947,nan,nan,1,0.000045
opdformer_p_rgb,2525,455342/44358472/46629.700/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,24.771059,24.771059,nan,nan,nan,nan,0.693262,nan,nan,1,0.000079
opdformer_p_rgb,2526,455342/44358472/46629.700/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,20.389108,20.389108,nan,nan,nan,nan,0.574369,nan,nan,1,0.000044
opdformer_p_rgb,2527,455342/44358472/46629.700/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,9.890049,9.890049,nan,nan,nan,nan,0.360313,nan,nan,1,0.000395
opdformer_p_rgb,2528,455342/44358472/46629.700/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,9.894315,9.894315,nan,nan,nan,nan,0.633459,nan,nan,1,0.000050
opdformer_p_rgb,2529,455342/44358472/46629.800/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,12.424178,12.424178,nan,nan,nan,nan,0.714876,nan,nan,1,0.000064
opdformer_p_rgb,2530,455342/44358472/46629.800/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,10.017169,10.017169,nan,nan,nan,nan,0.692827,nan,nan,1,0.000066
opdformer_p_rgb,2531,455342/44358472/46629.800/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,49.212344,49.212344,nan,nan,nan,nan,0.661430,nan,nan,1,0.000075
opdformer_p_rgb,2532,455342/44358472/46629.800/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,87.498103,87.498103,nan,nan,nan,nan,0.116129,nan,nan,1,0.000159
opdformer_p_rgb,2533,455342/44358472/46629.800/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,11.875668,11.875668,nan,nan,nan,nan,0.700499,nan,nan,1,0.000053
