model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
opdformer_c_rgbd_512,2261,455342/44358471/46586.800/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.178830,3.178830,nan,nan,nan,nan,0.652393,nan,nan,1,0.000089
opdformer_c_rgbd_512,2262,455342/44358471/46586.800/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,93.655527,86.344473,nan,nan,nan,nan,0.750831,nan,nan,1,0.000036
opdformer_c_rgbd_512,2263,455342/44358471/46586.900/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,12.291243,12.291243,nan,nan,nan,nan,0.776903,nan,nan,1,0.002660
opdformer_c_rgbd_512,2264,455342/44358471/46586.900/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,2.284163,2.284163,nan,nan,nan,nan,0.666667,nan,nan,1,0.000034
opdformer_c_rgbd_512,2265,455342/44358471/46586.900/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,1,nan,56.238477,56.238477,nan,nan,nan,nan,0.795527,nan,nan,1,0.000005
opdformer_c_rgbd_512,2266,455342/44358471/46587.000/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,8.520460,8.520460,nan,nan,nan,nan,0.798319,nan,nan,1,0.001807
opdformer_c_rgbd_512,2267,455342/44358471/46587.000/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.721616,3.721616,nan,nan,nan,nan,0.647783,nan,nan,1,0.000062
opdformer_c_rgbd_512,2268,455342/44358471/46587.000/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,42.576819,42.576819,nan,nan,nan,nan,0.735016,nan,nan,1,0.000006
opdformer_c_rgbd_512,2269,455342/44358471/46587.100/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,19.610167,19.610167,nan,nan,nan,nan,0.685637,nan,nan,1,0.000484
opdformer_c_rgbd_512,2270,455342/44358471/46587.100/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.592944,3.592944,nan,nan,nan,nan,0.691388,nan,nan,1,0.000046
opdformer_c_rgbd_512,2271,455342/44358471/46587.100/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,13.347978,13.347978,nan,nan,nan,nan,0.793210,nan,nan,1,0.000008
opdformer_c_rgbd_512,2272,455342/44358471/46587.200/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,137.369431,42.630569,nan,nan,nan,nan,0.654494,nan,nan,1,0.760012
opdformer_c_rgbd_512,2273,455342/44358471/46587.200/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,2.915856,2.915856,nan,nan,nan,nan,0.688889,nan,nan,1,0.000056
opdformer_c_rgbd_512,2274,455342/44358471/46587.200/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,40.069387,40.069387,nan,nan,nan,nan,0.783333,nan,nan,1,0.000016
opdformer_c_rgbd_512,2275,455342/44358471/46587.300/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,11.105611,11.105611,nan,nan,nan,nan,0.770149,nan,nan,1,0.000094
opdformer_c_rgbd_512,2276,455342/44358471/46587.300/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.738161,3.738161,nan,nan,nan,nan,0.707424,nan,nan,1,0.000009
opdformer_c_rgbd_512,2277,455342/44358471/46587.300/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,16.918000,16.918000,nan,nan,nan,nan,0.798834,nan,nan,1,0.000024
opdformer_c_rgbd_512,2278,455342/44358471/46587.400/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,14.461153,14.461153,nan,nan,nan,nan,0.734568,nan,nan,1,0.000361
opdformer_c_rgbd_512,2279,455342/44358471/46587.400/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.413442,3.413442,nan,nan,nan,nan,0.618421,nan,nan,1,0.000058
opdformer_c_rgbd_512,2280,455342/44358471/46587.400/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,9.901280,9.901280,nan,nan,nan,nan,0.758112,nan,nan,1,0.000121
opdformer_c_rgbd_512,2281,455342/44358471/46587.500/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,16.439254,16.439254,nan,nan,nan,nan,0.700306,nan,nan,1,0.001066
opdformer_c_rgbd_512,2282,455342/44358471/46587.500/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,18.061902,18.061902,nan,nan,nan,nan,0.653105,nan,nan,1,0.000030
opdformer_c_rgbd_512,2283,455342/44358471/46587.500/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,11.196048,11.196048,nan,nan,nan,nan,0.768571,nan,nan,1,0.000020
opdformer_c_rgbd_512,2284,455342/44358471/46587.600/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,11.426626,11.426626,nan,nan,nan,nan,0.748485,nan,nan,1,0.983917
opdformer_c_rgbd_512,2285,455342/44358471/46587.600/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,4.113850,4.113850,nan,nan,nan,nan,0.622680,nan,nan,1,0.000076
opdformer_c_rgbd_512,2286,455342/44358471/46587.600/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,8.487819,8.487819,nan,nan,nan,nan,0.838806,nan,nan,1,0.000075
opdformer_c_rgbd_512,2287,455342/44358471/46587.700/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,20.019166,20.019166,nan,nan,nan,nan,0.681159,nan,nan,1,0.000815
opdformer_c_rgbd_512,2288,455342/44358471/46587.700/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.942808,3.942808,nan,nan,nan,nan,0.651731,nan,nan,1,0.000048
opdformer_c_rgbd_512,2289,455342/44358471/46587.700/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,15.942114,15.942114,nan,nan,nan,nan,0.662371,nan,nan,1,0.000021
opdformer_c_rgbd_512,2290,455342/44358471/46587.800/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,10.007969,10.007969,nan,nan,nan,nan,0.725373,nan,nan,1,0.000751
opdformer_c_rgbd_512,2291,455342/44358471/46587.800/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,6.766924,6.766924,nan,nan,nan,nan,0.664634,nan,nan,1,0.000107
opdformer_c_rgbd_512,2292,455342/44358471/46587.800/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,21.689048,21.689048,nan,nan,nan,nan,0.677665,nan,nan,1,0.000049
opdformer_c_rgbd_512,2293,455342/44358471/46587.899/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,12.628600,12.628600,nan,nan,nan,nan,0.698592,nan,nan,1,0.979303
opdformer_c_rgbd_512,2294,455342/44358471/46587.899/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,4.819989,4.819989,nan,nan,nan,nan,0.657480,nan,nan,1,0.000030
opdformer_c_rgbd_512,2295,455342/44358471/46587.899/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,24.591478,24.591478,nan,nan,nan,nan,0.618582,nan,nan,1,0.000067
opdformer_c_rgbd_512,2296,455342/44358471/46587.999/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,10.992053,10.992053,nan,nan,nan,nan,0.727536,nan,nan,1,0.000079
opdformer_c_rgbd_512,2297,455342/44358471/46587.999/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,4.367819,4.367819,nan,nan,nan,nan,0.681382,nan,nan,1,0.000024
opdformer_c_rgbd_512,2298,455342/44358471/46588.099/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,17.008289,17.008289,nan,nan,nan,nan,0.582474,nan,nan,1,0.000975
opdformer_c_rgbd_512,2299,455342/44358471/46588.099/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,4.019109,4.019109,nan,nan,nan,nan,0.688235,nan,nan,1,0.000023
opdformer_c_rgbd_512,2300,455342/44358471/46588.199/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,13.011276,13.011276,nan,nan,nan,nan,0.636829,nan,nan,1,0.000796
opdformer_c_rgbd_512,2301,455342/44358471/46588.199/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,6.303191,6.303191,nan,nan,nan,nan,0.731225,nan,nan,1,0.000013
opdformer_c_rgbd_512,2302,455342/44358471/46588.199/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,39.665731,39.665731,nan,nan,nan,nan,0.761574,nan,nan,1,0.000955
opdformer_c_rgbd_512,2303,455342/44358471/46588.299/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,84.274540,84.274540,nan,nan,nan,nan,0.652850,nan,nan,1,0.024451
opdformer_c_rgbd_512,2304,455342/44358471/46588.299/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,5.472175,5.472175,nan,nan,nan,nan,0.640873,nan,nan,1,0.000017
opdformer_c_rgbd_512,2305,455342/44358471/46588.299/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,33.488299,33.488299,nan,nan,nan,nan,0.635762,nan,nan,1,0.002586
opdformer_c_rgbd_512,2306,455342/44358471/46588.399/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,149.252087,30.747913,nan,nan,nan,nan,0.614634,nan,nan,1,0.605637
opdformer_c_rgbd_512,2307,455342/44358471/46588.399/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,7.680916,7.680916,nan,nan,nan,nan,0.677419,nan,nan,1,0.000012
opdformer_c_rgbd_512,2308,455342/44358471/46588.499/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,145.924067,34.075933,nan,nan,nan,nan,0.629545,nan,nan,1,0.703341
opdformer_c_rgbd_512,2309,455342/44358471/46588.499/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,7.268087,7.268087,nan,nan,nan,nan,0.667297,nan,nan,1,0.000012
opdformer_c_rgbd_512,2310,455342/44358471/46588.599/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,169.621474,10.378526,nan,nan,nan,nan,0.612554,nan,nan,1,0.952431
opdformer_c_rgbd_512,2311,455342/44358471/46588.599/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,5.156224,5.156224,nan,nan,nan,nan,0.700544,nan,nan,1,0.000021
opdformer_c_rgbd_512,2312,455342/44358471/46588.699/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,131.158621,48.841379,nan,nan,nan,nan,0.562000,nan,nan,1,0.000012
opdformer_c_rgbd_512,2313,455342/44358471/46588.699/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.995637,3.995637,nan,nan,nan,nan,0.679785,nan,nan,1,0.000015
opdformer_c_rgbd_512,2314,455342/44358471/46588.699/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd_512,2315,455342/44358471/46588.799/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,164.157864,15.842136,nan,nan,nan,nan,0.593684,nan,nan,1,0.913992
opdformer_c_rgbd_512,2316,455342/44358471/46588.799/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,6.736897,6.736897,nan,nan,nan,nan,0.651543,nan,nan,1,0.000005
opdformer_c_rgbd_512,2317,455342/44358471/46588.799/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,53.243332,53.243332,nan,nan,nan,nan,0.526490,nan,nan,1,0.000010
opdformer_c_rgbd_512,2318,455342/44358471/46588.899/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,7.771490,7.771490,nan,nan,nan,nan,0.675439,nan,nan,1,0.000009
opdformer_c_rgbd_512,2319,455342/44358471/46588.899/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,19.753596,19.753596,nan,nan,nan,nan,0.601796,nan,nan,1,0.000004
opdformer_c_rgbd_512,2320,455342/44358471/46588.999/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,2.833022,2.833022,nan,nan,nan,nan,0.598592,nan,nan,1,0.000005
opdformer_c_rgbd_512,2321,455342/44358471/46588.999/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,6.609422,6.609422,nan,nan,nan,nan,0.597598,nan,nan,1,0.000003
opdformer_c_rgbd_512,2322,455342/44358471/46589.099/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.593202,3.593202,nan,nan,nan,nan,0.670648,nan,nan,1,0.000010
opdformer_c_rgbd_512,2323,455342/44358471/46589.099/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,13.090106,13.090106,nan,nan,nan,nan,0.600000,nan,nan,1,0.000007
opdformer_c_rgbd_512,2324,455342/44358471/46589.199/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,4.361682,4.361682,nan,nan,nan,nan,0.721260,nan,nan,1,0.000005
opdformer_c_rgbd_512,2325,455342/44358471/46589.199/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,7.962289,7.962289,nan,nan,nan,nan,0.670270,nan,nan,1,0.000005
opdformer_c_rgbd_512,2326,455342/44358471/46589.299/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,2.448443,2.448443,nan,nan,nan,nan,0.606557,nan,nan,1,0.000004
opdformer_c_rgbd_512,2327,455342/44358471/46589.299/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,15.387314,15.387314,nan,nan,nan,nan,0.610422,nan,nan,1,0.000004
opdformer_c_rgbd_512,2328,455342/44358471/46589.399/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,24.138753,24.138753,nan,nan,nan,nan,0.600427,nan,nan,1,0.000007
opdformer_c_rgbd_512,2329,455342/44358471/46589.499/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,1.627692,1.627692,nan,nan,nan,nan,0.147170,nan,nan,1,0.000207
opdformer_c_rgbd_512,2330,455342/44358471/46589.599/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,1.791403,1.791403,nan,nan,nan,nan,0.747405,nan,nan,1,0.000850
opdformer_c_rgbd_512,2331,455342/44358471/46589.699/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,2.272835,2.272835,nan,nan,nan,nan,0.748503,nan,nan,1,0.000108
opdformer_c_rgbd_512,2332,455342/44358471/46589.799/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,2.942288,2.942288,nan,nan,nan,nan,0.781250,nan,nan,1,0.000205
opdformer_c_rgbd_512,2333,455342/44358471/46589.899/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,6.351465,6.351465,nan,nan,nan,nan,0.800546,nan,nan,1,0.000087
opdformer_c_rgbd_512,2334,455342/44358471/46589.999/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,3.601772,3.601772,nan,nan,nan,nan,0.742382,nan,nan,1,0.000086
opdformer_c_rgbd_512,2335,455342/44358471/46590.099/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,2.899168,2.899168,nan,nan,nan,nan,0.792105,nan,nan,1,0.000014
opdformer_c_rgbd_512,2336,455342/44358471/46590.199/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,3.830680,3.830680,nan,nan,nan,nan,0.747253,nan,nan,1,0.000055
opdformer_c_rgbd_512,2337,455342/44358471/46590.299/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,2.199946,2.199946,nan,nan,nan,nan,0.732648,nan,nan,1,0.000020
opdformer_c_rgbd_512,2338,455342/44358471/46590.398/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,3.580241,3.580241,nan,nan,nan,nan,0.733333,nan,nan,1,0.000055
opdformer_c_rgbd_512,2339,455342/44358471/46590.498/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,1.707543,1.707543,nan,nan,nan,nan,0.631429,nan,nan,1,0.000066
opdformer_c_rgbd_512,2340,455342/44358471/46590.598/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,8.119494,8.119494,nan,nan,nan,nan,0.665722,nan,nan,1,0.000089
opdformer_c_rgbd_512,2341,455342/44358471/46590.698/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,0.920422,0.920422,nan,nan,nan,nan,0.650289,nan,nan,1,0.000012
opdformer_c_rgbd_512,2342,455342/44358471/46590.798/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,2.034891,2.034891,nan,nan,nan,nan,0.573034,nan,nan,1,0.000011
opdformer_c_rgbd_512,2343,455342/44358471/46590.898/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,0.772679,0.772679,nan,nan,nan,nan,0.602151,nan,nan,1,0.000075
opdformer_c_rgbd_512,2344,455342/44358471/46590.998/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,2.846297,2.846297,nan,nan,nan,nan,0.550000,nan,nan,1,0.000022
opdformer_c_rgbd_512,2345,455342/44358471/46591.098/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,4.794200,4.794200,nan,nan,nan,nan,0.625917,nan,nan,1,0.000007
opdformer_c_rgbd_512,2346,455342/44358471/46591.198/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,3.452141,3.452141,nan,nan,nan,nan,0.608273,nan,nan,1,0.000003
opdformer_c_rgbd_512,2347,455342/44358471/46591.198/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,7.316574,7.316574,nan,nan,nan,nan,0.644595,nan,nan,1,0.085740
opdformer_c_rgbd_512,2348,455342/44358471/46591.298/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.622143,3.622143,nan,nan,nan,nan,0.514540,nan,nan,1,0.000021
opdformer_c_rgbd_512,2349,455342/44358471/46591.298/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,5.783533,5.783533,nan,nan,nan,nan,0.645833,nan,nan,1,0.000006
opdformer_c_rgbd_512,2350,455342/44358471/46591.298/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,9.625521,9.625521,nan,nan,nan,nan,0.599730,nan,nan,1,0.103387
opdformer_c_rgbd_512,2351,455342/44358471/46591.398/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,5.237522,5.237522,nan,nan,nan,nan,0.506637,nan,nan,1,0.000007
opdformer_c_rgbd_512,2352,455342/44358471/46591.398/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,7.722663,7.722663,nan,nan,nan,nan,0.622560,nan,nan,1,0.000012
opdformer_c_rgbd_512,2353,455342/44358471/46591.398/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,11.771697,11.771697,nan,nan,nan,nan,0.561963,nan,nan,1,0.704365
opdformer_c_rgbd_512,2354,455342/44358471/46591.498/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,1.405931,1.405931,nan,nan,nan,nan,0.516605,nan,nan,1,0.000004
opdformer_c_rgbd_512,2355,455342/44358471/46591.498/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,9.269244,9.269244,nan,nan,nan,nan,0.657388,nan,nan,1,0.000008
opdformer_c_rgbd_512,2356,455342/44358471/46591.498/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,11.003552,11.003552,nan,nan,nan,nan,0.549820,nan,nan,1,0.180608
opdformer_c_rgbd_512,2357,455342/44358471/46591.598/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.945178,3.945178,nan,nan,nan,nan,0.467877,nan,nan,1,0.000033
opdformer_c_rgbd_512,2358,455342/44358471/46591.598/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,10.311394,10.311394,nan,nan,nan,nan,0.614907,nan,nan,1,0.000010
opdformer_c_rgbd_512,2359,455342/44358471/46591.598/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,14.153754,14.153754,nan,nan,nan,nan,0.558167,nan,nan,1,0.345406
opdformer_c_rgbd_512,2360,455342/44358471/46591.698/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,5.261916,5.261916,nan,nan,nan,nan,0.548667,nan,nan,1,0.000010
opdformer_c_rgbd_512,2361,455342/44358471/46591.698/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,4.649007,4.649007,nan,nan,nan,nan,0.621181,nan,nan,1,0.000010
opdformer_c_rgbd_512,2362,455342/44358471/46591.698/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,19.121400,19.121400,nan,nan,nan,nan,0.553672,nan,nan,1,0.000019
opdformer_c_rgbd_512,2363,455342/44358471/46591.798/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,7.111959,7.111959,nan,nan,nan,nan,0.578167,nan,nan,1,0.000004
opdformer_c_rgbd_512,2364,455342/44358471/46591.798/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,6.396944,6.396944,nan,nan,nan,nan,0.542574,nan,nan,1,0.000003
opdformer_c_rgbd_512,2365,455342/44358471/46591.798/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,9.515123,9.515123,nan,nan,nan,nan,0.519208,nan,nan,1,0.001044
opdformer_c_rgbd_512,2366,455342/44358471/46591.898/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,4.783868,4.783868,nan,nan,nan,nan,0.567125,nan,nan,1,0.000010
opdformer_c_rgbd_512,2367,455342/44358471/46591.898/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,3.506516,3.506516,nan,nan,nan,nan,0.566855,nan,nan,1,0.000001
opdformer_c_rgbd_512,2368,455342/44358471/46591.898/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,9.462281,9.462281,nan,nan,nan,nan,0.552601,nan,nan,1,0.158630
opdformer_c_rgbd_512,2369,455342/44358471/46591.998/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,7.740743,7.740743,nan,nan,nan,nan,0.544509,nan,nan,1,0.000003
opdformer_c_rgbd_512,2370,455342/44358471/46591.998/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,3.307511,3.307511,nan,nan,nan,nan,0.552727,nan,nan,1,0.000004
opdformer_c_rgbd_512,2371,455342/44358471/46591.998/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,4.228582,4.228582,nan,nan,nan,nan,0.526316,nan,nan,1,0.079840
opdformer_c_rgbd_512,2372,455342/44358471/46592.098/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,10.515041,10.515041,nan,nan,nan,nan,0.527579,nan,nan,1,0.000003
opdformer_c_rgbd_512,2373,455342/44358471/46592.098/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,4.849676,4.849676,nan,nan,nan,nan,0.516014,nan,nan,1,0.000003
opdformer_c_rgbd_512,2374,455342/44358471/46592.098/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,9.282246,9.282246,nan,nan,nan,nan,0.531573,nan,nan,1,0.002413
opdformer_c_rgbd_512,2375,455342/44358471/46592.198/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,9.366443,9.366443,nan,nan,nan,nan,0.494008,nan,nan,1,0.000006
opdformer_c_rgbd_512,2376,455342/44358471/46592.198/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,1.793618,1.793618,nan,nan,nan,nan,0.505282,nan,nan,1,0.000003
opdformer_c_rgbd_512,2377,455342/44358471/46592.198/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,11.668459,11.668459,nan,nan,nan,nan,0.544170,nan,nan,1,0.000003
opdformer_c_rgbd_512,2378,455342/44358471/46592.298/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,2.700717,2.700717,nan,nan,nan,nan,0.587259,nan,nan,1,0.000003
opdformer_c_rgbd_512,2379,455342/44358471/46592.298/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,2.631174,2.631174,nan,nan,nan,nan,0.490334,nan,nan,1,0.000003
opdformer_c_rgbd_512,2380,455342/44358471/46592.298/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,1.492178,1.492178,nan,nan,nan,nan,0.523132,nan,nan,1,0.378156
opdformer_c_rgbd_512,2381,455342/44358471/46592.398/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,6.592168,6.592168,nan,nan,nan,nan,0.548714,nan,nan,1,0.000004
opdformer_c_rgbd_512,2382,455342/44358471/46592.398/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,2.790013,2.790013,nan,nan,nan,nan,0.559859,nan,nan,1,0.000002
opdformer_c_rgbd_512,2383,455342/44358471/46592.398/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,5.330614,5.330614,nan,nan,nan,nan,0.503030,nan,nan,1,0.004887
opdformer_c_rgbd_512,2384,455342/44358471/46592.498/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,3.128112,3.128112,nan,nan,nan,nan,0.589961,nan,nan,1,0.000005
opdformer_c_rgbd_512,2385,455342/44358471/46592.498/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,4.391503,4.391503,nan,nan,nan,nan,0.538726,nan,nan,1,0.000002
opdformer_c_rgbd_512,2386,455342/44358471/46592.498/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,1.540893,1.540893,nan,nan,nan,nan,0.537190,nan,nan,1,0.025473
opdformer_c_rgbd_512,2387,455342/44358471/46592.598/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,4.836224,4.836224,nan,nan,nan,nan,0.565589,nan,nan,1,0.000003
opdformer_c_rgbd_512,2388,455342/44358471/46592.598/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,2.241832,2.241832,nan,nan,nan,nan,0.545305,nan,nan,1,0.000002
opdformer_c_rgbd_512,2389,455342/44358471/46592.598/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,8.827887,8.827887,nan,nan,nan,nan,0.560316,nan,nan,1,0.117363
opdformer_c_rgbd_512,2390,455342/44358471/46592.698/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,12.372767,12.372767,nan,nan,nan,nan,0.574738,nan,nan,1,0.000002
opdformer_c_rgbd_512,2391,455342/44358471/46592.698/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,4.134955,4.134955,nan,nan,nan,nan,0.522907,nan,nan,1,0.000002
opdformer_c_rgbd_512,2392,455342/44358471/46592.698/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,11.731906,11.731906,nan,nan,nan,nan,0.520124,nan,nan,1,0.245620
opdformer_c_rgbd_512,2393,455342/44358471/46592.798/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,11.002318,11.002318,nan,nan,nan,nan,0.645301,nan,nan,1,0.000001
