model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
mopd_rgb,2457,455342/44358472/46626.501/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.343486,17.343486,nan,nan,nan,nan,0.626647,nan,nan,1,0.000209
mopd_rgb,2458,455342/44358472/46626.501/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,50.621358,50.621358,nan,nan,nan,nan,0.716887,nan,nan,1,0.000287
mopd_rgb,2459,455342/44358472/46626.501/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,35.697252,35.697252,nan,nan,nan,nan,0.332258,nan,nan,1,0.000666
mopd_rgb,2460,455342/44358472/46626.501/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,18.866998,18.866998,nan,nan,nan,nan,0.685393,nan,nan,1,0.000267
mopd_rgb,2461,455342/44358472/46626.601/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,22.556902,22.556902,nan,nan,nan,nan,0.670554,nan,nan,1,0.000280
mopd_rgb,2462,455342/44358472/46626.601/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,31.599114,31.599114,nan,nan,nan,nan,0.806394,nan,nan,1,0.000310
mopd_rgb,2463,455342/44358472/46626.601/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,45.288843,45.288843,nan,nan,nan,nan,0.497059,nan,nan,1,0.000829
mopd_rgb,2464,455342/44358472/46626.601/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,18.425977,18.425977,nan,nan,nan,nan,0.658371,nan,nan,1,0.065264
mopd_rgb,2465,455342/44358472/46626.701/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,31.000802,31.000802,nan,nan,nan,nan,0.710700,nan,nan,1,0.000422
mopd_rgb,2466,455342/44358472/46626.701/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,17.547302,17.547302,nan,nan,nan,nan,0.777778,nan,nan,1,0.169005
mopd_rgb,2467,455342/44358472/46626.701/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,26.394175,26.394175,nan,nan,nan,nan,0.360656,nan,nan,1,0.000351
mopd_rgb,2468,455342/44358472/46626.701/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,19.674083,19.674083,nan,nan,nan,nan,0.694690,nan,nan,1,0.274939
mopd_rgb,2469,455342/44358472/46626.801/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,11.748605,11.748605,nan,nan,nan,nan,0.655714,nan,nan,1,0.000174
mopd_rgb,2470,455342/44358472/46626.801/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,33.034151,33.034151,nan,nan,nan,nan,0.726619,nan,nan,1,0.000279
mopd_rgb,2471,455342/44358472/46626.801/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,17.616564,17.616564,nan,nan,nan,nan,0.676275,nan,nan,1,0.249093
mopd_rgb,2472,455342/44358472/46626.901/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.568568,17.568568,nan,nan,nan,nan,0.614786,nan,nan,1,0.000164
mopd_rgb,2473,455342/44358472/46626.901/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,82.343488,82.343488,nan,nan,nan,nan,0.651801,nan,nan,1,0.000726
mopd_rgb,2474,455342/44358472/46626.901/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,30.683428,30.683428,nan,nan,nan,nan,0.780973,nan,nan,1,0.040705
mopd_rgb,2475,455342/44358472/46627.001/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,11.856976,11.856976,nan,nan,nan,nan,0.737852,nan,nan,1,0.000479
mopd_rgb,2476,455342/44358472/46627.001/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,112.618166,67.381834,nan,nan,nan,nan,0.606618,nan,nan,1,0.000440
mopd_rgb,2477,455342/44358472/46627.001/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,90.872153,89.127847,nan,nan,nan,nan,0.758910,nan,nan,1,0.000423
mopd_rgb,2478,455342/44358472/46627.101/65b9b8eb-e554-437e-8475-95ff4a585906,0,1,nan,101.216942,78.783058,nan,nan,nan,nan,0.590604,nan,nan,1,0.000481
mopd_rgb,2479,455342/44358472/46627.101/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,94.687341,85.312659,nan,nan,nan,nan,0.605214,nan,nan,1,0.000409
mopd_rgb,2480,455342/44358472/46627.201/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,77.648069,77.648069,nan,nan,nan,nan,0.570111,nan,nan,1,0.865207
mopd_rgb,2481,455342/44358472/46627.301/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,99.034024,80.965976,nan,nan,nan,nan,0.407609,nan,nan,1,0.001044
mopd_rgb,2482,455342/44358472/46627.400/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,115.942668,64.057332,nan,nan,nan,nan,0.428058,nan,nan,1,0.000578
mopd_rgb,2483,455342/44358472/46628.400/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,86.787447,86.787447,nan,nan,nan,nan,0.411111,nan,nan,1,0.000239
mopd_rgb,2484,455342/44358472/46628.500/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,99.301648,80.698352,nan,nan,nan,nan,0.472222,nan,nan,1,0.000641
mopd_rgb,2485,455342/44358472/46628.600/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,19.205396,19.205396,nan,nan,nan,nan,0.268107,nan,nan,1,0.000539
mopd_rgb,2486,455342/44358472/46628.600/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,81.931414,81.931414,nan,nan,nan,nan,0.432030,nan,nan,1,0.000329
mopd_rgb,2487,455342/44358472/46628.700/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,24.550804,24.550804,nan,nan,nan,nan,0.717340,nan,nan,1,0.000239
mopd_rgb,2488,455342/44358472/46628.700/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,56.473659,56.473659,nan,nan,nan,nan,0.546618,nan,nan,1,0.000460
mopd_rgb,2489,455342/44358472/46628.700/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,27.946584,27.946584,nan,nan,nan,nan,0.697228,nan,nan,1,0.000203
mopd_rgb,2490,455342/44358472/46628.800/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,23.592083,23.592083,nan,nan,nan,nan,0.569853,nan,nan,1,0.000201
mopd_rgb,2491,455342/44358472/46628.800/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,1,nan,84.721771,84.721771,nan,nan,nan,nan,0.612903,nan,nan,1,0.000509
mopd_rgb,2492,455342/44358472/46628.800/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,41.581984,41.581984,nan,nan,nan,nan,0.724359,nan,nan,1,0.052072
mopd_rgb,2493,455342/44358472/46628.900/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,24.452630,24.452630,nan,nan,nan,nan,0.603155,nan,nan,1,0.000146
mopd_rgb,2494,455342/44358472/46628.900/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,45.762440,45.762440,nan,nan,nan,nan,0.574653,nan,nan,1,0.000113
mopd_rgb,2495,455342/44358472/46628.900/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,20.546471,20.546471,nan,nan,nan,nan,0.758772,nan,nan,1,0.006346
mopd_rgb,2496,455342/44358472/46629.000/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,44.875359,44.875359,nan,nan,nan,nan,0.588903,nan,nan,1,0.000485
mopd_rgb,2497,455342/44358472/46629.000/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,49.504683,49.504683,nan,nan,nan,nan,0.664025,nan,nan,1,0.000154
mopd_rgb,2498,455342/44358472/46629.000/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,16.603404,16.603404,nan,nan,nan,nan,0.776210,nan,nan,1,0.089243
mopd_rgb,2499,455342/44358472/46629.100/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,31.573375,31.573375,nan,nan,nan,nan,0.517199,nan,nan,1,0.000342
mopd_rgb,2500,455342/44358472/46629.100/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,48.745950,48.745950,nan,nan,nan,nan,0.680195,nan,nan,1,0.000279
mopd_rgb,2501,455342/44358472/46629.100/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,12.838502,12.838502,nan,nan,nan,nan,0.596916,nan,nan,1,0.000643
mopd_rgb,2502,455342/44358472/46629.100/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,7.629000,7.629000,nan,nan,nan,nan,0.759657,nan,nan,1,0.167167
mopd_rgb,2503,455342/44358472/46629.200/65b9b8eb-e554-437e-8475-95ff4a585906,0,1,nan,23.384434,23.384434,nan,nan,nan,nan,0.566910,nan,nan,1,0.000388
mopd_rgb,2504,455342/44358472/46629.200/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,42.537581,42.537581,nan,nan,nan,nan,0.799387,nan,nan,1,0.000233
mopd_rgb,2505,455342/44358472/46629.200/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,35.837161,35.837161,nan,nan,nan,nan,0.584239,nan,nan,1,0.000499
mopd_rgb,2506,455342/44358472/46629.200/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,3.986817,3.986817,nan,nan,nan,nan,0.687259,nan,nan,1,0.122264
mopd_rgb,2507,455342/44358472/46629.300/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,45.891491,45.891491,nan,nan,nan,nan,0.690421,nan,nan,1,0.000534
mopd_rgb,2508,455342/44358472/46629.300/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,28.593518,28.593518,nan,nan,nan,nan,0.777135,nan,nan,1,0.000157
mopd_rgb,2509,455342/44358472/46629.300/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,18.074603,18.074603,nan,nan,nan,nan,0.320628,nan,nan,1,0.000375
mopd_rgb,2510,455342/44358472/46629.300/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,3.214882,3.214882,nan,nan,nan,nan,0.670040,nan,nan,1,0.152898
mopd_rgb,2511,455342/44358472/46629.400/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,33.141173,33.141173,nan,nan,nan,nan,0.714922,nan,nan,1,0.000318
mopd_rgb,2512,455342/44358472/46629.400/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,10.287228,10.287228,nan,nan,nan,nan,0.762350,nan,nan,1,0.000100
mopd_rgb,2513,455342/44358472/46629.400/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,53.911152,53.911152,nan,nan,nan,nan,0.506849,nan,nan,1,0.000430
mopd_rgb,2514,455342/44358472/46629.400/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,16.857417,16.857417,nan,nan,nan,nan,0.787594,nan,nan,1,0.000161
mopd_rgb,2515,455342/44358472/46629.500/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,12.722524,12.722524,nan,nan,nan,nan,0.641667,nan,nan,1,0.000060
mopd_rgb,2516,455342/44358472/46629.500/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,11.475533,11.475533,nan,nan,nan,nan,0.771264,nan,nan,1,0.000099
mopd_rgb,2517,455342/44358472/46629.500/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,47.736424,47.736424,nan,nan,nan,nan,0.075085,nan,nan,1,0.000103
mopd_rgb,2518,455342/44358472/46629.500/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,10.281685,10.281685,nan,nan,nan,nan,0.722543,nan,nan,1,0.000060
mopd_rgb,2519,455342/44358472/46629.600/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,13.139588,13.139588,nan,nan,nan,nan,0.646018,nan,nan,1,0.000062
mopd_rgb,2520,455342/44358472/46629.600/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,7.662498,7.662498,nan,nan,nan,nan,0.739258,nan,nan,1,0.000040
mopd_rgb,2521,455342/44358472/46629.600/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,10.535636,10.535636,nan,nan,nan,nan,0.805584,nan,nan,1,0.000047
mopd_rgb,2522,455342/44358472/46629.600/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,12.499078,12.499078,nan,nan,nan,nan,0.080139,nan,nan,1,0.000055
mopd_rgb,2523,455342/44358472/46629.600/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,21.752575,21.752575,nan,nan,nan,nan,0.622984,nan,nan,1,0.000111
mopd_rgb,2524,455342/44358472/46629.700/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,26.914251,26.914251,nan,nan,nan,nan,0.731707,nan,nan,1,0.000047
mopd_rgb,2525,455342/44358472/46629.700/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.078530,17.078530,nan,nan,nan,nan,0.714783,nan,nan,1,0.000039
mopd_rgb,2526,455342/44358472/46629.700/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,6.651702,6.651702,nan,nan,nan,nan,0.542135,nan,nan,1,0.154309
mopd_rgb,2527,455342/44358472/46629.700/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,4.827675,4.827675,nan,nan,nan,nan,0.327543,nan,nan,1,0.000068
mopd_rgb,2528,455342/44358472/46629.700/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,13.644731,13.644731,nan,nan,nan,nan,0.667932,nan,nan,1,0.000063
mopd_rgb,2529,455342/44358472/46629.800/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,19.003323,19.003323,nan,nan,nan,nan,0.697044,nan,nan,1,0.000087
mopd_rgb,2530,455342/44358472/46629.800/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,22.380156,22.380156,nan,nan,nan,nan,0.690377,nan,nan,1,0.000043
mopd_rgb,2531,455342/44358472/46629.800/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,37.208550,37.208550,nan,nan,nan,nan,0.776541,nan,nan,1,0.000047
mopd_rgb,2532,455342/44358472/46629.800/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,2533,455342/44358472/46629.800/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,21.431692,21.431692,nan,nan,nan,nan,0.677205,nan,nan,1,0.000147
mopd_rgb,2534,455342/44358472/46629.899/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,20.321186,20.321186,nan,nan,nan,nan,0.742268,nan,nan,1,0.000096
mopd_rgb,2535,455342/44358472/46629.899/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,14.661077,14.661077,nan,nan,nan,nan,0.717325,nan,nan,1,0.000069
mopd_rgb,2536,455342/44358472/46629.899/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,2537,455342/44358472/46629.899/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,24.252618,24.252618,nan,nan,nan,nan,0.706954,nan,nan,1,0.000107
mopd_rgb,2538,455342/44358472/46629.999/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,7.552939,7.552939,nan,nan,nan,nan,0.647743,nan,nan,1,0.000184
mopd_rgb,2539,455342/44358472/46629.999/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,26.258789,26.258789,nan,nan,nan,nan,0.675376,nan,nan,1,0.000102
mopd_rgb,2540,455342/44358472/46629.999/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,2541,455342/44358472/46629.999/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,42.574049,42.574049,nan,nan,nan,nan,0.649573,nan,nan,1,0.000162
mopd_rgb,2542,455342/44358472/46630.199/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,31.635029,31.635029,nan,nan,nan,nan,0.534019,nan,nan,1,0.000615
mopd_rgb,2543,455342/44358472/46630.199/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,45.730764,45.730764,nan,nan,nan,nan,0.374737,nan,nan,1,0.000183
mopd_rgb,2544,455342/44358472/46630.199/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,32.135473,32.135473,nan,nan,nan,nan,0.688920,nan,nan,1,0.000337
mopd_rgb,2545,455342/44358472/46630.299/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,21.322502,21.322502,nan,nan,nan,nan,0.587588,nan,nan,1,0.000678
mopd_rgb,2546,455342/44358472/46630.299/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,38.476444,38.476444,nan,nan,nan,nan,0.393089,nan,nan,1,0.000146
mopd_rgb,2547,455342/44358472/46630.299/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,33.725753,33.725753,nan,nan,nan,nan,0.665793,nan,nan,1,0.000161
mopd_rgb,2548,455342/44358472/46630.399/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,9.806525,9.806525,nan,nan,nan,nan,0.695691,nan,nan,1,0.000182
mopd_rgb,2549,455342/44358472/46630.399/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,36.494382,36.494382,nan,nan,nan,nan,0.537428,nan,nan,1,0.000111
mopd_rgb,2550,455342/44358472/46630.399/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,31.382142,31.382142,nan,nan,nan,nan,0.702009,nan,nan,1,0.000265
mopd_rgb,2551,455342/44358472/46630.499/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,7.974417,7.974417,nan,nan,nan,nan,0.619947,nan,nan,1,0.000737
mopd_rgb,2552,455342/44358472/46630.499/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,38.353011,38.353011,nan,nan,nan,nan,0.456911,nan,nan,1,0.000109
mopd_rgb,2553,455342/44358472/46630.499/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,1,nan,29.726796,29.726796,nan,nan,nan,nan,0.636831,nan,nan,1,0.072058
mopd_rgb,2554,455342/44358472/46630.599/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,10.412664,10.412664,nan,nan,nan,nan,0.616898,nan,nan,1,0.000752
mopd_rgb,2555,455342/44358472/46630.599/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,45.016848,45.016848,nan,nan,nan,nan,0.454231,nan,nan,1,0.000136
mopd_rgb,2556,455342/44358472/46630.599/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,1,nan,11.146489,11.146489,nan,nan,nan,nan,0.589253,nan,nan,1,0.358312
mopd_rgb,2557,455342/44358472/46630.699/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,6.077786,6.077786,nan,nan,nan,nan,0.577693,nan,nan,1,0.000529
mopd_rgb,2558,455342/44358472/46630.699/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,41.562840,41.562840,nan,nan,nan,nan,0.592357,nan,nan,1,0.000115
mopd_rgb,2559,455342/44358472/46630.699/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,1,nan,17.731537,17.731537,nan,nan,nan,nan,0.616253,nan,nan,1,0.004710
mopd_rgb,2560,455342/44358472/46630.799/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,37.284669,37.284669,nan,nan,nan,nan,0.585237,nan,nan,1,0.000046
mopd_rgb,2561,455342/44358472/46630.799/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,11.280887,11.280887,nan,nan,nan,nan,0.723024,nan,nan,1,0.000069
mopd_rgb,2562,455342/44358472/46630.899/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,52.647123,52.647123,nan,nan,nan,nan,0.614238,nan,nan,1,0.000078
mopd_rgb,2563,455342/44358472/46630.899/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,1,nan,22.904968,22.904968,nan,nan,nan,nan,0.644377,nan,nan,1,0.024225
mopd_rgb,2564,455342/44358472/46630.999/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,57.271748,57.271748,nan,nan,nan,nan,0.536745,nan,nan,1,0.000061
mopd_rgb,2565,455342/44358472/46631.099/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,1,nan,53.464361,53.464361,nan,nan,nan,nan,0.525935,nan,nan,1,0.000033
mopd_rgb,2566,455342/44358472/46636.597/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,23.034255,23.034255,nan,nan,nan,nan,0.516927,nan,nan,1,0.967242
mopd_rgb,2567,455342/44358472/46636.697/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,17.102923,17.102923,nan,nan,nan,nan,0.542729,nan,nan,1,0.956747
mopd_rgb,2568,455342/44358472/46636.797/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,16.786727,16.786727,nan,nan,nan,nan,0.561489,nan,nan,1,0.971483
mopd_rgb,2569,455342/44358472/46636.897/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,12.976266,12.976266,nan,nan,nan,nan,0.578397,nan,nan,1,0.973270
mopd_rgb,2570,455342/44358472/46636.997/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,22.029046,22.029046,nan,nan,nan,nan,0.683616,nan,nan,1,0.000003
mopd_rgb,2571,455342/44358472/46637.097/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,1,nan,10.600261,10.600261,nan,nan,nan,nan,0.600897,nan,nan,1,0.000007
mopd_rgb,2572,455342/44358472/46637.197/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,9.387001,9.387001,nan,nan,nan,nan,0.651292,nan,nan,1,0.973145
mopd_rgb,2573,455342/44358472/46637.197/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,2574,455342/44358472/46637.297/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,8.152064,8.152064,nan,nan,nan,nan,0.640159,nan,nan,1,0.000029
mopd_rgb,2575,455342/44358472/46637.297/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,14.754465,14.754465,nan,nan,nan,nan,0.677829,nan,nan,1,0.000037
mopd_rgb,2576,455342/44358472/46637.297/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,124.467258,55.532742,nan,nan,nan,nan,0.841555,nan,nan,1,0.000034
mopd_rgb,2577,455342/44358472/46637.297/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,2578,455342/44358472/46637.397/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,4.726342,4.726342,nan,nan,nan,nan,0.663516,nan,nan,1,0.000013
mopd_rgb,2579,455342/44358472/46637.397/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,16.746556,16.746556,nan,nan,nan,nan,0.534715,nan,nan,1,0.000015
mopd_rgb,2580,455342/44358472/46637.397/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,63.448388,63.448388,nan,nan,nan,nan,0.857369,nan,nan,1,0.000013
mopd_rgb,2581,455342/44358472/46637.397/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,2582,455342/44358472/46637.496/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,4.898848,4.898848,nan,nan,nan,nan,0.690979,nan,nan,1,0.000048
mopd_rgb,2583,455342/44358472/46637.496/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,11.263003,11.263003,nan,nan,nan,nan,0.453750,nan,nan,1,0.000025
mopd_rgb,2584,455342/44358472/46637.496/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,52.997870,52.997870,nan,nan,nan,nan,0.749606,nan,nan,1,0.000078
mopd_rgb,2585,455342/44358472/46637.496/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,2586,455342/44358472/46637.596/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,7.754365,7.754365,nan,nan,nan,nan,0.648544,nan,nan,1,0.000784
mopd_rgb,2587,455342/44358472/46637.596/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,16.883696,16.883696,nan,nan,nan,nan,0.529032,nan,nan,1,0.000011
mopd_rgb,2588,455342/44358472/46637.596/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,1,nan,18.669904,18.669904,nan,nan,nan,nan,0.747182,nan,nan,1,0.000021
mopd_rgb,2589,455342/44358472/46637.596/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,2590,455342/44358472/46637.696/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,28.584377,28.584377,nan,nan,nan,nan,0.678030,nan,nan,1,0.000189
mopd_rgb,2591,455342/44358472/46637.696/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,23.780117,23.780117,nan,nan,nan,nan,0.279439,nan,nan,1,0.000021
mopd_rgb,2592,455342/44358472/46637.696/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,11.182951,11.182951,nan,nan,nan,nan,0.860595,nan,nan,1,0.000034
mopd_rgb,2593,455342/44358472/46637.696/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,2594,455342/44358472/46637.796/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,27.076982,27.076982,nan,nan,nan,nan,0.750499,nan,nan,1,0.000011
mopd_rgb,2595,455342/44358472/46637.796/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,23.464946,23.464946,nan,nan,nan,nan,0.446281,nan,nan,1,0.000024
mopd_rgb,2596,455342/44358472/46637.796/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,22.836233,22.836233,nan,nan,nan,nan,0.853053,nan,nan,1,0.000024
mopd_rgb,2597,455342/44358472/46637.896/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,1,nan,25.943704,25.943704,nan,nan,nan,nan,0.733459,nan,nan,1,0.000027
mopd_rgb,2598,455342/44358472/46637.896/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,9.270219,9.270219,nan,nan,nan,nan,0.405477,nan,nan,1,0.000010
