model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
usdnet,3106,464979/44796491/1738.490/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3107,464979/44796491/1738.590/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413154,3.413154,nan,nan,nan,nan,0.099099,nan,nan,1,0.972383
usdnet,3108,464979/44796491/1738.590/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,11.807383,11.807383,nan,nan,nan,nan,0.128767,nan,nan,1,0.979955
usdnet,3109,464979/44796491/1738.590/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3110,464979/44796491/1738.690/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413154,3.413154,nan,nan,nan,nan,0.097426,nan,nan,1,0.972383
usdnet,3111,464979/44796491/1738.690/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,11.807383,11.807383,nan,nan,nan,nan,0.163265,nan,nan,1,0.979955
usdnet,3112,464979/44796491/1738.690/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3113,464979/44796491/1738.790/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413154,3.413154,nan,nan,nan,nan,0.093567,nan,nan,1,0.972383
usdnet,3114,464979/44796491/1738.790/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3115,464979/44796491/1738.889/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413154,3.413154,nan,nan,nan,nan,0.103158,nan,nan,1,0.972383
usdnet,3116,464979/44796491/1738.889/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3117,464979/44796491/1738.989/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413154,3.413154,nan,nan,nan,nan,0.107884,nan,nan,1,0.972383
usdnet,3118,464979/44796491/1738.989/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3119,464979/44796491/1739.089/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413155,3.413155,nan,nan,nan,nan,0.097760,nan,nan,1,0.972383
usdnet,3120,464979/44796491/1739.189/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413155,3.413155,nan,nan,nan,nan,0.087273,nan,nan,1,0.972383
usdnet,3121,464979/44796491/1739.189/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,11.807384,11.807384,nan,nan,nan,nan,0.160237,nan,nan,1,0.979955
usdnet,3122,464979/44796492/1592.997/e24272c9-53a8-425e-8487-389fd4ef8d43,0,0,nan,37.191106,37.191106,nan,nan,nan,nan,0.158513,nan,nan,1,0.566121
usdnet,3123,464979/44796492/1593.097/e24272c9-53a8-425e-8487-389fd4ef8d43,0,0,nan,37.191106,37.191106,nan,nan,nan,nan,0.145870,nan,nan,1,0.566121
usdnet,3124,464979/44796492/1593.197/e24272c9-53a8-425e-8487-389fd4ef8d43,0,0,nan,37.191106,37.191106,nan,nan,nan,nan,0.130933,nan,nan,1,0.566121
usdnet,3125,464979/44796492/1606.692/91e4f4d7-f7e1-4f14-b58b-a690ad93bf1b,0,0,nan,0.498928,0.498928,nan,nan,nan,nan,0.245000,nan,nan,1,0.970273
usdnet,3126,464979/44796492/1607.791/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413154,3.413154,nan,nan,nan,nan,0.133501,nan,nan,1,0.972383
usdnet,3127,464979/44796492/1607.791/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3128,464979/44796492/1607.891/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413154,3.413154,nan,nan,nan,nan,0.117647,nan,nan,1,0.972383
usdnet,3129,464979/44796492/1607.891/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3130,464979/44796492/1607.991/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413154,3.413154,nan,nan,nan,nan,0.118687,nan,nan,1,0.972383
usdnet,3131,464979/44796492/1607.991/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3132,464979/44796492/1608.091/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413154,3.413154,nan,nan,nan,nan,0.126263,nan,nan,1,0.972383
usdnet,3133,464979/44796492/1608.091/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3134,464979/44796492/1608.191/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413154,3.413154,nan,nan,nan,nan,0.120192,nan,nan,1,0.972383
usdnet,3135,464979/44796492/1608.191/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3136,464979/44796492/1608.291/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413154,3.413154,nan,nan,nan,nan,0.105505,nan,nan,1,0.972383
usdnet,3137,464979/44796492/1608.291/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3138,464979/44796492/1608.391/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413154,3.413154,nan,nan,nan,nan,0.100671,nan,nan,1,0.972383
usdnet,3139,464979/44796492/1608.391/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3140,464979/44796492/1608.491/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413154,3.413154,nan,nan,nan,nan,0.095745,nan,nan,1,0.972383
usdnet,3141,464979/44796492/1608.491/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3142,464979/44796492/1608.591/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413154,3.413154,nan,nan,nan,nan,0.104000,nan,nan,1,0.972383
usdnet,3143,464979/44796492/1608.591/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,11.807384,11.807384,nan,nan,nan,nan,0.154930,nan,nan,1,0.979955
usdnet,3144,464979/44796492/1608.591/6f50f737-575e-4eed-9699-b5ac82af4fe0,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3145,464979/44796492/1608.691/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413153,3.413153,nan,nan,nan,nan,0.094643,nan,nan,1,0.972383
usdnet,3146,464979/44796492/1608.691/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,11.807382,11.807382,nan,nan,nan,nan,0.131387,nan,nan,1,0.979955
usdnet,3147,464979/44796492/1608.791/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413154,3.413154,nan,nan,nan,nan,0.078098,nan,nan,1,0.972383
usdnet,3148,464979/44796492/1608.791/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,11.807383,11.807383,nan,nan,nan,nan,0.119101,nan,nan,1,0.979955
usdnet,3149,464979/44796492/1608.891/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413153,3.413153,nan,nan,nan,nan,0.068323,nan,nan,1,0.972383
usdnet,3150,464979/44796492/1608.891/455f0c66-42c7-4df5-b739-c5ab5cbaa6fc,0,0,nan,11.807383,11.807383,nan,nan,nan,nan,0.122318,nan,nan,1,0.979955
usdnet,3151,464979/44796492/1608.991/3acf6731-7916-4158-aeb6-2301ae102a85,0,0,nan,3.413153,3.413153,nan,nan,nan,nan,0.070637,nan,nan,1,0.972383
usdnet,3152,464979/44796492/1620.986/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368535,9.368535,nan,nan,nan,nan,0.148718,nan,nan,1,0.937322
usdnet,3153,464979/44796492/1621.086/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368535,9.368535,nan,nan,nan,nan,0.135468,nan,nan,1,0.937322
usdnet,3154,464979/44796492/1621.186/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368535,9.368535,nan,nan,nan,nan,0.143223,nan,nan,1,0.937322
usdnet,3155,464979/44796492/1621.286/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368535,9.368535,nan,nan,nan,nan,0.127764,nan,nan,1,0.937322
usdnet,3156,464979/44796492/1621.386/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368534,9.368534,nan,nan,nan,nan,0.147971,nan,nan,1,0.937322
usdnet,3157,464979/44796492/1621.486/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368535,9.368535,nan,nan,nan,nan,0.123515,nan,nan,1,0.937322
usdnet,3158,464979/44796492/1621.586/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368534,9.368534,nan,nan,nan,nan,0.125571,nan,nan,1,0.937322
usdnet,3159,464979/44796492/1621.686/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368534,9.368534,nan,nan,nan,nan,0.131265,nan,nan,1,0.937322
usdnet,3160,464979/44796492/1621.786/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368534,9.368534,nan,nan,nan,nan,0.142518,nan,nan,1,0.937322
usdnet,3161,464979/44796492/1621.886/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368535,9.368535,nan,nan,nan,nan,0.126728,nan,nan,1,0.937322
usdnet,3162,464979/44796492/1621.986/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368534,9.368534,nan,nan,nan,nan,0.125000,nan,nan,1,0.937322
usdnet,3163,464979/44796492/1622.086/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368535,9.368535,nan,nan,nan,nan,0.119914,nan,nan,1,0.937322
usdnet,3164,464979/44796492/1622.186/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368534,9.368534,nan,nan,nan,nan,0.122917,nan,nan,1,0.937322
usdnet,3165,464979/44796492/1622.286/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368534,9.368534,nan,nan,nan,nan,0.133874,nan,nan,1,0.937322
usdnet,3166,464979/44796492/1622.386/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368535,9.368535,nan,nan,nan,nan,0.133470,nan,nan,1,0.937322
usdnet,3167,464979/44796492/1622.486/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368535,9.368535,nan,nan,nan,nan,0.121150,nan,nan,1,0.937322
usdnet,3168,464979/44796492/1622.585/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368535,9.368535,nan,nan,nan,nan,0.122449,nan,nan,1,0.937322
usdnet,3169,464979/44796492/1622.685/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368535,9.368535,nan,nan,nan,nan,0.123853,nan,nan,1,0.937322
usdnet,3170,464979/44796492/1622.785/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368535,9.368535,nan,nan,nan,nan,0.107943,nan,nan,1,0.937322
usdnet,3171,464979/44796492/1622.885/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,10.391145,10.391145,nan,nan,nan,nan,0.097297,nan,nan,1,0.361356
usdnet,3172,464979/44796492/1622.985/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,10.391144,10.391144,nan,nan,nan,nan,0.092593,nan,nan,1,0.361356
usdnet,3173,464979/44796492/1623.585/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368535,9.368535,nan,nan,nan,nan,0.083067,nan,nan,1,0.937322
usdnet,3174,464979/44796492/1623.685/b5219453-844a-44aa-8db5-5ee65c05c482,0,0,nan,9.368535,9.368535,nan,nan,nan,nan,0.081942,nan,nan,1,0.937322
usdnet,3175,464979/44796492/1624.085/5ec5e394-d944-429b-ba04-2ac28faa55e1,0,0,nan,9.368536,9.368536,nan,nan,nan,nan,0.171990,nan,nan,1,0.937322
usdnet,3176,464979/44796492/1624.385/5eca4e0d-f48b-4916-bc53-731f12a7a57b,0,0,nan,12.354677,12.354677,nan,nan,nan,nan,0.046784,nan,nan,1,0.958636
usdnet,3177,464979/44796492/1627.500/37557c5a-4654-4953-93d5-1cc84cb93a41,0,0,nan,12.354679,12.354679,nan,nan,nan,nan,0.188295,nan,nan,1,0.958636
usdnet,3178,464979/44796492/1633.398/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3179,464979/44796492/1633.498/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3180,464979/44796492/1633.498/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.593495,1.593495,nan,nan,nan,nan,0.211640,nan,nan,1,0.972383
usdnet,3181,464979/44796492/1633.598/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3182,464979/44796492/1633.598/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.593495,1.593495,nan,nan,nan,nan,0.216578,nan,nan,1,0.972383
usdnet,3183,464979/44796492/1633.698/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3184,464979/44796492/1633.698/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.593495,1.593495,nan,nan,nan,nan,0.202532,nan,nan,1,0.972383
usdnet,3185,464979/44796492/1633.798/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3186,464979/44796492/1633.798/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.593495,1.593495,nan,nan,nan,nan,0.182957,nan,nan,1,0.972383
usdnet,3187,464979/44796492/1633.898/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3188,464979/44796492/1633.898/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.593495,1.593495,nan,nan,nan,nan,0.190244,nan,nan,1,0.972383
usdnet,3189,464979/44796492/1633.998/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3190,464979/44796492/1633.998/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.593495,1.593495,nan,nan,nan,nan,0.187050,nan,nan,1,0.972383
usdnet,3191,464979/44796492/1634.098/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3192,464979/44796492/1634.098/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.593496,1.593496,nan,nan,nan,nan,0.168224,nan,nan,1,0.972383
usdnet,3193,464979/44796492/1634.198/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3194,464979/44796492/1634.198/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.593496,1.593496,nan,nan,nan,nan,0.177928,nan,nan,1,0.972383
usdnet,3195,464979/44796492/1634.298/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3196,464979/44796492/1634.298/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.593495,1.593495,nan,nan,nan,nan,0.165605,nan,nan,1,0.972383
usdnet,3197,464979/44796492/1634.397/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3198,464979/44796492/1634.397/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.593495,1.593495,nan,nan,nan,nan,0.155678,nan,nan,1,0.972383
usdnet,3199,464979/44796492/1634.497/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3200,464979/44796492/1634.497/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.593496,1.593496,nan,nan,nan,nan,0.146853,nan,nan,1,0.972383
usdnet,3201,464979/44796492/1634.597/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3202,464979/44796492/1634.597/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.593495,1.593495,nan,nan,nan,nan,0.141880,nan,nan,1,0.972383
usdnet,3203,464979/44796492/1634.697/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3204,464979/44796492/1634.697/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.593496,1.593496,nan,nan,nan,nan,0.135303,nan,nan,1,0.972383
usdnet,3205,464979/44796492/1634.797/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3206,464979/44796492/1634.797/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.593495,1.593495,nan,nan,nan,nan,0.114137,nan,nan,1,0.972383
usdnet,3207,464979/44796492/1634.897/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3208,464979/44796492/1634.897/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.593495,1.593495,nan,nan,nan,nan,0.088202,nan,nan,1,0.972383
usdnet,3209,464979/44796492/1634.997/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3210,464979/44796492/1635.097/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3211,464979/44796492/1635.197/11dcf86e-c180-4cb7-ba6b-a7a73fb05927,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3212,464979/44796492/1646.893/ec37f15d-9b20-481b-9fca-53d947ba78cc,1,1,nan,10.344419,10.344419,0.163591,0.199706,nan,nan,0.231293,nan,nan,1,0.959849
usdnet,3213,464979/44796498/1557.295/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.593496,1.593496,nan,nan,nan,nan,0.257396,nan,nan,1,0.972383
usdnet,3214,464979/44796498/1557.395/e94427f5-c99f-4560-b706-92d39fb4318b,0,0,nan,1.593496,1.593496,nan,nan,nan,nan,0.250712,nan,nan,1,0.972383
usdnet,3215,464982/44796483/728.094/adcaf722-111c-4392-9e07-34a55fc0ffa0,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3216,464982/44796483/728.194/adcaf722-111c-4392-9e07-34a55fc0ffa0,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3217,464982/44796483/728.294/adcaf722-111c-4392-9e07-34a55fc0ffa0,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3218,464982/44796483/728.394/adcaf722-111c-4392-9e07-34a55fc0ffa0,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3219,464982/44796483/728.494/adcaf722-111c-4392-9e07-34a55fc0ffa0,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3220,464982/44796483/728.594/adcaf722-111c-4392-9e07-34a55fc0ffa0,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3221,464982/44796483/728.694/adcaf722-111c-4392-9e07-34a55fc0ffa0,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3222,464982/44796483/728.794/adcaf722-111c-4392-9e07-34a55fc0ffa0,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3223,464982/44796483/728.894/adcaf722-111c-4392-9e07-34a55fc0ffa0,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3224,464982/44796483/728.994/adcaf722-111c-4392-9e07-34a55fc0ffa0,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3225,464982/44796483/729.094/adcaf722-111c-4392-9e07-34a55fc0ffa0,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3226,464982/44796483/729.194/adcaf722-111c-4392-9e07-34a55fc0ffa0,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3227,464982/44796483/729.294/adcaf722-111c-4392-9e07-34a55fc0ffa0,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3228,464982/44796483/729.394/adcaf722-111c-4392-9e07-34a55fc0ffa0,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3229,464982/44796483/729.494/adcaf722-111c-4392-9e07-34a55fc0ffa0,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3230,464982/44796483/729.594/adcaf722-111c-4392-9e07-34a55fc0ffa0,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3231,464982/44796483/806.197/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3232,464982/44796483/806.297/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3233,464982/44796483/806.397/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3234,464982/44796483/806.497/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3235,464982/44796483/806.597/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3236,464982/44796483/806.697/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3237,464982/44796483/806.797/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3238,464982/44796483/806.897/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3239,464982/44796483/806.997/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3240,464982/44796483/807.096/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3241,464982/44796483/807.196/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3242,464982/44796483/807.296/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3243,464982/44796483/807.396/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3244,464982/44796483/807.496/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3245,464982/44796483/807.596/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3246,464982/44796483/807.696/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3247,464982/44796483/807.796/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3248,464982/44796483/807.896/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3249,464982/44796483/807.996/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3250,464982/44796483/808.096/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3251,464982/44796483/808.196/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3252,464982/44796483/808.296/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3253,464982/44796483/808.396/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,3254,464982/44796483/808.496/daa3f74b-49f3-4dd7-a997-fc858734eb39,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
