model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
threedoi,2199,455342/44358471/46570.890/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,163.989905,16.010095,nan,nan,nan,nan,0.719101,nan,nan,1,1.000000
threedoi,2200,455342/44358471/46570.990/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,164.089779,15.910221,nan,nan,nan,nan,0.685767,nan,nan,1,1.000000
threedoi,2201,455342/44358471/46571.089/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,162.718956,17.281044,nan,nan,nan,nan,0.693957,nan,nan,1,1.000000
threedoi,2202,455342/44358471/46571.189/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,164.175870,15.824130,nan,nan,nan,nan,0.693333,nan,nan,1,1.000000
threedoi,2203,455342/44358471/46571.189/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,149.058309,30.941691,nan,nan,nan,nan,0.715700,nan,nan,1,1.000000
threedoi,2204,455342/44358471/46571.189/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,172.805384,7.194616,nan,nan,nan,nan,0.839506,nan,nan,1,1.000000
threedoi,2205,455342/44358471/46571.289/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,164.730934,15.269066,nan,nan,nan,nan,0.672316,nan,nan,1,1.000000
threedoi,2206,455342/44358471/46571.289/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,148.026956,31.973044,nan,nan,nan,nan,0.724784,nan,nan,1,1.000000
threedoi,2207,455342/44358471/46571.289/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,173.738105,6.261895,nan,nan,nan,nan,0.755340,nan,nan,1,1.000000
threedoi,2208,455342/44358471/46571.389/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,163.223419,16.776581,nan,nan,nan,nan,0.695167,nan,nan,1,1.000000
threedoi,2209,455342/44358471/46571.389/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,161.576439,18.423561,nan,nan,nan,nan,0.719101,nan,nan,1,1.000000
threedoi,2210,455342/44358471/46571.389/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,174.594329,5.405671,nan,nan,nan,nan,0.722222,nan,nan,1,1.000000
threedoi,2211,455342/44358471/46571.489/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,163.370949,16.629051,nan,nan,nan,nan,0.669659,nan,nan,1,1.000000
threedoi,2212,455342/44358471/46571.489/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,161.674556,18.325444,nan,nan,nan,nan,0.692913,nan,nan,1,1.000000
threedoi,2213,455342/44358471/46571.489/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,172.404134,7.595866,nan,nan,nan,nan,0.726899,nan,nan,1,1.000000
threedoi,2214,455342/44358471/46571.589/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,163.258393,16.741607,nan,nan,nan,nan,0.697632,nan,nan,1,1.000000
threedoi,2215,455342/44358471/46571.589/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,146.736297,33.263703,nan,nan,nan,nan,0.750000,nan,nan,1,1.000000
threedoi,2216,455342/44358471/46571.589/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,172.348092,7.651908,nan,nan,nan,nan,0.740659,nan,nan,1,1.000000
threedoi,2217,455342/44358471/46571.689/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,162.813230,17.186770,nan,nan,nan,nan,0.683656,nan,nan,1,1.000000
threedoi,2218,455342/44358471/46571.689/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,157.739958,22.260042,nan,nan,nan,nan,0.664122,nan,nan,1,1.000000
threedoi,2219,455342/44358471/46571.689/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,173.969115,6.030885,nan,nan,nan,nan,0.762208,nan,nan,1,1.000000
threedoi,2220,455342/44358471/46571.789/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,164.239067,15.760933,nan,nan,nan,nan,0.683478,nan,nan,1,1.000000
threedoi,2221,455342/44358471/46571.789/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,161.207153,18.792847,nan,nan,nan,nan,0.715670,nan,nan,1,1.000000
threedoi,2222,455342/44358471/46571.789/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,6.241127,6.241127,nan,nan,nan,nan,0.767241,nan,nan,1,1.000000
threedoi,2223,455342/44358471/46571.889/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,162.958697,17.041303,nan,nan,nan,nan,0.685430,nan,nan,1,1.000000
threedoi,2224,455342/44358471/46571.889/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,161.395297,18.604703,nan,nan,nan,nan,0.674641,nan,nan,1,1.000000
threedoi,2225,455342/44358471/46571.889/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,6.927257,6.927257,nan,nan,nan,nan,0.783370,nan,nan,1,1.000000
threedoi,2226,455342/44358471/46571.989/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,163.147252,16.852748,nan,nan,nan,nan,0.702922,nan,nan,1,1.000000
threedoi,2227,455342/44358471/46571.989/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,160.413937,19.586063,nan,nan,nan,nan,0.716923,nan,nan,1,1.000000
threedoi,2228,455342/44358471/46571.989/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,8.074856,8.074856,nan,nan,nan,nan,0.761431,nan,nan,1,1.000000
threedoi,2229,455342/44358471/46572.089/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,161.200264,18.799736,nan,nan,nan,nan,0.726989,nan,nan,1,1.000000
threedoi,2230,455342/44358471/46572.089/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,161.085063,18.914937,nan,nan,nan,nan,0.737834,nan,nan,1,1.000000
threedoi,2231,455342/44358471/46572.089/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,11.254481,11.254481,nan,nan,nan,nan,0.755952,nan,nan,1,1.000000
threedoi,2232,455342/44358471/46572.189/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,159.782789,20.217211,nan,nan,nan,nan,0.704160,nan,nan,1,1.000000
threedoi,2233,455342/44358471/46572.289/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,160.737716,19.262284,nan,nan,nan,nan,0.716617,nan,nan,1,1.000000
threedoi,2234,455342/44358471/46572.389/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,161.323051,18.676949,nan,nan,nan,nan,0.725968,nan,nan,1,1.000000
threedoi,2235,455342/44358471/46572.389/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,5.038951,5.038951,nan,nan,nan,nan,0.755102,nan,nan,1,1.000000
threedoi,2236,455342/44358471/46572.489/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,161.892602,18.107398,nan,nan,nan,nan,0.716547,nan,nan,1,1.000000
threedoi,2237,455342/44358471/46572.589/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.704476,17.704476,nan,nan,nan,nan,0.728142,nan,nan,1,1.000000
threedoi,2238,455342/44358471/46572.689/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,17.309177,17.309177,nan,nan,nan,nan,0.670748,nan,nan,1,1.000000
threedoi,2239,455342/44358471/46580.586/563c8b11-28f8-4acd-9022-021bbbffcff3,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.785311,nan,nan,0,1.000000
threedoi,2240,455342/44358471/46580.686/563c8b11-28f8-4acd-9022-021bbbffcff3,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.784846,nan,nan,0,1.000000
threedoi,2241,455342/44358471/46585.800/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,15.499058,15.499058,nan,nan,nan,nan,0.701625,nan,nan,1,1.000000
threedoi,2242,455342/44358471/46585.900/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,16.185267,16.185267,nan,nan,nan,nan,0.709208,nan,nan,1,1.000000
threedoi,2243,455342/44358471/46586.000/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,15.582820,15.582820,nan,nan,nan,nan,0.721754,nan,nan,1,1.000000
threedoi,2244,455342/44358471/46586.100/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,165.595393,14.404607,nan,nan,nan,nan,0.722420,nan,nan,1,1.000000
threedoi,2245,455342/44358471/46586.200/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,165.257987,14.742013,nan,nan,nan,nan,0.758350,nan,nan,1,1.000000
threedoi,2246,455342/44358471/46586.200/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,7.514028,7.514028,nan,nan,nan,nan,0.762136,nan,nan,1,1.000000
threedoi,2247,455342/44358471/46586.300/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,165.718195,14.281805,nan,nan,nan,nan,0.757962,nan,nan,1,1.000000
threedoi,2248,455342/44358471/46586.300/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,9.022576,9.022576,nan,nan,nan,nan,0.716346,nan,nan,1,1.000000
threedoi,2249,455342/44358471/46586.400/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,162.854654,17.145346,nan,nan,nan,nan,0.781053,nan,nan,1,1.000000
threedoi,2250,455342/44358471/46586.400/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,6.400199,6.400199,nan,nan,nan,nan,0.694915,nan,nan,1,1.000000
threedoi,2251,455342/44358471/46586.500/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,162.939157,17.060843,nan,nan,nan,nan,0.710324,nan,nan,1,1.000000
threedoi,2252,455342/44358471/46586.500/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,165.642640,14.357360,nan,nan,nan,nan,0.760246,nan,nan,1,1.000000
threedoi,2253,455342/44358471/46586.500/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,2.461118,2.461118,nan,nan,nan,nan,0.729592,nan,nan,1,1.000000
threedoi,2254,455342/44358471/46586.600/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,163.824327,16.175673,nan,nan,nan,nan,0.689168,nan,nan,1,1.000000
threedoi,2255,455342/44358471/46586.600/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,164.446078,15.553922,nan,nan,nan,nan,0.772340,nan,nan,1,1.000000
threedoi,2256,455342/44358471/46586.600/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,3.020603,3.020603,nan,nan,nan,nan,0.709424,nan,nan,1,1.000000
threedoi,2257,455342/44358471/46586.700/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,163.864814,16.135186,nan,nan,nan,nan,0.711340,nan,nan,1,1.000000
threedoi,2258,455342/44358471/46586.700/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,164.811142,15.188858,nan,nan,nan,nan,0.773626,nan,nan,1,1.000000
threedoi,2259,455342/44358471/46586.700/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,3.886957,3.886957,nan,nan,nan,nan,0.673522,nan,nan,1,1.000000
threedoi,2260,455342/44358471/46586.800/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,163.822481,16.177519,nan,nan,nan,nan,0.722222,nan,nan,1,1.000000
threedoi,2261,455342/44358471/46586.800/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,165.366122,14.633878,nan,nan,nan,nan,0.762527,nan,nan,1,1.000000
threedoi,2262,455342/44358471/46586.800/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,5.210610,5.210610,nan,nan,nan,nan,0.708995,nan,nan,1,1.000000
threedoi,2263,455342/44358471/46586.900/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,163.717237,16.282763,nan,nan,nan,nan,0.722334,nan,nan,1,1.000000
threedoi,2264,455342/44358471/46586.900/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,165.418819,14.581181,nan,nan,nan,nan,0.775599,nan,nan,1,1.000000
threedoi,2265,455342/44358471/46586.900/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,8.714883,8.714883,nan,nan,nan,nan,0.728022,nan,nan,1,1.000000
threedoi,2266,455342/44358471/46587.000/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,164.431025,15.568975,nan,nan,nan,nan,0.700611,nan,nan,1,1.000000
threedoi,2267,455342/44358471/46587.000/65b9b8eb-e554-437e-8475-95ff4a585906,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.773543,nan,nan,0,1.000000
threedoi,2268,455342/44358471/46587.000/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,6.281734,6.281734,nan,nan,nan,nan,0.679707,nan,nan,1,1.000000
threedoi,2269,455342/44358471/46587.100/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,164.849721,15.150279,nan,nan,nan,nan,0.680672,nan,nan,1,1.000000
threedoi,2270,455342/44358471/46587.100/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,163.151205,16.848795,nan,nan,nan,nan,0.730223,nan,nan,1,1.000000
threedoi,2271,455342/44358471/46587.100/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,7.419913,7.419913,nan,nan,nan,nan,0.748011,nan,nan,1,1.000000
threedoi,2272,455342/44358471/46587.200/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,165.142016,14.857984,nan,nan,nan,nan,0.689507,nan,nan,1,1.000000
threedoi,2273,455342/44358471/46587.200/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,166.883951,13.116049,nan,nan,nan,nan,0.748062,nan,nan,1,1.000000
threedoi,2274,455342/44358471/46587.200/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,9.008115,9.008115,nan,nan,nan,nan,0.764249,nan,nan,1,1.000000
threedoi,2275,455342/44358471/46587.300/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,164.311047,15.688953,nan,nan,nan,nan,0.711061,nan,nan,1,1.000000
threedoi,2276,455342/44358471/46587.300/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,165.223578,14.776422,nan,nan,nan,nan,0.769685,nan,nan,1,1.000000
threedoi,2277,455342/44358471/46587.300/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,6.938913,6.938913,nan,nan,nan,nan,0.731591,nan,nan,1,1.000000
threedoi,2278,455342/44358471/46587.400/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,165.170164,14.829836,nan,nan,nan,nan,0.670282,nan,nan,1,1.000000
threedoi,2279,455342/44358471/46587.400/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,167.237724,12.762276,nan,nan,nan,nan,0.745794,nan,nan,1,1.000000
threedoi,2280,455342/44358471/46587.400/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,8.189042,8.189042,nan,nan,nan,nan,0.697460,nan,nan,1,1.000000
threedoi,2281,455342/44358471/46587.500/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,165.216040,14.783960,nan,nan,nan,nan,0.671674,nan,nan,1,1.000000
threedoi,2282,455342/44358471/46587.500/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,165.215219,14.784781,nan,nan,nan,nan,0.749104,nan,nan,1,1.000000
threedoi,2283,455342/44358471/46587.500/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,8.216065,8.216065,nan,nan,nan,nan,0.787879,nan,nan,1,1.000000
threedoi,2284,455342/44358471/46587.600/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,165.913756,14.086244,nan,nan,nan,nan,0.625255,nan,nan,1,1.000000
threedoi,2285,455342/44358471/46587.600/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,166.792929,13.207071,nan,nan,nan,nan,0.720000,nan,nan,1,1.000000
threedoi,2286,455342/44358471/46587.600/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,6.663076,6.663076,nan,nan,nan,nan,0.763033,nan,nan,1,1.000000
threedoi,2287,455342/44358471/46587.700/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,164.350565,15.649435,nan,nan,nan,nan,0.714943,nan,nan,1,1.000000
threedoi,2288,455342/44358471/46587.700/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,163.650872,16.349128,nan,nan,nan,nan,0.734761,nan,nan,1,1.000000
threedoi,2289,455342/44358471/46587.700/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,14.405688,14.405688,nan,nan,nan,nan,0.708972,nan,nan,1,1.000000
threedoi,2290,455342/44358471/46587.800/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,164.434135,15.565865,nan,nan,nan,nan,0.689579,nan,nan,1,1.000000
threedoi,2291,455342/44358471/46587.800/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,163.739666,16.260334,nan,nan,nan,nan,0.722135,nan,nan,1,1.000000
threedoi,2292,455342/44358471/46587.800/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,8.566368,8.566368,nan,nan,nan,nan,0.795964,nan,nan,1,1.000000
threedoi,2293,455342/44358471/46587.899/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,163.294590,16.705410,nan,nan,nan,nan,0.706422,nan,nan,1,1.000000
threedoi,2294,455342/44358471/46587.899/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,165.572953,14.427047,nan,nan,nan,nan,0.759289,nan,nan,1,1.000000
threedoi,2295,455342/44358471/46587.899/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,8.920231,8.920231,nan,nan,nan,nan,0.789144,nan,nan,1,1.000000
threedoi,2296,455342/44358471/46587.999/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,164.292093,15.707907,nan,nan,nan,nan,0.686825,nan,nan,1,1.000000
threedoi,2297,455342/44358471/46587.999/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,163.743420,16.256580,nan,nan,nan,nan,0.747619,nan,nan,1,1.000000
threedoi,2298,455342/44358471/46588.099/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,163.776455,16.223545,nan,nan,nan,nan,0.685300,nan,nan,1,1.000000
threedoi,2299,455342/44358471/46588.099/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,163.890665,16.109335,nan,nan,nan,nan,0.759136,nan,nan,1,1.000000
threedoi,2300,455342/44358471/46588.199/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,164.207246,15.792754,nan,nan,nan,nan,0.699797,nan,nan,1,1.000000
threedoi,2301,455342/44358471/46588.199/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,163.814211,16.185789,nan,nan,nan,nan,0.745543,nan,nan,1,1.000000
threedoi,2302,455342/44358471/46588.199/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,9.933248,9.933248,nan,nan,nan,nan,0.820734,nan,nan,1,1.000000
threedoi,2303,455342/44358471/46588.299/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,163.774412,16.225588,nan,nan,nan,nan,0.678776,nan,nan,1,1.000000
threedoi,2304,455342/44358471/46588.299/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,163.918495,16.081505,nan,nan,nan,nan,0.767947,nan,nan,1,1.000000
threedoi,2305,455342/44358471/46588.299/b52141d8-74fa-4507-b952-5e8c2ad9262b,0,0,nan,5.879484,5.879484,nan,nan,nan,nan,0.807393,nan,nan,1,1.000000
threedoi,2306,455342/44358471/46588.399/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,163.533554,16.466446,nan,nan,nan,nan,0.680374,nan,nan,1,1.000000
threedoi,2307,455342/44358471/46588.399/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,165.072750,14.927250,nan,nan,nan,nan,0.751227,nan,nan,1,1.000000
threedoi,2308,455342/44358471/46588.499/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,162.562292,17.437708,nan,nan,nan,nan,0.711359,nan,nan,1,1.000000
threedoi,2309,455342/44358471/46588.499/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,165.167650,14.832350,nan,nan,nan,nan,0.761905,nan,nan,1,1.000000
threedoi,2310,455342/44358471/46588.599/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,163.364940,16.635060,nan,nan,nan,nan,0.675541,nan,nan,1,1.000000
threedoi,2311,455342/44358471/46588.599/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,164.478967,15.521033,nan,nan,nan,nan,0.771565,nan,nan,1,1.000000
threedoi,2312,455342/44358471/46588.699/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,162.502052,17.497948,nan,nan,nan,nan,0.715702,nan,nan,1,1.000000
threedoi,2313,455342/44358471/46588.699/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,164.885564,15.114436,nan,nan,nan,nan,0.759317,nan,nan,1,1.000000
threedoi,2314,455342/44358471/46588.699/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,6.547232,6.547232,nan,nan,nan,nan,0.753463,nan,nan,1,1.000000
threedoi,2315,455342/44358471/46588.799/5fe5cb6d-cd6d-4084-9fe3-fe6e78ffc550,0,0,nan,162.386930,17.613070,nan,nan,nan,nan,0.706605,nan,nan,1,1.000000
threedoi,2316,455342/44358471/46588.799/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,165.987928,14.012072,nan,nan,nan,nan,0.750760,nan,nan,1,1.000000
threedoi,2317,455342/44358471/46588.799/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,6.052661,6.052661,nan,nan,nan,nan,0.723350,nan,nan,1,1.000000
threedoi,2318,455342/44358471/46588.899/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,164.472963,15.527037,nan,nan,nan,nan,0.767551,nan,nan,1,1.000000
threedoi,2319,455342/44358471/46588.899/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,3.041666,3.041666,nan,nan,nan,nan,0.787466,nan,nan,1,1.000000
threedoi,2320,455342/44358471/46588.999/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,164.891615,15.108385,nan,nan,nan,nan,0.745938,nan,nan,1,1.000000
threedoi,2321,455342/44358471/46588.999/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,7.463460,7.463460,nan,nan,nan,nan,0.792244,nan,nan,1,1.000000
threedoi,2322,455342/44358471/46589.099/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,164.892789,15.107211,nan,nan,nan,nan,0.752874,nan,nan,1,1.000000
threedoi,2323,455342/44358471/46589.099/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,6.530451,6.530451,nan,nan,nan,nan,0.805627,nan,nan,1,1.000000
threedoi,2324,455342/44358471/46589.199/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,164.956151,15.043849,nan,nan,nan,nan,0.749292,nan,nan,1,1.000000
threedoi,2325,455342/44358471/46589.199/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,6.253198,6.253198,nan,nan,nan,nan,0.796526,nan,nan,1,1.000000
threedoi,2326,455342/44358471/46589.299/65b9b8eb-e554-437e-8475-95ff4a585906,0,0,nan,164.264220,15.735780,nan,nan,nan,nan,0.754522,nan,nan,1,1.000000
threedoi,2327,455342/44358471/46589.299/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,5.478060,5.478060,nan,nan,nan,nan,0.835214,nan,nan,1,1.000000
threedoi,2328,455342/44358471/46589.399/e7fcd6f5-5401-4290-bdec-3836af8bab4c,0,0,nan,7.000899,7.000899,nan,nan,nan,nan,0.874486,nan,nan,1,1.000000
threedoi,2329,455342/44358471/46589.499/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,11.108291,11.108291,nan,nan,nan,nan,0.725664,nan,nan,1,1.000000
threedoi,2330,455342/44358471/46589.599/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,12.411896,12.411896,nan,nan,nan,nan,0.831776,nan,nan,1,1.000000
threedoi,2331,455342/44358471/46589.699/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,7.354275,7.354275,nan,nan,nan,nan,0.763085,nan,nan,1,1.000000
threedoi,2332,455342/44358471/46589.799/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,11.080278,11.080278,nan,nan,nan,nan,0.803324,nan,nan,1,1.000000
threedoi,2333,455342/44358471/46589.899/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,12.891434,12.891434,nan,nan,nan,nan,0.815718,nan,nan,1,1.000000
threedoi,2334,455342/44358471/46589.999/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,13.034235,13.034235,nan,nan,nan,nan,0.784615,nan,nan,1,1.000000
threedoi,2335,455342/44358471/46590.099/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,13.718068,13.718068,nan,nan,nan,nan,0.820313,nan,nan,1,1.000000
threedoi,2336,455342/44358471/46590.199/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,16.960409,16.960409,nan,nan,nan,nan,0.782828,nan,nan,1,1.000000
threedoi,2337,455342/44358471/46590.299/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,13.427574,13.427574,nan,nan,nan,nan,0.800995,nan,nan,1,1.000000
threedoi,2338,455342/44358471/46590.398/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,16.299601,16.299601,nan,nan,nan,nan,0.804124,nan,nan,1,1.000000
threedoi,2339,455342/44358471/46590.498/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,11.997051,11.997051,nan,nan,nan,nan,0.816583,nan,nan,1,1.000000
threedoi,2340,455342/44358471/46590.598/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,14.089009,14.089009,nan,nan,nan,nan,0.828205,nan,nan,1,1.000000
threedoi,2341,455342/44358471/46590.698/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,12.941736,12.941736,nan,nan,nan,nan,0.836842,nan,nan,1,1.000000
threedoi,2342,455342/44358471/46590.798/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,11.870905,11.870905,nan,nan,nan,nan,0.820449,nan,nan,1,1.000000
threedoi,2343,455342/44358471/46590.898/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,14.761231,14.761231,nan,nan,nan,nan,0.796163,nan,nan,1,1.000000
threedoi,2344,455342/44358471/46590.998/ac4a3fbd-ba4c-499a-863a-23ce59e7a5be,0,0,nan,12.191442,12.191442,nan,nan,nan,nan,0.830049,nan,nan,1,1.000000
